Filename	softwood-10Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-10Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
4.887	67.66	97.5686	4.2137	0.961
4.895	67.74	97.5638	4.2135	0.995
4.903	67.83	97.5591	4.2133	1.030
4.912	67.91	97.5544	4.2130	1.064
4.920	68.00	97.5497	4.2128	1.096
4.928	68.08	97.5450	4.2126	1.129
4.937	68.16	97.5404	4.2124	1.162
4.945	68.25	97.5358	4.2122	1.196
4.953	68.33	97.5311	4.2120	1.229
4.962	68.42	97.5265	4.2118	1.261
4.970	68.50	97.5220	4.2116	1.295
4.978	68.59	97.5174	4.2115	1.327
4.987	68.67	97.5128	4.2113	1.359
4.995	68.76	97.5083	4.2111	1.392
5.003	68.85	97.5038	4.2109	1.424
5.012	68.93	97.4992	4.2107	1.457
5.020	69.02	97.4947	4.2105	1.489
5.028	69.10	97.4903	4.2103	1.520
5.037	69.19	97.4858	4.2101	1.553
5.045	69.27	97.4814	4.2099	1.584
5.053	69.36	97.4769	4.2097	1.614
5.062	69.44	97.4725	4.2095	1.645
5.070	69.53	97.4681	4.2093	1.676
5.078	69.61	97.4638	4.2091	1.707
5.087	69.70	97.4595	4.2089	1.739
5.095	69.78	97.4552	4.2088	1.769
5.103	69.87	97.4509	4.2086	1.800
5.112	69.95	97.4466	4.2084	1.831
5.120	70.04	97.4423	4.2082	1.862
5.128	70.12	97.4380	4.2080	1.893
5.137	70.21	97.4338	4.2078	1.925
5.145	70.29	97.4296	4.2077	1.956
5.153	70.38	97.4254	4.2075	1.987
5.162	70.46	97.4212	4.2073	2.017
5.170	70.55	97.4170	4.2071	2.047
5.178	70.63	97.4128	4.2069	2.078
5.187	70.72	97.4086	4.2068	2.108
5.195	70.80	97.4045	4.2066	2.140
5.203	70.89	97.4004	4.2064	2.170
5.212	70.98	97.3963	4.2062	2.201
5.220	71.06	97.3922	4.2060	2.231
5.228	71.15	97.3881	4.2059	2.261
5.237	71.23	97.3841	4.2057	2.291
5.245	71.32	97.3801	4.2055	2.321
5.253	71.40	97.3761	4.2053	2.351
5.262	71.49	97.3721	4.2052	2.382
5.270	71.58	97.3682	4.2050	2.412
5.278	71.66	97.3642	4.2048	2.440
5.287	71.75	97.3603	4.2047	2.468
5.295	71.83	97.3564	4.2045	2.496
5.303	71.92	97.3525	4.2043	2.525
5.312	72.00	97.3487	4.2042	2.554
5.320	72.09	97.3448	4.2040	2.584
5.328	72.17	97.3410	4.2038	2.613
5.337	72.26	97.3372	4.2037	2.642
5.345	72.34	97.3334	4.2035	2.671
5.353	72.43	97.3297	4.2033	2.700
5.362	72.52	97.3260	4.2032	2.729
5.370	72.60	97.3223	4.2030	2.758
5.378	72.69	97.3187	4.2029	2.789
5.387	72.77	97.3151	4.2027	2.817
5.395	72.86	97.3115	4.2026	2.846
5.403	72.94	97.3079	4.2024	2.873
5.412	73.03	97.3044	4.2023	2.901
5.420	73.11	97.3009	4.2021	2.929
5.428	73.20	97.2975	4.2020	2.957
5.437	73.29	97.2940	4.2018	2.985
5.445	73.37	97.2906	4.2017	3.014
5.453	73.46	97.2871	4.2015	3.043
5.462	73.54	97.2837	4.2014	3.069
5.470	73.63	97.2803	4.2012	3.097
5.478	73.71	97.2769	4.2011	3.124
5.487	73.80	97.2735	4.2009	3.152
5.495	73.89	97.2701	4.2008	3.180
5.503	73.97	97.2667	4.2006	3.209
5.512	74.06	97.2633	4.2005	3.236
5.520	74.14	97.2599	4.2003	3.263
5.528	74.23	97.2566	4.2002	3.290
5.537	74.32	97.2533	4.2000	3.317
5.545	74.40	97.2500	4.1999	3.343
5.553	74.49	97.2468	4.1998	3.370
5.562	74.57	97.2436	4.1996	3.396
5.570	74.66	97.2404	4.1995	3.423
5.578	74.74	97.2373	4.1994	3.451
5.587	74.83	97.2342	4.1992	3.477
5.595	74.92	97.2311	4.1991	3.505
5.603	75.00	97.2281	4.1990	3.532
5.612	75.09	97.2250	4.1988	3.559
5.620	75.17	97.2219	4.1987	3.585
5.628	75.26	97.2188	4.1986	3.612
5.637	75.35	97.2157	4.1984	3.639
5.645	75.43	97.2126	4.1983	3.666
5.653	75.52	97.2095	4.1982	3.692
5.662	75.60	97.2063	4.1980	3.718
5.670	75.69	97.2032	4.1979	3.745
5.678	75.78	97.2001	4.1977	3.769
5.687	75.86	97.1970	4.1976	3.795
5.695	75.95	97.1940	4.1975	3.822
5.703	76.03	97.1909	4.1974	3.848
5.712	76.12	97.1879	4.1972	3.875
5.720	76.21	97.1849	4.1971	3.901
5.728	76.29	97.1821	4.1970	3.927
5.737	76.38	97.1793	4.1969	3.953
5.745	76.46	97.1765	4.1967	3.977
5.753	76.55	97.1738	4.1966	4.002
5.762	76.64	97.1710	4.1965	4.027
5.770	76.72	97.1683	4.1964	4.053
5.778	76.81	97.1657	4.1963	4.078
5.787	76.89	97.1630	4.1961	4.102
5.795	76.98	97.1604	4.1960	4.126
5.803	77.07	97.1578	4.1959	4.150
5.812	77.15	97.1551	4.1958	4.174
5.820	77.24	97.1524	4.1957	4.198
5.828	77.32	97.1497	4.1956	4.223
5.837	77.41	97.1471	4.1955	4.248
5.845	77.50	97.1444	4.1953	4.272
5.853	77.58	97.1417	4.1952	4.296
5.862	77.67	97.1390	4.1951	4.319
5.870	77.75	97.1363	4.1950	4.342
5.878	77.84	97.1337	4.1949	4.366
5.887	77.93	97.1310	4.1948	4.390
5.895	78.01	97.1284	4.1947	4.414
5.903	78.10	97.1258	4.1945	4.438
5.912	78.18	97.1233	4.1944	4.461
5.920	78.27	97.1207	4.1943	4.484
5.928	78.36	97.1182	4.1942	4.506
5.937	78.44	97.1157	4.1941	4.529
5.945	78.53	97.1133	4.1940	4.551
5.953	78.62	97.1108	4.1939	4.574
5.962	78.70	97.1082	4.1938	4.598
5.970	78.79	97.1057	4.1937	4.622
5.978	78.87	97.1031	4.1936	4.645
5.987	78.96	97.1006	4.1935	4.669
5.995	79.05	97.0981	4.1933	4.693
6.003	79.13	97.0956	4.1932	4.717
6.012	79.22	97.0931	4.1931	4.742
6.020	79.31	97.0905	4.1930	4.766
6.028	79.39	97.0880	4.1929	4.789
6.037	79.48	97.0856	4.1928	4.813
6.045	79.56	97.0832	4.1927	4.836
6.053	79.65	97.0809	4.1926	4.857
6.062	79.74	97.0786	4.1925	4.878
6.070	79.82	97.0763	4.1924	4.900
6.078	79.91	97.0740	4.1923	4.922
6.087	80.00	97.0717	4.1922	4.943
6.095	80.08	97.0693	4.1921	4.964
6.103	80.17	97.0670	4.1920	4.985
6.112	80.25	97.0646	4.1919	5.008
6.120	80.34	97.0622	4.1918	5.030
6.128	80.43	97.0598	4.1917	5.050
6.137	80.51	97.0573	4.1916	5.070
6.145	80.60	97.0549	4.1915	5.091
6.153	80.68	97.0524	4.1914	5.112
6.162	80.77	97.0500	4.1913	5.132
6.170	80.86	97.0475	4.1912	5.153
6.178	80.94	97.0451	4.1911	5.174
6.187	81.03	97.0428	4.1910	5.195
6.195	81.12	97.0404	4.1909	5.216
6.203	81.20	97.0381	4.1908	5.238
6.212	81.29	97.0358	4.1907	5.260
6.220	81.38	97.0336	4.1906	5.282
6.228	81.46	97.0314	4.1905	5.304
6.237	81.55	97.0292	4.1904	5.325
6.245	81.63	97.0271	4.1903	5.346
6.253	81.72	97.0251	4.1902	5.366
6.262	81.81	97.0231	4.1901	5.387
6.270	81.89	97.0211	4.1900	5.408
6.278	81.98	97.0192	4.1899	5.428
6.287	82.07	97.0173	4.1899	5.447
6.295	82.15	97.0154	4.1898	5.467
6.303	82.24	97.0135	4.1897	5.486
6.312	82.33	97.0117	4.1896	5.506
6.320	82.41	97.0100	4.1895	5.526
6.328	82.50	97.0082	4.1895	5.547
6.337	82.59	97.0064	4.1894	5.568
6.345	82.67	97.0047	4.1893	5.589
6.353	82.76	97.0029	4.1892	5.609
6.362	82.85	97.0012	4.1892	5.628
6.370	82.93	96.9994	4.1891	5.647
6.378	83.02	96.9977	4.1890	5.666
6.387	83.11	96.9959	4.1889	5.686
6.395	83.19	96.9940	4.1888	5.706
6.403	83.28	96.9921	4.1888	5.725
6.412	83.36	96.9902	4.1887	5.743
6.420	83.45	96.9883	4.1886	5.762
6.428	83.54	96.9864	4.1885	5.780
6.437	83.62	96.9846	4.1884	5.799
6.445	83.71	96.9828	4.1884	5.818
6.453	83.80	96.9810	4.1883	5.838
6.462	83.88	96.9792	4.1882	5.858
6.470	83.97	96.9775	4.1881	5.876
6.478	84.05	96.9758	4.1881	5.894
6.487	84.14	96.9742	4.1880	5.913
6.495	84.23	96.9726	4.1879	5.932
6.503	84.31	96.9710	4.1879	5.951
6.512	84.40	96.9695	4.1878	5.970
6.520	84.49	96.9679	4.1877	5.988
6.528	84.57	96.9664	4.1877	6.005
6.537	84.66	96.9649	4.1876	6.021
6.545	84.75	96.9634	4.1875	6.038
6.553	84.83	96.9621	4.1875	6.055
6.562	84.92	96.9607	4.1874	6.073
6.570	85.00	96.9593	4.1873	6.089
6.578	85.09	96.9579	4.1873	6.106
6.587	85.18	96.9565	4.1872	6.122
6.595	85.26	96.9552	4.1872	6.138
6.603	85.35	96.9537	4.1871	6.155
6.612	85.44	96.9523	4.1870	6.172
6.620	85.52	96.9508	4.1870	6.189
6.628	85.61	96.9492	4.1869	6.207
6.637	85.70	96.9476	4.1868	6.225
6.645	85.78	96.9460	4.1868	6.242
6.653	85.87	96.9443	4.1867	6.259
6.662	85.96	96.9426	4.1866	6.277
6.670	86.04	96.9410	4.1866	6.294
6.678	86.13	96.9394	4.1865	6.311
6.687	86.21	96.9378	4.1864	6.327
6.695	86.30	96.9362	4.1864	6.343
6.703	86.39	96.9347	4.1863	6.359
6.712	86.47	96.9332	4.1862	6.375
6.720	86.56	96.9317	4.1862	6.389
6.728	86.64	96.9302	4.1861	6.404
6.737	86.73	96.9288	4.1860	6.419
6.745	86.82	96.9274	4.1860	6.433
6.753	86.90	96.9261	4.1859	6.447
6.762	86.99	96.9249	4.1859	6.463
6.770	87.08	96.9236	4.1858	6.479
6.778	87.16	96.9224	4.1858	6.494
6.787	87.25	96.9212	4.1857	6.510
6.795	87.33	96.9200	4.1857	6.525
6.803	87.42	96.9189	4.1856	6.541
6.812	87.51	96.9177	4.1856	6.556
6.820	87.59	96.9166	4.1855	6.571
6.828	87.68	96.9155	4.1855	6.587
6.837	87.76	96.9144	4.1854	6.602
6.845	87.85	96.9132	4.1854	6.616
6.853	87.94	96.9121	4.1853	6.631
6.862	88.02	96.9110	4.1853	6.646
6.870	88.11	96.9099	4.1852	6.661
6.878	88.19	96.9088	4.1852	6.675
6.887	88.28	96.9076	4.1851	6.690
6.895	88.37	96.9064	4.1851	6.705
6.903	88.45	96.9053	4.1850	6.718
6.912	88.54	96.9041	4.1850	6.732
6.920	88.63	96.9030	4.1849	6.746
6.928	88.71	96.9018	4.1849	6.761
6.937	88.80	96.9007	4.1848	6.775
6.945	88.88	96.8995	4.1848	6.788
6.953	88.97	96.8983	4.1847	6.801
6.962	89.06	96.8972	4.1847	6.815
6.970	89.14	96.8960	4.1846	6.829
6.978	89.23	96.8949	4.1846	6.843
6.987	89.31	96.8938	4.1845	6.857
6.995	89.40	96.8927	4.1845	6.871
7.003	89.49	96.8916	4.1844	6.884
7.012	89.57	96.8905	4.1844	6.896
7.020	89.66	96.8894	4.1843	6.908
7.028	89.75	96.8883	4.1843	6.921
7.037	89.83	96.8872	4.1842	6.934
7.045	89.92	96.8861	4.1842	6.945
7.053	90.00	96.8850	4.1841	6.957
7.062	90.09	96.8839	4.1841	6.969
7.070	90.18	96.8829	4.1840	6.981
7.078	90.26	96.8819	4.1840	6.993
7.087	90.35	96.8808	4.1840	7.006
7.095	90.43	96.8799	4.1839	7.018
7.103	90.52	96.8789	4.1839	7.031
7.112	90.61	96.8780	4.1838	7.043
7.120	90.69	96.8771	4.1838	7.056
7.128	90.78	96.8761	4.1838	7.069
7.137	90.86	96.8752	4.1837	7.082
7.145	90.95	96.8744	4.1837	7.094
7.153	91.04	96.8735	4.1836	7.108
7.162	91.12	96.8726	4.1836	7.120
7.170	91.21	96.8717	4.1836	7.131
7.178	91.30	96.8708	4.1835	7.143
7.187	91.38	96.8698	4.1835	7.155
7.195	91.47	96.8690	4.1834	7.167
7.203	91.55	96.8681	4.1834	7.178
7.212	91.64	96.8673	4.1834	7.190
7.220	91.73	96.8665	4.1833	7.202
7.228	91.81	96.8658	4.1833	7.213
7.237	91.90	96.8651	4.1833	7.223
7.245	91.98	96.8644	4.1833	7.233
7.253	92.07	96.8638	4.1832	7.244
7.262	92.15	96.8631	4.1832	7.255
7.270	92.24	96.8625	4.1832	7.265
7.278	92.33	96.8619	4.1831	7.275
7.287	92.41	96.8612	4.1831	7.285
7.295	92.50	96.8605	4.1831	7.295
7.303	92.58	96.8598	4.1831	7.305
7.312	92.67	96.8591	4.1830	7.316
7.320	92.76	96.8583	4.1830	7.326
7.328	92.84	96.8576	4.1830	7.337
7.337	92.93	96.8569	4.1829	7.347
7.345	93.01	96.8561	4.1829	7.358
7.353	93.10	96.8554	4.1829	7.368
7.362	93.19	96.8547	4.1828	7.377
7.370	93.27	96.8540	4.1828	7.387
7.378	93.36	96.8533	4.1828	7.397
7.387	93.44	96.8526	4.1827	7.406
7.395	93.53	96.8519	4.1827	7.414
7.403	93.62	96.8512	4.1827	7.423
7.412	93.70	96.8505	4.1826	7.432
7.420	93.79	96.8498	4.1826	7.441
7.428	93.87	96.8491	4.1826	7.451
7.437	93.96	96.8485	4.1826	7.460
7.445	94.04	96.8478	4.1825	7.469
7.453	94.13	96.8472	4.1825	7.478
7.462	94.22	96.8466	4.1825	7.487
7.470	94.30	96.8460	4.1825	7.496
7.478	94.39	96.8453	4.1824	7.505
7.487	94.47	96.8447	4.1824	7.513
7.495	94.56	96.8441	4.1824	7.521
7.503	94.65	96.8436	4.1824	7.528
7.512	94.73	96.8430	4.1823	7.535
7.520	94.82	96.8424	4.1823	7.543
7.528	94.90	96.8418	4.1823	7.550
7.537	94.99	96.8413	4.1823	7.558
7.545	95.08	96.8407	4.1822	7.566
7.553	95.16	96.8402	4.1822	7.574
7.562	95.25	96.8396	4.1822	7.583
7.570	95.33	96.8391	4.1822	7.592
7.578	95.42	96.8386	4.1821	7.600
7.587	95.50	96.8380	4.1821	7.609
7.595	95.59	96.8375	4.1821	7.618
7.603	95.68	96.8370	4.1821	7.627
7.612	95.76	96.8365	4.1820	7.636
7.620	95.85	96.8360	4.1820	7.643
7.628	95.93	96.8355	4.1820	7.651
7.637	96.02	96.8350	4.1820	7.658
7.645	96.11	96.8345	4.1820	7.665
7.653	96.19	96.8341	4.1819	7.672
7.662	96.28	96.8336	4.1819	7.678
7.670	96.36	96.8331	4.1819	7.684
7.678	96.45	96.8327	4.1819	7.690
7.687	96.53	96.8322	4.1819	7.695
7.695	96.62	96.8318	4.1818	7.701
7.703	96.71	96.8314	4.1818	7.707
7.712	96.79	96.8309	4.1818	7.713
7.720	96.88	96.8305	4.1818	7.719
7.728	96.96	96.8301	4.1818	7.724
7.737	97.05	96.8297	4.1818	7.730
7.745	97.13	96.8293	4.1817	7.736
7.753	97.22	96.8289	4.1817	7.742
7.762	97.31	96.8285	4.1817	7.748
7.770	97.39	96.8281	4.1817	7.754
7.778	97.48	96.8277	4.1817	7.760
7.787	97.56	96.8273	4.1816	7.766
7.795	97.65	96.8269	4.1816	7.772
7.803	97.73	96.8265	4.1816	7.778
7.812	97.82	96.8261	4.1816	7.784
7.820	97.91	96.8257	4.1816	7.791
7.828	97.99	96.8253	4.1816	7.797
7.837	98.08	96.8249	4.1815	7.804
7.845	98.16	96.8245	4.1815	7.812
7.853	98.25	96.8242	4.1815	7.819
7.862	98.33	96.8238	4.1815	7.825
7.870	98.42	96.8234	4.1815	7.831
7.878	98.50	96.8231	4.1815	7.837
7.887	98.59	96.8227	4.1815	7.842
7.895	98.67	96.8224	4.1814	7.847
7.903	98.76	96.8221	4.1814	7.852
7.912	98.85	96.8218	4.1814	7.856
7.920	98.93	96.8215	4.1814	7.860
7.928	99.02	96.8211	4.1814	7.864
7.937	99.10	96.8208	4.1814	7.868
7.945	99.19	96.8205	4.1814	7.871
7.953	99.27	96.8202	4.1813	7.874
7.962	99.36	96.8199	4.1813	7.879
7.970	99.45	96.8195	4.1813	7.883
7.978	99.53	96.8192	4.1813	7.887
7.987	99.62	96.8189	4.1813	7.892
7.995	99.70	96.8186	4.1813	7.896
8.003	99.79	96.8182	4.1813	7.901
8.012	99.87	96.8179	4.1812	7.905
8.020	99.96	96.8175	4.1812	7.910
8.028	100.04	96.8172	4.1812	7.915
8.037	100.13	96.8168	4.1812	7.919
8.045	100.22	96.8165	4.1812	7.923
8.053	100.30	96.8162	4.1812	7.926
8.062	100.39	96.8158	4.1812	7.929
8.070	100.47	96.8155	4.1811	7.932
8.078	100.56	96.8152	4.1811	7.935
8.087	100.64	96.8149	4.1811	7.937
8.095	100.73	96.8146	4.1811	7.940
8.103	100.82	96.8143	4.1811	7.943
8.112	100.90	96.8141	4.1811	7.946
8.120	100.99	96.8138	4.1811	7.949
8.128	101.07	96.8136	4.1811	7.952
8.137	101.16	96.8133	4.1810	7.955
8.145	101.24	96.8131	4.1810	7.958
8.153	101.33	96.8128	4.1810	7.961
8.162	101.41	96.8126	4.1810	7.964
8.170	101.50	96.8123	4.1810	7.967
8.178	101.58	96.8121	4.1810	7.970
8.187	101.67	96.8118	4.1810	7.972
8.195	101.75	96.8116	4.1810	7.974
8.203	101.84	96.8114	4.1810	7.977
8.212	101.93	96.8111	4.1809	7.979
8.220	102.01	96.8109	4.1809	7.982
8.228	102.10	96.8106	4.1809	7.985
8.237	102.18	96.8104	4.1809	7.988
8.245	102.27	96.8101	4.1809	7.991
8.253	102.35	96.8099	4.1809	7.994
8.262	102.44	96.8096	4.1809	7.996
8.270	102.52	96.8094	4.1809	7.999
8.278	102.61	96.8091	4.1809	8.002
8.287	102.69	96.8089	4.1809	8.004
8.295	102.78	96.8087	4.1808	8.006
8.303	102.87	96.8085	4.1808	8.008
8.312	102.95	96.8083	4.1808	8.010
8.320	103.04	96.8081	4.1808	8.012
8.328	103.12	96.8079	4.1808	8.013
8.337	103.21	96.8077	4.1808	8.015
8.345	103.29	96.8075	4.1808	8.017
8.353	103.38	96.8073	4.1808	8.019
8.362	103.46	96.8071	4.1808	8.020
8.370	103.55	96.8070	4.1808	8.022
8.378	103.63	96.8068	4.1808	8.024
8.387	103.72	96.8066	4.1808	8.026
8.395	103.81	96.8064	4.1807	8.027
8.403	103.89	96.8062	4.1807	8.029
8.412	103.98	96.8060	4.1807	8.030
8.420	104.06	96.8058	4.1807	8.031
8.428	104.15	96.8056	4.1807	8.033
8.437	104.23	96.8054	4.1807	8.034
8.445	104.32	96.8052	4.1807	8.035
8.453	104.40	96.8050	4.1807	8.037
8.462	104.49	96.8048	4.1807	8.038
8.470	104.58	96.8046	4.1807	8.039
8.478	104.66	96.8044	4.1807	8.041
8.487	104.75	96.8042	4.1807	8.042
8.495	104.83	96.8041	4.1806	8.044
8.503	104.92	96.8039	4.1806	8.046
8.512	105.00	96.8037	4.1806	8.047
8.520	105.09	96.8035	4.1806	8.049
8.528	105.17	96.8033	4.1806	8.050
8.537	105.26	96.8032	4.1806	8.052
8.545	105.35	96.8030	4.1806	8.053
8.553	105.43	96.8028	4.1806	8.055
8.562	105.52	96.8026	4.1806	8.056
8.570	105.60	96.8024	4.1806	8.056
8.578	105.69	96.8023	4.1806	8.057
8.587	105.77	96.8021	4.1806	8.057
8.595	105.86	96.8019	4.1806	8.058
8.603	105.94	96.8017	4.1805	8.058
8.612	106.03	96.8016	4.1805	8.058
8.620	106.11	96.8015	4.1805	8.058
8.628	106.20	96.8013	4.1805	8.058
8.637	106.28	96.8012	4.1805	8.059
8.645	106.37	96.8011	4.1805	8.059
8.653	106.46	96.8009	4.1805	8.059
8.662	106.54	96.8008	4.1805	8.060

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
8.670	106.63	96.8007	4.1805	8.060
8.678	106.71	96.8005	4.1805	8.060
8.687	106.80	96.8004	4.1805	8.060
8.695	106.88	96.8003	4.1805	8.061
8.703	106.97	96.8001	4.1805	8.061
8.712	107.05	96.8000	4.1805	8.061
8.720	107.14	96.7999	4.1805	8.061
8.728	107.22	96.7997	4.1805	8.061
8.737	107.31	96.7996	4.1805	8.062
8.745	107.39	96.7994	4.1804	8.062
8.753	107.48	96.7993	4.1804	8.063
8.762	107.56	96.7991	4.1804	8.064
8.770	107.65	96.7990	4.1804	8.065
8.778	107.73	96.7988	4.1804	8.066
8.787	107.82	96.7987	4.1804	8.068
8.795	107.90	96.7986	4.1804	8.069
8.803	107.98	96.7984	4.1804	8.071
8.812	108.07	96.7983	4.1804	8.073
8.820	108.15	96.7981	4.1804	8.076
8.828	108.23	96.7980	4.1804	8.078
8.837	108.32	96.7978	4.1804	8.082
8.845	108.40	96.7977	4.1804	8.085
8.853	108.48	96.7975	4.1804	8.089
8.862	108.56	96.7973	4.1804	8.092
8.870	108.64	96.7972	4.1803	8.097
8.878	108.72	96.7970	4.1803	8.101
8.887	108.80	96.7968	4.1803	8.106
8.895	108.88	96.7966	4.1803	8.112
8.903	108.96	96.7964	4.1803	8.119
8.912	109.04	96.7962	4.1803	8.128
8.920	109.12	96.7960	4.1803	8.136
8.928	109.19	96.7957	4.1803	8.144
8.937	109.27	96.7955	4.1803	8.153
8.945	109.35	96.7953	4.1803	8.164
8.953	109.42	96.7950	4.1803	8.175
8.962	109.50	96.7948	4.1802	8.186
8.970	109.58	96.7946	4.1802	8.198
8.978	109.65	96.7944	4.1802	8.211
8.987	109.72	96.7941	4.1802	8.224
8.995	109.80	96.7939	4.1802	8.237
9.003	109.87	96.7937	4.1802	8.250
9.012	109.94	96.7935	4.1802	8.264
9.020	110.01	96.7932	4.1802	8.279
9.028	110.09	96.7929	4.1802	8.292
9.037	110.16	96.7927	4.1802	8.305
9.045	110.23	96.7924	4.1801	8.318
9.053	110.29	96.7921	4.1801	8.331
9.062	110.36	96.7918	4.1801	8.344
9.070	110.43	96.7915	4.1801	8.358
9.078	110.50	96.7913	4.1801	8.371
9.087	110.56	96.7910	4.1801	8.383
9.095	110.63	96.7907	4.1801	8.397
9.103	110.69	96.7904	4.1801	8.411
9.112	110.76	96.7901	4.1800	8.426
9.120	110.82	96.7898	4.1800	8.442
9.128	110.88	96.7895	4.1800	8.458
9.137	110.95	96.7892	4.1800	8.475
9.145	111.01	96.7889	4.1800	8.491
9.153	111.07	96.7886	4.1800	8.506
9.162	111.13	96.7883	4.1800	8.523
9.170	111.19	96.7881	4.1800	8.540
9.178	111.25	96.7878	4.1799	8.557
9.187	111.31	96.7875	4.1799	8.574
9.195	111.36	96.7872	4.1799	8.590
9.203	111.42	96.7869	4.1799	8.607
9.212	111.48	96.7866	4.1799	8.622
9.220	111.53	96.7863	4.1799	8.638
9.228	111.59	96.7860	4.1799	8.654
9.237	111.64	96.7857	4.1798	8.671
9.245	111.69	96.7853	4.1798	8.686
9.253	111.74	96.7850	4.1798	8.701
9.262	111.79	96.7846	4.1798	8.716
9.270	111.85	96.7843	4.1798	8.731
9.278	111.90	96.7839	4.1798	8.746
9.287	111.94	96.7835	4.1798	8.762
9.295	111.99	96.7832	4.1797	8.777
9.303	112.04	96.7828	4.1797	8.794
9.312	112.09	96.7824	4.1797	8.809
9.320	112.13	96.7821	4.1797	8.825
9.328	112.18	96.7817	4.1797	8.842
9.337	112.22	96.7814	4.1797	8.858
9.345	112.27	96.7810	4.1796	8.875
9.353	112.31	96.7806	4.1796	8.891
9.362	112.35	96.7803	4.1796	8.906
9.370	112.39	96.7799	4.1796	8.922
9.378	112.43	96.7796	4.1796	8.936
9.387	112.47	96.7793	4.1796	8.950
9.395	112.51	96.7790	4.1796	8.964
9.403	112.55	96.7788	4.1796	8.979
9.412	112.59	96.7784	4.1795	8.994
9.420	112.62	96.7781	4.1795	9.008
9.428	112.66	96.7778	4.1795	9.022
9.437	112.69	96.7776	4.1795	9.036
9.445	112.73	96.7773	4.1795	9.051
9.453	112.76	96.7771	4.1795	9.065
9.462	112.79	96.7769	4.1795	9.080
9.470	112.83	96.7766	4.1795	9.096
9.478	112.86	96.7764	4.1794	9.111
9.487	112.89	96.7761	4.1794	9.125
9.495	112.91	96.7759	4.1794	9.138
9.503	112.94	96.7757	4.1794	9.152
9.512	112.97	96.7754	4.1794	9.166
9.520	112.99	96.7751	4.1794	9.179
9.528	113.02	96.7748	4.1794	9.192
9.537	113.05	96.7745	4.1794	9.205
9.545	113.07	96.7742	4.1794	9.218
9.553	113.09	96.7738	4.1793	9.231
9.562	113.11	96.7735	4.1793	9.243
9.570	113.14	96.7732	4.1793	9.256
9.578	113.16	96.7728	4.1793	9.270
9.587	113.18	96.7725	4.1793	9.282
9.595	113.20	96.7722	4.1793	9.293
9.603	113.21	96.7719	4.1793	9.304
9.612	113.23	96.7716	4.1792	9.316
9.620	113.25	96.7713	4.1792	9.328
9.628	113.27	96.7709	4.1792	9.339
9.637	113.28	96.7706	4.1792	9.349
9.645	113.30	96.7703	4.1792	9.358
9.653	113.31	96.7699	4.1792	9.367
9.662	113.32	96.7695	4.1792	9.375
9.670	113.34	96.7691	4.1791	9.383
9.678	113.35	96.7687	4.1791	9.391
9.687	113.36	96.7683	4.1791	9.399
9.695	113.37	96.7679	4.1791	9.406
9.703	113.38	96.7675	4.1791	9.412
9.712	113.39	96.7672	4.1791	9.418
9.720	113.40	96.7668	4.1790	9.424
9.728	113.41	96.7665	4.1790	9.430
9.737	113.42	96.7661	4.1790	9.435
9.745	113.43	96.7657	4.1790	9.440
9.753	113.44	96.7653	4.1790	9.444
9.762	113.44	96.7649	4.1790	9.449
9.770	113.45	96.7645	4.1789	9.453
9.778	113.45	96.7640	4.1789	9.457
9.787	113.46	96.7636	4.1789	9.461
9.795	113.46	96.7632	4.1789	9.464
9.803	113.47	96.7627	4.1789	9.468
9.812	113.47	96.7622	4.1788	9.471
9.820	113.47	96.7617	4.1788	9.474
9.828	113.47	96.7613	4.1788	9.477
9.837	113.48	96.7609	4.1788	9.480
9.845	113.48	96.7605	4.1788	9.482
9.853	113.48	96.7601	4.1787	9.484
9.862	113.48	96.7598	4.1787	9.486
9.870	113.48	96.7595	4.1787	9.488
9.878	113.47	96.7592	4.1787	9.489
9.887	113.47	96.7589	4.1787	9.490
9.895	113.47	96.7587	4.1787	9.491
9.903	113.47	96.7585	4.1787	9.492
9.912	113.47	96.7582	4.1787	9.493
9.920	113.46	96.7580	4.1787	9.493
9.928	113.46	96.7577	4.1786	9.494
9.937	113.45	96.7574	4.1786	9.494
9.945	113.45	96.7571	4.1786	9.494
9.953	113.44	96.7567	4.1786	9.495
9.962	113.44	96.7565	4.1786	9.495
9.970	113.43	96.7562	4.1786	9.495
9.978	113.43	96.7558	4.1786	9.494
9.987	113.42	96.7555	4.1785	9.494
9.995	113.41	96.7552	4.1785	9.493
10.003	113.40	96.7549	4.1785	9.493
10.012	113.40	96.7547	4.1785	9.491
10.020	113.39	96.7544	4.1785	9.490
10.028	113.38	96.7542	4.1785	9.488
10.037	113.37	96.7540	4.1785	9.486
10.045	113.36	96.7538	4.1785	9.483
10.053	113.35	96.7535	4.1785	9.480
