Filename	WF115_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	11/24/2022
Sample name	WF115_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
4.987	67.88	95.0016	5.5943	-3.121
4.995	67.96	94.9917	5.5937	-3.081
5.003	68.05	94.9818	5.5931	-3.041
5.012	68.13	94.9720	5.5926	-3.002
5.020	68.22	94.9621	5.5920	-2.962
5.028	68.30	94.9523	5.5914	-2.922
5.037	68.39	94.9425	5.5908	-2.883
5.045	68.48	94.9327	5.5903	-2.842
5.053	68.56	94.9230	5.5897	-2.803
5.062	68.65	94.9132	5.5891	-2.764
5.070	68.73	94.9035	5.5885	-2.726
5.078	68.82	94.8938	5.5880	-2.687
5.087	68.91	94.8841	5.5874	-2.648
5.095	68.99	94.8745	5.5868	-2.609
5.103	69.08	94.8649	5.5863	-2.572
5.112	69.16	94.8553	5.5857	-2.535
5.120	69.25	94.8457	5.5851	-2.498
5.128	69.33	94.8362	5.5846	-2.460
5.137	69.42	94.8266	5.5840	-2.423
5.145	69.51	94.8172	5.5835	-2.385
5.153	69.59	94.8077	5.5829	-2.347
5.162	69.68	94.7982	5.5823	-2.309
5.170	69.76	94.7888	5.5818	-2.271
5.178	69.85	94.7794	5.5812	-2.234
5.187	69.94	94.7700	5.5807	-2.197
5.195	70.02	94.7607	5.5801	-2.158
5.203	70.11	94.7514	5.5796	-2.121
5.212	70.19	94.7421	5.5790	-2.083
5.220	70.28	94.7328	5.5785	-2.044
5.228	70.37	94.7235	5.5779	-2.006
5.237	70.45	94.7143	5.5774	-1.969
5.245	70.54	94.7051	5.5769	-1.931
5.253	70.62	94.6960	5.5763	-1.893
5.262	70.71	94.6868	5.5758	-1.855
5.270	70.80	94.6777	5.5752	-1.816
5.278	70.88	94.6686	5.5747	-1.779
5.287	70.97	94.6596	5.5742	-1.741
5.295	71.06	94.6506	5.5736	-1.705
5.303	71.14	94.6415	5.5731	-1.668
5.312	71.23	94.6326	5.5726	-1.632
5.320	71.31	94.6236	5.5721	-1.595
5.328	71.40	94.6147	5.5715	-1.559
5.337	71.49	94.6057	5.5710	-1.523
5.345	71.57	94.5969	5.5705	-1.486
5.353	71.66	94.5880	5.5700	-1.450
5.362	71.75	94.5792	5.5694	-1.414
5.370	71.83	94.5704	5.5689	-1.376
5.378	71.92	94.5616	5.5684	-1.340
5.387	72.01	94.5528	5.5679	-1.304
5.395	72.09	94.5441	5.5674	-1.268
5.403	72.18	94.5354	5.5669	-1.232
5.412	72.26	94.5267	5.5663	-1.195
5.420	72.35	94.5181	5.5658	-1.160
5.428	72.44	94.5094	5.5653	-1.124
5.437	72.52	94.5008	5.5648	-1.088
5.445	72.61	94.4922	5.5643	-1.051
5.453	72.70	94.4837	5.5638	-1.016
5.462	72.78	94.4751	5.5633	-0.979
5.470	72.87	94.4666	5.5628	-0.942
5.478	72.96	94.4582	5.5623	-0.904
5.487	73.04	94.4497	5.5618	-0.869
5.495	73.13	94.4413	5.5613	-0.833
5.503	73.21	94.4329	5.5608	-0.796
5.512	73.30	94.4245	5.5603	-0.760
5.520	73.39	94.4162	5.5598	-0.725
5.528	73.47	94.4078	5.5593	-0.691
5.537	73.56	94.3995	5.5589	-0.656
5.545	73.65	94.3913	5.5584	-0.621
5.553	73.73	94.3830	5.5579	-0.587
5.562	73.82	94.3748	5.5574	-0.553
5.570	73.91	94.3666	5.5569	-0.516
5.578	73.99	94.3584	5.5564	-0.481
5.587	74.08	94.3503	5.5560	-0.445
5.595	74.17	94.3421	5.5555	-0.411
5.603	74.25	94.3340	5.5550	-0.375
5.612	74.34	94.3259	5.5545	-0.340
5.620	74.43	94.3178	5.5540	-0.305
5.628	74.52	94.3098	5.5536	-0.270
5.637	74.60	94.3018	5.5531	-0.233
5.645	74.69	94.2938	5.5526	-0.198
5.653	74.78	94.2858	5.5522	-0.164
5.662	74.86	94.2779	5.5517	-0.130
5.670	74.95	94.2699	5.5512	-0.095
5.678	75.04	94.2620	5.5508	-0.059
5.687	75.12	94.2542	5.5503	-0.024
5.695	75.21	94.2464	5.5498	0.010
5.703	75.30	94.2386	5.5494	0.046
5.712	75.38	94.2308	5.5489	0.080
5.720	75.47	94.2230	5.5485	0.114
5.728	75.56	94.2153	5.5480	0.147
5.737	75.64	94.2075	5.5476	0.180
5.745	75.73	94.1999	5.5471	0.215
5.753	75.82	94.1922	5.5467	0.248
5.762	75.90	94.1846	5.5462	0.281
5.770	75.99	94.1770	5.5458	0.314
5.778	76.08	94.1694	5.5453	0.347
5.787	76.16	94.1619	5.5449	0.380
5.795	76.25	94.1544	5.5444	0.414
5.803	76.34	94.1469	5.5440	0.448
5.812	76.42	94.1394	5.5435	0.482
5.820	76.51	94.1320	5.5431	0.516
5.828	76.60	94.1246	5.5427	0.550
5.837	76.69	94.1172	5.5422	0.584
5.845	76.77	94.1098	5.5418	0.617
5.853	76.86	94.1025	5.5414	0.650
5.862	76.95	94.0952	5.5409	0.684
5.870	77.03	94.0880	5.5405	0.716
5.878	77.12	94.0807	5.5401	0.749
5.887	77.21	94.0735	5.5397	0.782
5.895	77.29	94.0663	5.5392	0.814
5.903	77.38	94.0592	5.5388	0.847
5.912	77.47	94.0520	5.5384	0.881
5.920	77.56	94.0449	5.5380	0.913
5.928	77.64	94.0378	5.5376	0.945
5.937	77.73	94.0308	5.5371	0.977
5.945	77.82	94.0237	5.5367	1.011
5.953	77.90	94.0167	5.5363	1.045
5.962	77.99	94.0097	5.5359	1.077
5.970	78.08	94.0027	5.5355	1.109
5.978	78.17	93.9957	5.5351	1.141
5.987	78.25	93.9888	5.5347	1.172
5.995	78.34	93.9819	5.5343	1.202
6.003	78.43	93.9750	5.5339	1.233
6.012	78.51	93.9681	5.5335	1.264
6.020	78.60	93.9612	5.5330	1.295
6.028	78.69	93.9544	5.5326	1.325
6.037	78.77	93.9476	5.5322	1.355
6.045	78.86	93.9408	5.5318	1.385
6.053	78.95	93.9341	5.5314	1.415
6.062	79.03	93.9273	5.5311	1.446
6.070	79.12	93.9206	5.5307	1.476
6.078	79.21	93.9140	5.5303	1.508
6.087	79.30	93.9073	5.5299	1.538
6.095	79.38	93.9007	5.5295	1.569
6.103	79.47	93.8941	5.5291	1.599
6.112	79.56	93.8876	5.5287	1.631
6.120	79.64	93.8810	5.5283	1.663
6.128	79.73	93.8745	5.5279	1.695
6.137	79.82	93.8680	5.5276	1.725
6.145	79.91	93.8615	5.5272	1.755
6.153	79.99	93.8550	5.5268	1.785
6.162	80.08	93.8486	5.5264	1.815
6.170	80.17	93.8422	5.5260	1.846
6.178	80.25	93.8358	5.5257	1.877
6.187	80.34	93.8294	5.5253	1.907
6.195	80.43	93.8231	5.5249	1.937
6.203	80.52	93.8167	5.5245	1.966
6.212	80.60	93.8104	5.5242	1.996
6.220	80.69	93.8042	5.5238	2.027
6.228	80.78	93.7980	5.5234	2.058
6.237	80.86	93.7918	5.5231	2.089
6.245	80.95	93.7856	5.5227	2.119
6.253	81.04	93.7795	5.5223	2.148
6.262	81.13	93.7734	5.5220	2.177
6.270	81.21	93.7673	5.5216	2.206
6.278	81.30	93.7612	5.5213	2.235
6.287	81.39	93.7551	5.5209	2.264
6.295	81.47	93.7490	5.5206	2.292
6.303	81.56	93.7430	5.5202	2.320
6.312	81.65	93.7370	5.5198	2.349
6.320	81.74	93.7310	5.5195	2.378
6.328	81.82	93.7250	5.5191	2.406
6.337	81.91	93.7190	5.5188	2.434
6.345	82.00	93.7131	5.5184	2.462
6.353	82.08	93.7072	5.5181	2.492
6.362	82.17	93.7013	5.5177	2.520
6.370	82.26	93.6954	5.5174	2.549
6.378	82.35	93.6896	5.5171	2.578
6.387	82.43	93.6837	5.5167	2.607
6.395	82.52	93.6779	5.5164	2.637
6.403	82.61	93.6721	5.5160	2.665
6.412	82.69	93.6664	5.5157	2.694
6.420	82.78	93.6607	5.5154	2.723
6.428	82.87	93.6550	5.5150	2.752
6.437	82.96	93.6493	5.5147	2.780
6.445	83.04	93.6436	5.5143	2.810
6.453	83.13	93.6380	5.5140	2.838
6.462	83.22	93.6324	5.5137	2.867
6.470	83.30	93.6268	5.5134	2.895
6.478	83.39	93.6212	5.5130	2.923
6.487	83.48	93.6157	5.5127	2.952
6.495	83.57	93.6102	5.5124	2.980
6.503	83.65	93.6047	5.5121	3.008
6.512	83.74	93.5992	5.5117	3.035
6.520	83.83	93.5937	5.5114	3.062
6.528	83.92	93.5882	5.5111	3.088
6.537	84.00	93.5828	5.5108	3.114
6.545	84.09	93.5774	5.5104	3.140
6.553	84.18	93.5720	5.5101	3.167
6.562	84.26	93.5666	5.5098	3.194
6.570	84.35	93.5612	5.5095	3.220
6.578	84.44	93.5559	5.5092	3.246
6.587	84.53	93.5506	5.5089	3.272
6.595	84.61	93.5453	5.5086	3.299
6.603	84.70	93.5401	5.5082	3.324
6.612	84.79	93.5349	5.5079	3.351
6.620	84.87	93.5297	5.5076	3.378
6.628	84.96	93.5245	5.5073	3.403
6.637	85.05	93.5193	5.5070	3.428
6.645	85.13	93.5142	5.5067	3.453
6.653	85.22	93.5090	5.5064	3.480
6.662	85.31	93.5040	5.5061	3.505
6.670	85.40	93.4989	5.5058	3.530
6.678	85.48	93.4938	5.5055	3.556
6.687	85.57	93.4888	5.5052	3.582
6.695	85.66	93.4837	5.5049	3.608
6.703	85.74	93.4787	5.5046	3.633
6.712	85.83	93.4737	5.5043	3.659
6.720	85.92	93.4688	5.5041	3.684
6.728	86.01	93.4638	5.5038	3.708
6.737	86.09	93.4589	5.5035	3.733
6.745	86.18	93.4540	5.5032	3.758
6.753	86.27	93.4491	5.5029	3.783
6.762	86.35	93.4442	5.5026	3.807
6.770	86.44	93.4393	5.5023	3.832
6.778	86.53	93.4344	5.5020	3.856
6.787	86.62	93.4296	5.5017	3.881
6.795	86.70	93.4248	5.5015	3.905
6.803	86.79	93.4200	5.5012	3.930
6.812	86.88	93.4152	5.5009	3.956
6.820	86.96	93.4104	5.5006	3.982
6.828	87.05	93.4057	5.5003	4.006
6.837	87.14	93.4009	5.5001	4.031
6.845	87.23	93.3962	5.4998	4.054
6.853	87.31	93.3915	5.4995	4.078
6.862	87.40	93.3869	5.4992	4.104
6.870	87.49	93.3822	5.4990	4.129
6.878	87.57	93.3776	5.4987	4.153
6.887	87.66	93.3730	5.4984	4.177
6.895	87.75	93.3684	5.4981	4.200
6.903	87.83	93.3639	5.4979	4.222
6.912	87.92	93.3593	5.4976	4.245
6.920	88.01	93.3548	5.4973	4.269
6.928	88.09	93.3503	5.4971	4.294
6.937	88.18	93.3458	5.4968	4.318
6.945	88.27	93.3414	5.4965	4.341
6.953	88.36	93.3369	5.4963	4.363
6.962	88.44	93.3325	5.4960	4.386
6.970	88.53	93.3281	5.4958	4.407
6.978	88.62	93.3238	5.4955	4.430
6.987	88.70	93.3194	5.4953	4.452
6.995	88.79	93.3151	5.4950	4.474
7.003	88.88	93.3108	5.4947	4.497
7.012	88.96	93.3065	5.4945	4.519
7.020	89.05	93.3022	5.4942	4.541
7.028	89.14	93.2979	5.4940	4.562
7.037	89.22	93.2937	5.4937	4.584
7.045	89.31	93.2894	5.4935	4.607
7.053	89.40	93.2852	5.4932	4.630
7.062	89.49	93.2810	5.4930	4.654
7.070	89.57	93.2768	5.4927	4.677
7.078	89.66	93.2726	5.4925	4.699
7.087	89.75	93.2684	5.4923	4.722
7.095	89.83	93.2643	5.4920	4.743
7.103	89.92	93.2601	5.4918	4.765
7.112	90.01	93.2561	5.4915	4.788
7.120	90.09	93.2520	5.4913	4.810
7.128	90.18	93.2479	5.4910	4.832
7.137	90.27	93.2439	5.4908	4.852
7.145	90.35	93.2399	5.4906	4.873
7.153	90.44	93.2359	5.4903	4.893
7.162	90.53	93.2319	5.4901	4.914
7.170	90.61	93.2280	5.4899	4.935
7.178	90.70	93.2240	5.4896	4.956
7.187	90.79	93.2201	5.4894	4.976
7.195	90.87	93.2162	5.4892	4.996
7.203	90.96	93.2123	5.4889	5.015
7.212	91.05	93.2084	5.4887	5.034
7.220	91.14	93.2046	5.4885	5.055
7.228	91.22	93.2007	5.4883	5.076
7.237	91.31	93.1969	5.4880	5.097
7.245	91.40	93.1931	5.4878	5.118
7.253	91.48	93.1893	5.4876	5.138
7.262	91.57	93.1855	5.4874	5.158
7.270	91.66	93.1817	5.4871	5.179
7.278	91.74	93.1779	5.4869	5.199
7.287	91.83	93.1742	5.4867	5.220
7.295	91.92	93.1705	5.4865	5.241
7.303	92.00	93.1668	5.4863	5.260
7.312	92.09	93.1631	5.4861	5.279
7.320	92.18	93.1595	5.4858	5.298
7.328	92.26	93.1558	5.4856	5.316
7.337	92.35	93.1522	5.4854	5.335
7.345	92.44	93.1486	5.4852	5.354
7.353	92.52	93.1450	5.4850	5.373
7.362	92.61	93.1414	5.4848	5.392
7.370	92.70	93.1379	5.4846	5.411
7.378	92.78	93.1343	5.4844	5.429
7.387	92.87	93.1308	5.4841	5.448
7.395	92.96	93.1272	5.4839	5.467
7.403	93.04	93.1237	5.4837	5.486
7.412	93.13	93.1202	5.4835	5.504
7.420	93.22	93.1168	5.4833	5.523
7.428	93.30	93.1133	5.4831	5.541
7.437	93.39	93.1098	5.4829	5.558
7.445	93.48	93.1064	5.4827	5.575
7.453	93.56	93.1030	5.4825	5.594
7.462	93.65	93.0995	5.4823	5.611
7.470	93.74	93.0961	5.4821	5.629
7.478	93.82	93.0928	5.4819	5.647
7.487	93.91	93.0894	5.4817	5.664
7.495	94.00	93.0860	5.4815	5.681
7.503	94.08	93.0827	5.4813	5.697
7.512	94.17	93.0794	5.4811	5.714
7.520	94.26	93.0761	5.4809	5.732
7.528	94.34	93.0728	5.4807	5.750
7.537	94.43	93.0695	5.4805	5.767
7.545	94.52	93.0663	5.4803	5.784
7.553	94.60	93.0631	5.4802	5.801
7.562	94.69	93.0598	5.4800	5.818
7.570	94.78	93.0566	5.4798	5.834
7.578	94.86	93.0534	5.4796	5.851
7.587	94.95	93.0502	5.4794	5.869
7.595	95.04	93.0470	5.4792	5.887
7.603	95.12	93.0439	5.4790	5.903
7.612	95.21	93.0407	5.4788	5.919
7.620	95.29	93.0376	5.4787	5.934
7.628	95.38	93.0344	5.4785	5.950
7.637	95.47	93.0313	5.4783	5.966
7.645	95.55	93.0283	5.4781	5.983
7.653	95.64	93.0252	5.4779	5.999
7.662	95.73	93.0221	5.4777	6.015
7.670	95.81	93.0191	5.4776	6.030
7.678	95.90	93.0161	5.4774	6.046
7.687	95.99	93.0131	5.4772	6.061
7.695	96.07	93.0101	5.4770	6.077
7.703	96.16	93.0071	5.4769	6.093
7.712	96.25	93.0041	5.4767	6.109
7.720	96.33	93.0012	5.4765	6.124
7.728	96.42	92.9982	5.4763	6.139
7.737	96.51	92.9953	5.4762	6.155
7.745	96.59	92.9924	5.4760	6.172
7.753	96.68	92.9894	5.4758	6.188
7.762	96.77	92.9865	5.4757	6.203
7.770	96.85	92.9837	5.4755	6.218
7.778	96.94	92.9808	5.4753	6.233
7.787	97.03	92.9780	5.4751	6.249
7.795	97.11	92.9751	5.4750	6.264
7.803	97.20	92.9723	5.4748	6.279
7.812	97.28	92.9695	5.4746	6.294
7.820	97.37	92.9666	5.4745	6.309
7.828	97.46	92.9639	5.4743	6.323
7.837	97.54	92.9611	5.4742	6.338
7.845	97.63	92.9583	5.4740	6.352
7.853	97.72	92.9555	5.4738	6.367
7.862	97.80	92.9528	5.4737	6.382
7.870	97.89	92.9500	5.4735	6.395
7.878	97.98	92.9473	5.4733	6.407
7.887	98.06	92.9445	5.4732	6.420
7.895	98.15	92.9418	5.4730	6.432
7.903	98.23	92.9391	5.4729	6.444
7.912	98.32	92.9365	5.4727	6.456
7.920	98.41	92.9338	5.4725	6.469
7.928	98.49	92.9311	5.4724	6.482
7.937	98.58	92.9285	5.4722	6.495
7.945	98.67	92.9259	5.4721	6.509
7.953	98.75	92.9232	5.4719	6.524
7.962	98.84	92.9206	5.4718	6.538
7.970	98.92	92.9180	5.4716	6.552
7.978	99.01	92.9155	5.4715	6.567
7.987	99.10	92.9129	5.4713	6.581
7.995	99.18	92.9103	5.4712	6.595
8.003	99.27	92.9078	5.4710	6.606
8.012	99.36	92.9053	5.4709	6.618
8.020	99.44	92.9028	5.4707	6.630
8.028	99.53	92.9003	5.4706	6.642
8.037	99.62	92.8978	5.4704	6.654
8.045	99.70	92.8953	5.4703	6.667
8.053	99.79	92.8928	5.4701	6.680
8.062	99.87	92.8904	5.4700	6.691
8.070	99.96	92.8879	5.4698	6.704
8.078	100.05	92.8855	5.4697	6.717
8.087	100.13	92.8831	5.4696	6.730
8.095	100.22	92.8807	5.4694	6.744
8.103	100.31	92.8783	5.4693	6.756
8.112	100.39	92.8759	5.4691	6.769
8.120	100.48	92.8736	5.4690	6.781
8.128	100.56	92.8712	5.4689	6.793
8.137	100.65	92.8688	5.4687	6.804
8.145	100.74	92.8665	5.4686	6.816
8.153	100.82	92.8642	5.4684	6.827
8.162	100.91	92.8618	5.4683	6.838
8.170	101.00	92.8595	5.4682	6.849
8.178	101.08	92.8572	5.4680	6.860
8.187	101.17	92.8549	5.4679	6.870
8.195	101.25	92.8526	5.4678	6.881
8.203	101.34	92.8504	5.4676	6.891
8.212	101.43	92.8481	5.4675	6.903
8.220	101.51	92.8459	5.4674	6.914
8.228	101.60	92.8437	5.4672	6.926
8.237	101.69	92.8414	5.4671	6.938
8.245	101.77	92.8392	5.4670	6.950
8.253	101.86	92.8371	5.4669	6.961
8.262	101.94	92.8349	5.4667	6.972
8.270	102.03	92.8327	5.4666	6.983
8.278	102.12	92.8306	5.4665	6.995
8.287	102.20	92.8284	5.4663	7.005
8.295	102.29	92.8263	5.4662	7.016
8.303	102.38	92.8242	5.4661	7.027
8.312	102.46	92.8221	5.4660	7.038
8.320	102.55	92.8200	5.4658	7.049
8.328	102.63	92.8179	5.4657	7.059
8.337	102.72	92.8158	5.4656	7.070
8.345	102.81	92.8137	5.4655	7.080
8.353	102.89	92.8117	5.4654	7.089
8.362	102.98	92.8096	5.4652	7.097
8.370	103.07	92.8076	5.4651	7.106
8.378	103.15	92.8055	5.4650	7.114
8.387	103.24	92.8035	5.4649	7.121
8.395	103.32	92.8015	5.4648	7.129
8.403	103.41	92.7995	5.4646	7.137
8.412	103.50	92.7974	5.4645	7.145
8.420	103.58	92.7954	5.4644	7.153
8.428	103.67	92.7934	5.4643	7.162
8.437	103.76	92.7914	5.4642	7.172
8.445	103.84	92.7895	5.4640	7.182
8.453	103.93	92.7875	5.4639	7.191
8.462	104.01	92.7855	5.4638	7.201
8.470	104.10	92.7836	5.4637	7.210
8.478	104.19	92.7817	5.4636	7.220
8.487	104.27	92.7797	5.4635	7.230
8.495	104.36	92.7778	5.4634	7.239
8.503	104.44	92.7759	5.4633	7.249
8.512	104.53	92.7740	5.4631	7.257
8.520	104.61	92.7721	5.4630	7.266
8.528	104.70	92.7702	5.4629	7.274
8.537	104.79	92.7683	5.4628	7.282
8.545	104.87	92.7665	5.4627	7.291
8.553	104.96	92.7646	5.4626	7.299
8.562	105.04	92.7627	5.4625	7.307
8.570	105.13	92.7609	5.4624	7.314
8.578	105.22	92.7590	5.4623	7.322
8.587	105.30	92.7572	5.4621	7.330
8.595	105.39	92.7554	5.4620	7.338
8.603	105.47	92.7536	5.4619	7.347
8.612	105.56	92.7519	5.4618	7.356
8.620	105.65	92.7501	5.4617	7.364
8.628	105.73	92.7484	5.4616	7.372
8.637	105.82	92.7466	5.4615	7.379
8.645	105.91	92.7449	5.4614	7.387
8.653	105.99	92.7432	5.4613	7.395
8.662	106.08	92.7414	5.4612	7.402
8.670	106.16	92.7397	5.4611	7.409
8.678	106.25	92.7380	5.4610	7.416
8.687	106.34	92.7363	5.4609	7.422
8.695	106.42	92.7346	5.4608	7.429

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
8.703	106.51	92.7330	5.4607	7.436
8.712	106.60	92.7313	5.4606	7.443
8.720	106.68	92.7296	5.4605	7.450
8.728	106.77	92.7280	5.4604	7.457
8.737	106.85	92.7263	5.4603	7.464
8.745	106.94	92.7247	5.4602	7.471
8.753	107.03	92.7230	5.4601	7.478
8.762	107.11	92.7214	5.4600	7.485
8.770	107.20	92.7198	5.4599	7.492
8.778	107.28	92.7182	5.4599	7.498
8.787	107.37	92.7166	5.4598	7.505
8.795	107.45	92.7150	5.4597	7.512
8.803	107.54	92.7134	5.4596	7.520
8.812	107.62	92.7119	5.4595	7.529
8.820	107.71	92.7103	5.4594	7.538
8.828	107.79	92.7087	5.4593	7.547
8.837	107.88	92.7072	5.4592	7.558
8.845	107.96	92.7057	5.4591	7.569
8.853	108.04	92.7041	5.4590	7.580
8.862	108.13	92.7026	5.4589	7.592
8.870	108.21	92.7010	5.4588	7.603
8.878	108.29	92.6995	5.4588	7.614
8.887	108.38	92.6980	5.4587	7.626
8.895	108.46	92.6965	5.4586	7.638
8.903	108.54	92.6950	5.4585	7.651
8.912	108.62	92.6935	5.4584	7.664
8.920	108.70	92.6919	5.4583	7.678
8.928	108.78	92.6904	5.4582	7.691
8.937	108.86	92.6889	5.4581	7.705
8.945	108.94	92.6874	5.4580	7.721
8.953	109.02	92.6859	5.4580	7.737
8.962	109.10	92.6844	5.4579	7.754
8.970	109.18	92.6830	5.4578	7.771
8.978	109.26	92.6815	5.4577	7.789
8.987	109.33	92.6800	5.4576	7.807
8.995	109.41	92.6785	5.4575	7.825
9.003	109.49	92.6770	5.4574	7.844
9.012	109.56	92.6756	5.4573	7.864
9.020	109.64	92.6741	5.4573	7.884
9.028	109.71	92.6727	5.4572	7.904
9.037	109.79	92.6712	5.4571	7.925
9.045	109.86	92.6698	5.4570	7.947
9.053	109.93	92.6684	5.4569	7.969
9.062	110.01	92.6669	5.4568	7.991
9.070	110.08	92.6655	5.4567	8.013
9.078	110.15	92.6641	5.4567	8.035
9.087	110.22	92.6627	5.4566	8.059
9.095	110.29	92.6612	5.4565	8.083
9.103	110.36	92.6599	5.4564	8.107
9.112	110.43	92.6585	5.4563	8.132
9.120	110.49	92.6571	5.4563	8.158
9.128	110.56	92.6557	5.4562	8.183
9.137	110.63	92.6544	5.4561	8.209
9.145	110.69	92.6530	5.4560	8.237
9.153	110.76	92.6516	5.4559	8.265
9.162	110.82	92.6503	5.4559	8.293
9.170	110.89	92.6489	5.4558	8.321
9.178	110.95	92.6475	5.4557	8.350
9.187	111.01	92.6462	5.4556	8.379
9.195	111.07	92.6448	5.4555	8.408
9.203	111.13	92.6435	5.4555	8.437
9.212	111.19	92.6421	5.4554	8.468
9.220	111.25	92.6408	5.4553	8.498
9.228	111.31	92.6394	5.4552	8.528
9.237	111.37	92.6381	5.4551	8.558
9.245	111.43	92.6368	5.4551	8.589
9.253	111.49	92.6355	5.4550	8.620
9.262	111.54	92.6342	5.4549	8.650
9.270	111.60	92.6328	5.4548	8.682
9.278	111.65	92.6315	5.4547	8.715
9.287	111.71	92.6302	5.4547	8.746
9.295	111.76	92.6289	5.4546	8.779
9.303	111.81	92.6276	5.4545	8.812
9.312	111.86	92.6264	5.4544	8.846
9.320	111.92	92.6251	5.4544	8.879
9.328	111.97	92.6238	5.4543	8.912
9.337	112.02	92.6225	5.4542	8.945
9.345	112.07	92.6212	5.4541	8.979
9.353	112.11	92.6199	5.4541	9.014
9.362	112.16	92.6187	5.4540	9.048
9.370	112.21	92.6174	5.4539	9.082
9.378	112.25	92.6162	5.4538	9.116
9.387	112.30	92.6149	5.4538	9.150
9.395	112.34	92.6137	5.4537	9.185
9.403	112.39	92.6125	5.4536	9.221
9.412	112.43	92.6113	5.4536	9.256
9.420	112.47	92.6101	5.4535	9.292
9.428	112.51	92.6089	5.4534	9.328
9.437	112.55	92.6077	5.4533	9.365
9.445	112.59	92.6065	5.4533	9.400
9.453	112.63	92.6054	5.4532	9.437
9.462	112.67	92.6042	5.4531	9.472
9.470	112.71	92.6031	5.4531	9.508
9.478	112.74	92.6020	5.4530	9.546
9.487	112.78	92.6009	5.4529	9.582
9.495	112.81	92.5998	5.4529	9.620
9.503	112.85	92.5987	5.4528	9.658
9.512	112.88	92.5976	5.4527	9.695
9.520	112.91	92.5965	5.4527	9.732
9.528	112.94	92.5954	5.4526	9.771
9.537	112.97	92.5943	5.4526	9.810
9.545	113.00	92.5932	5.4525	9.849
9.553	113.03	92.5922	5.4524	9.888
9.562	113.06	92.5911	5.4524	9.926
9.570	113.09	92.5900	5.4523	9.965
9.578	113.11	92.5889	5.4522	10.004
9.587	113.14	92.5879	5.4522	10.042
9.595	113.16	92.5868	5.4521	10.082
9.603	113.19	92.5857	5.4521	10.121
9.612	113.21	92.5847	5.4520	10.159
9.620	113.24	92.5836	5.4519	10.196
9.628	113.26	92.5825	5.4519	10.234
9.637	113.28	92.5815	5.4518	10.271
9.645	113.30	92.5804	5.4517	10.309
9.653	113.32	92.5794	5.4517	10.346
9.662	113.34	92.5784	5.4516	10.384
9.670	113.36	92.5773	5.4516	10.421
9.678	113.38	92.5763	5.4515	10.456
9.687	113.39	92.5753	5.4514	10.492
9.695	113.41	92.5742	5.4514	10.529
9.703	113.43	92.5732	5.4513	10.566
9.712	113.44	92.5722	5.4513	10.602
9.720	113.46	92.5712	5.4512	10.638
9.728	113.47	92.5702	5.4511	10.674
9.737	113.48	92.5692	5.4511	10.709
9.745	113.50	92.5682	5.4510	10.743
9.753	113.51	92.5672	5.4510	10.777
9.762	113.52	92.5662	5.4509	10.812
9.770	113.53	92.5652	5.4508	10.845
9.778	113.54	92.5642	5.4508	10.879
9.787	113.55	92.5633	5.4507	10.912
9.795	113.56	92.5623	5.4507	10.946
9.803	113.57	92.5613	5.4506	10.980
9.812	113.57	92.5604	5.4506	11.013
9.820	113.58	92.5594	5.4505	11.046
9.828	113.59	92.5585	5.4504	11.080
9.837	113.60	92.5575	5.4504	11.114
9.845	113.60	92.5566	5.4503	11.146
9.853	113.61	92.5557	5.4503	11.178
9.862	113.61	92.5547	5.4502	11.209
9.870	113.62	92.5538	5.4502	11.241
9.878	113.62	92.5529	5.4501	11.272
9.887	113.62	92.5520	5.4501	11.302
9.895	113.63	92.5511	5.4500	11.331
9.903	113.63	92.5502	5.4500	11.360
9.912	113.63	92.5494	5.4499	11.389
9.920	113.63	92.5485	5.4499	11.417
9.928	113.63	92.5477	5.4498	11.445
9.937	113.63	92.5468	5.4498	11.473
9.945	113.63	92.5460	5.4497	11.502
9.953	113.63	92.5452	5.4497	11.528
9.962	113.63	92.5443	5.4496	11.555
9.970	113.63	92.5435	5.4496	11.581
9.978	113.63	92.5427	5.4495	11.609
9.987	113.62	92.5419	5.4495	11.636
9.995	113.62	92.5411	5.4494	11.662
10.003	113.62	92.5402	5.4494	11.688
10.012	113.61	92.5394	5.4493	11.713
10.020	113.61	92.5387	5.4493	11.739
10.028	113.60	92.5379	5.4492	11.765
10.037	113.60	92.5371	5.4492	11.792
10.045	113.59	92.5363	5.4491	11.816
10.053	113.59	92.5355	5.4491	11.840
10.062	113.58	92.5348	5.4490	11.864
10.070	113.58	92.5340	5.4490	11.886
10.078	113.57	92.5332	5.4490	11.909
10.087	113.56	92.5325	5.4489	11.932
10.095	113.55	92.5317	5.4489	11.955
10.103	113.54	92.5310	5.4488	11.976
10.112	113.54	92.5302	5.4488	11.996
10.120	113.53	92.5294	5.4487	12.015
