Filename	CLSOx50_4
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/24/2022
Sample name	CLSOx50_4
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
22.287	109.99	94.6439	6.5091
22.295	109.99	94.6438	6.5091
22.303	109.99	94.6436	6.5091
22.312	109.99	94.6437	6.5091
22.320	109.99	94.6436	6.5091
22.328	109.99	94.6436	6.5091
22.337	109.99	94.6436	6.5091
22.345	109.99	94.6436	6.5091
22.353	109.99	94.6435	6.5090
22.362	109.99	94.6434	6.5090
22.370	109.99	94.6434	6.5090
22.378	109.99	94.6433	6.5090
22.387	109.99	94.6432	6.5090
22.395	109.99	94.6431	6.5090
22.403	109.99	94.6432	6.5090
22.412	109.99	94.6433	6.5090
22.420	109.99	94.6433	6.5090
22.428	109.99	94.6435	6.5090
22.437	109.99	94.6436	6.5091
22.445	109.99	94.6435	6.5091
22.453	109.99	94.6435	6.5090
22.462	109.99	94.6435	6.5091
22.470	109.99	94.6434	6.5090
22.478	109.99	94.6433	6.5090
22.487	110.00	94.6434	6.5090
22.495	110.00	94.6435	6.5091
22.503	110.00	94.6435	6.5091
22.512	110.00	94.6435	6.5090
22.520	110.00	94.6432	6.5090
22.528	110.00	94.6431	6.5090
22.537	110.00	94.6431	6.5090
22.545	110.00	94.6431	6.5090
22.553	110.00	94.6430	6.5090
22.562	110.00	94.6429	6.5090
22.570	110.00	94.6429	6.5090
22.578	110.00	94.6431	6.5090
22.587	110.00	94.6432	6.5090
22.595	110.00	94.6432	6.5090
22.603	110.00	94.6433	6.5090
22.612	110.00	94.6432	6.5090
22.620	110.00	94.6431	6.5090
22.628	110.00	94.6432	6.5090
22.637	110.00	94.6436	6.5091
22.645	110.00	94.6437	6.5091
22.653	110.00	94.6436	6.5091
22.662	110.00	94.6434	6.5090
22.670	110.00	94.6432	6.5090
22.678	110.00	94.6431	6.5090
22.687	110.00	94.6432	6.5090
22.695	110.00	94.6434	6.5090
22.703	110.00	94.6435	6.5090
22.712	110.00	94.6435	6.5090
22.720	110.00	94.6436	6.5091
22.728	110.00	94.6438	6.5091
22.737	109.99	94.6438	6.5091
22.745	109.99	94.6437	6.5091
22.753	109.99	94.6436	6.5091
22.762	109.99	94.6434	6.5090
22.770	109.99	94.6433	6.5090
22.778	109.99	94.6436	6.5091
22.787	109.99	94.6437	6.5091
22.795	109.99	94.6436	6.5091
22.803	109.99	94.6435	6.5091
22.812	109.99	94.6435	6.5091
22.820	109.99	94.6435	6.5090
22.828	109.99	94.6434	6.5090
22.837	109.99	94.6434	6.5090
22.845	109.99	94.6433	6.5090
22.853	109.99	94.6433	6.5090
22.862	109.99	94.6432	6.5090
22.870	109.99	94.6431	6.5090
22.878	109.99	94.6431	6.5090
22.887	109.99	94.6432	6.5090
22.895	109.99	94.6431	6.5090
22.903	109.99	94.6432	6.5090
22.912	109.99	94.6432	6.5090
22.920	109.99	94.6432	6.5090
22.928	109.99	94.6432	6.5090
22.937	109.99	94.6432	6.5090
22.945	109.99	94.6432	6.5090
22.953	109.99	94.6432	6.5090
22.962	109.99	94.6432	6.5090
22.970	109.99	94.6431	6.5090
22.978	109.99	94.6431	6.5090
22.987	109.99	94.6431	6.5090
22.995	109.99	94.6430	6.5090
23.003	109.99	94.6430	6.5090
23.012	109.99	94.6429	6.5090
23.020	109.99	94.6429	6.5090
23.028	110.00	94.6429	6.5090
23.037	110.00	94.6430	6.5090
23.045	110.00	94.6432	6.5090
23.053	110.00	94.6431	6.5090
23.062	110.00	94.6430	6.5090
23.070	110.00	94.6428	6.5090
23.078	110.00	94.6427	6.5090
23.087	110.00	94.6428	6.5090
23.095	110.00	94.6429	6.5090
23.103	110.00	94.6430	6.5090
23.112	110.00	94.6429	6.5090
23.120	110.00	94.6428	6.5090
23.128	110.00	94.6429	6.5090
23.137	110.00	94.6431	6.5090
23.145	110.00	94.6431	6.5090
23.153	110.00	94.6429	6.5090
23.162	110.00	94.6428	6.5090
23.170	110.00	94.6427	6.5090
23.178	110.00	94.6427	6.5090
23.187	110.00	94.6427	6.5090
23.195	110.00	94.6426	6.5090
23.203	110.00	94.6428	6.5090
23.212	110.00	94.6426	6.5090
23.220	110.00	94.6425	6.5090
23.228	110.01	94.6424	6.5090
23.237	110.01	94.6424	6.5090
23.245	110.01	94.6424	6.5090
23.253	110.01	94.6425	6.5090
23.262	110.01	94.6426	6.5090
23.270	110.01	94.6425	6.5090
23.278	110.01	94.6427	6.5090
23.287	110.01	94.6428	6.5090
23.295	110.01	94.6428	6.5090
23.303	110.01	94.6428	6.5090
23.312	110.01	94.6427	6.5090
23.320	110.01	94.6426	6.5090
23.328	110.01	94.6425	6.5090
23.337	110.01	94.6425	6.5090
23.345	110.01	94.6426	6.5090
23.353	110.01	94.6426	6.5090
23.362	110.01	94.6426	6.5090
23.370	110.01	94.6425	6.5090
23.378	110.01	94.6424	6.5090
23.387	110.01	94.6423	6.5090
23.395	110.01	94.6422	6.5090
23.403	110.01	94.6422	6.5090
23.412	110.01	94.6422	6.5090
23.420	110.01	94.6422	6.5090
23.428	110.01	94.6425	6.5090
23.437	110.01	94.6428	6.5090
23.445	110.01	94.6428	6.5090
23.453	110.01	94.6425	6.5090
23.462	110.01	94.6423	6.5090
23.470	110.01	94.6421	6.5090
23.478	110.01	94.6422	6.5090
23.487	110.01	94.6422	6.5090
23.495	110.01	94.6421	6.5090
23.503	110.01	94.6421	6.5090
23.512	110.01	94.6420	6.5089
23.520	110.01	94.6420	6.5089
23.528	110.01	94.6420	6.5089
23.537	110.01	94.6419	6.5089
23.545	110.01	94.6419	6.5089
23.553	110.01	94.6419	6.5089
23.562	110.01	94.6418	6.5089
23.570	110.01	94.6417	6.5089
23.578	110.01	94.6417	6.5089
23.587	110.01	94.6416	6.5089
23.595	110.01	94.6418	6.5089
23.603	110.01	94.6419	6.5089
23.612	110.01	94.6419	6.5089
23.620	110.01	94.6418	6.5089
23.628	110.00	94.6416	6.5089
23.637	110.00	94.6417	6.5089
23.645	110.00	94.6417	6.5089
23.653	110.00	94.6416	6.5089
23.662	110.00	94.6416	6.5089
23.670	110.00	94.6416	6.5089
23.678	110.00	94.6415	6.5089
23.687	110.00	94.6414	6.5089
23.695	110.00	94.6414	6.5089
23.703	110.00	94.6414	6.5089
23.712	110.00	94.6415	6.5089
23.720	110.00	94.6415	6.5089
23.728	110.00	94.6414	6.5089
23.737	110.00	94.6415	6.5089
23.745	110.00	94.6416	6.5089
23.753	110.00	94.6416	6.5089
23.762	110.00	94.6415	6.5089
23.770	110.00	94.6416	6.5089
23.778	109.99	94.6417	6.5089
23.787	109.99	94.6416	6.5089
23.795	109.99	94.6416	6.5089
23.803	109.99	94.6416	6.5089
23.812	109.99	94.6416	6.5089
23.820	109.99	94.6417	6.5089
23.828	109.99	94.6416	6.5089
23.837	109.99	94.6415	6.5089
23.845	109.99	94.6414	6.5089
23.853	109.99	94.6414	6.5089
23.862	109.99	94.6415	6.5089
23.870	109.99	94.6415	6.5089
23.878	109.99	94.6416	6.5089
23.887	109.99	94.6416	6.5089
23.895	109.99	94.6415	6.5089
23.903	109.99	94.6413	6.5089
23.912	109.99	94.6412	6.5089
23.920	109.99	94.6411	6.5089
23.928	109.99	94.6412	6.5089
23.937	109.99	94.6412	6.5089
23.945	109.99	94.6412	6.5089
23.953	109.99	94.6411	6.5089
23.962	109.99	94.6412	6.5089
23.970	109.99	94.6414	6.5089
23.978	109.99	94.6414	6.5089
23.987	109.99	94.6413	6.5089
23.995	109.99	94.6411	6.5089
24.003	109.99	94.6409	6.5089
24.012	109.99	94.6408	6.5089
24.020	109.99	94.6407	6.5089
24.028	109.99	94.6406	6.5089
24.037	109.99	94.6406	6.5089
24.045	109.99	94.6408	6.5089
24.053	109.99	94.6408	6.5089
24.062	109.99	94.6406	6.5089
24.070	109.99	94.6405	6.5088
24.078	109.99	94.6405	6.5088
24.087	109.99	94.6405	6.5088
24.095	109.99	94.6405	6.5088
24.103	109.99	94.6405	6.5088
24.112	109.99	94.6405	6.5088
24.120	109.99	94.6405	6.5088
24.128	109.99	94.6404	6.5088
24.137	109.99	94.6403	6.5088
24.145	109.99	94.6402	6.5088
24.153	109.99	94.6402	6.5088
24.162	109.99	94.6403	6.5088
24.170	109.99	94.6405	6.5088
24.178	109.99	94.6405	6.5088
24.187	109.99	94.6404	6.5088
24.195	109.99	94.6404	6.5088
24.203	109.99	94.6404	6.5088
24.212	109.99	94.6403	6.5088
24.220	109.99	94.6403	6.5088
24.228	109.99	94.6402	6.5088
24.237	110.00	94.6403	6.5088
24.245	110.00	94.6404	6.5088
24.253	110.00	94.6404	6.5088
24.262	110.00	94.6405	6.5088
24.270	110.00	94.6405	6.5088
24.278	110.00	94.6405	6.5088
24.287	110.00	94.6407	6.5089
24.295	110.00	94.6410	6.5089
24.303	110.00	94.6410	6.5089
24.312	110.00	94.6410	6.5089
24.320	110.00	94.6411	6.5089
24.328	110.00	94.6409	6.5089
24.337	110.00	94.6409	6.5089
24.345	110.00	94.6408	6.5089
24.353	110.00	94.6408	6.5089
24.362	110.00	94.6407	6.5089
24.370	110.00	94.6408	6.5089
24.378	110.00	94.6408	6.5089
24.387	110.00	94.6408	6.5089
24.395	110.00	94.6409	6.5089
24.403	110.00	94.6411	6.5089
24.412	110.00	94.6412	6.5089
24.420	110.00	94.6413	6.5089
24.428	110.00	94.6414	6.5089
24.437	110.00	94.6414	6.5089
24.445	110.00	94.6414	6.5089
24.453	110.00	94.6413	6.5089
24.462	110.00	94.6412	6.5089
24.470	110.00	94.6411	6.5089
24.478	110.00	94.6412	6.5089
24.487	110.00	94.6413	6.5089
24.495	110.00	94.6413	6.5089
24.503	110.00	94.6413	6.5089
24.512	110.00	94.6412	6.5089
24.520	110.00	94.6410	6.5089
24.528	110.00	94.6409	6.5089
24.537	110.00	94.6410	6.5089
24.545	110.00	94.6410	6.5089
24.553	110.00	94.6409	6.5089
24.562	110.00	94.6409	6.5089
24.570	110.00	94.6409	6.5089
24.578	110.00	94.6410	6.5089
24.587	110.00	94.6411	6.5089
24.595	110.00	94.6412	6.5089
24.603	110.00	94.6411	6.5089
24.612	110.00	94.6412	6.5089
24.620	110.00	94.6410	6.5089
24.628	110.00	94.6409	6.5089
24.637	110.00	94.6410	6.5089
24.645	110.00	94.6411	6.5089
24.653	110.00	94.6411	6.5089
24.662	110.00	94.6411	6.5089
24.670	110.00	94.6409	6.5089
24.678	110.00	94.6409	6.5089
24.687	110.00	94.6409	6.5089
24.695	110.00	94.6409	6.5089
24.703	110.00	94.6408	6.5089
24.712	110.00	94.6408	6.5089
24.720	110.00	94.6409	6.5089
24.728	110.00	94.6409	6.5089
24.737	110.00	94.6408	6.5089
24.745	110.00	94.6406	6.5089
24.753	110.00	94.6404	6.5088
24.762	110.00	94.6403	6.5088
24.770	110.00	94.6403	6.5088
24.778	110.00	94.6404	6.5088
24.787	110.00	94.6403	6.5088
24.795	110.00	94.6402	6.5088
24.803	110.00	94.6402	6.5088
24.812	110.00	94.6401	6.5088
24.820	110.00	94.6400	6.5088
24.828	110.00	94.6401	6.5088
24.837	110.00	94.6402	6.5088
24.845	110.00	94.6403	6.5088
24.853	110.00	94.6405	6.5088
24.862	110.00	94.6406	6.5089
24.870	110.00	94.6406	6.5089
24.878	110.00	94.6407	6.5089
24.887	110.00	94.6407	6.5089
24.895	110.00	94.6407	6.5089
24.903	110.00	94.6408	6.5089
24.912	110.00	94.6409	6.5089
24.920	110.00	94.6408	6.5089
24.928	110.00	94.6407	6.5089
24.937	110.00	94.6408	6.5089
24.945	110.00	94.6408	6.5089
24.953	110.00	94.6409	6.5089
24.962	110.00	94.6409	6.5089
24.970	110.00	94.6409	6.5089
24.978	110.00	94.6409	6.5089
24.987	110.00	94.6410	6.5089
24.995	110.00	94.6409	6.5089
25.003	110.00	94.6408	6.5089
25.012	110.00	94.6409	6.5089
25.020	110.00	94.6409	6.5089
25.028	110.00	94.6408	6.5089
25.037	110.00	94.6408	6.5089
25.045	110.00	94.6410	6.5089
25.053	110.00	94.6410	6.5089
25.062	110.00	94.6410	6.5089
25.070	110.00	94.6408	6.5089
25.078	110.00	94.6409	6.5089
25.087	110.00	94.6410	6.5089
25.095	110.00	94.6410	6.5089
25.103	110.00	94.6410	6.5089
25.112	110.00	94.6410	6.5089
25.120	110.00	94.6410	6.5089
25.128	110.00	94.6409	6.5089
25.137	110.00	94.6409	6.5089
25.145	110.00	94.6408	6.5089
25.153	110.00	94.6408	6.5089
25.162	110.00	94.6408	6.5089
25.170	110.00	94.6408	6.5089
25.178	110.00	94.6408	6.5089
25.187	110.00	94.6409	6.5089
25.195	110.00	94.6408	6.5089
25.203	110.00	94.6408	6.5089
25.212	110.00	94.6408	6.5089
25.220	110.00	94.6407	6.5089
25.228	110.00	94.6407	6.5089
25.237	110.00	94.6407	6.5089
25.245	110.00	94.6407	6.5089
25.253	110.00	94.6407	6.5089
25.262	110.00	94.6407	6.5089
25.270	110.00	94.6407	6.5089
25.278	110.00	94.6407	6.5089
25.287	110.00	94.6406	6.5088
25.295	110.00	94.6405	6.5088
25.303	110.00	94.6406	6.5089
25.312	110.00	94.6406	6.5089
25.320	110.00	94.6406	6.5089
25.328	110.00	94.6405	6.5088
25.337	110.00	94.6404	6.5088
25.345	110.00	94.6406	6.5089
25.353	110.00	94.6407	6.5089
25.362	110.00	94.6407	6.5089
25.370	110.00	94.6408	6.5089
25.378	110.00	94.6408	6.5089
25.387	110.00	94.6407	6.5089
25.395	110.00	94.6407	6.5089
25.403	110.00	94.6406	6.5089
25.412	110.00	94.6406	6.5089
25.420	110.00	94.6407	6.5089
25.428	110.00	94.6406	6.5089
25.437	110.00	94.6405	6.5088
25.445	110.00	94.6405	6.5088
25.453	110.00	94.6406	6.5089
25.462	110.00	94.6405	6.5088
25.470	110.00	94.6406	6.5089
25.478	110.00	94.6407	6.5089
25.487	110.00	94.6409	6.5089
25.495	110.00	94.6408	6.5089
25.503	110.00	94.6409	6.5089
25.512	110.00	94.6409	6.5089
25.520	110.00	94.6409	6.5089
25.528	110.00	94.6408	6.5089
25.537	110.00	94.6407	6.5089
25.545	110.00	94.6407	6.5089
25.553	110.00	94.6408	6.5089
25.562	110.00	94.6409	6.5089
25.570	110.00	94.6409	6.5089
25.578	110.00	94.6408	6.5089
25.587	110.00	94.6407	6.5089
25.595	110.00	94.6405	6.5088
25.603	110.00	94.6405	6.5088
25.612	110.00	94.6404	6.5088
25.620	110.00	94.6404	6.5088
25.628	110.00	94.6406	6.5089
25.637	110.00	94.6404	6.5088
25.645	110.00	94.6402	6.5088
25.653	110.00	94.6401	6.5088
25.662	110.00	94.6400	6.5088
25.670	110.00	94.6401	6.5088
25.678	110.00	94.6401	6.5088
25.687	110.00	94.6401	6.5088
25.695	110.00	94.6402	6.5088
25.703	110.00	94.6400	6.5088
25.712	110.00	94.6400	6.5088
25.720	110.00	94.6399	6.5088
25.728	110.00	94.6400	6.5088
25.737	110.00	94.6400	6.5088
25.745	110.00	94.6399	6.5088
25.753	110.00	94.6399	6.5088
25.762	110.00	94.6398	6.5088
25.770	110.00	94.6399	6.5088
25.778	110.00	94.6399	6.5088
25.787	110.00	94.6400	6.5088
25.795	110.00	94.6400	6.5088
25.803	110.00	94.6401	6.5088
25.812	110.00	94.6401	6.5088
25.820	110.00	94.6401	6.5088
25.828	110.00	94.6401	6.5088
25.837	110.00	94.6402	6.5088
25.845	110.00	94.6401	6.5088
25.853	110.00	94.6400	6.5088
25.862	110.00	94.6400	6.5088
25.870	110.00	94.6400	6.5088
25.878	110.00	94.6400	6.5088
25.887	110.00	94.6399	6.5088
25.895	110.00	94.6398	6.5088
25.903	110.00	94.6398	6.5088
25.912	110.00	94.6398	6.5088
25.920	110.00	94.6398	6.5088
25.928	110.00	94.6399	6.5088
25.937	110.00	94.6399	6.5088
25.945	110.00	94.6399	6.5088
25.953	110.00	94.6399	6.5088
25.962	110.00	94.6400	6.5088
25.970	110.00	94.6399	6.5088
25.978	110.00	94.6399	6.5088
25.987	110.00	94.6399	6.5088
25.995	110.00	94.6399	6.5088
26.003	110.00	94.6399	6.5088
26.012	110.00	94.6400	6.5088
26.020	110.00	94.6402	6.5088
26.028	110.00	94.6404	6.5088
26.037	110.00	94.6402	6.5088
26.045	110.00	94.6402	6.5088
26.053	110.00	94.6402	6.5088
26.062	110.00	94.6401	6.5088
26.070	110.00	94.6401	6.5088
26.078	110.00	94.6401	6.5088
26.087	110.00	94.6401	6.5088
26.095	110.00	94.6402	6.5088
26.103	110.00	94.6403	6.5088
26.112	110.00	94.6403	6.5088
26.120	110.00	94.6402	6.5088
26.128	110.00	94.6401	6.5088
26.137	110.00	94.6401	6.5088
26.145	110.00	94.6402	6.5088
26.153	110.00	94.6403	6.5088
26.162	110.00	94.6401	6.5088
26.170	110.00	94.6401	6.5088
26.178	110.00	94.6402	6.5088
26.187	110.00	94.6404	6.5088
26.195	110.00	94.6403	6.5088
26.203	110.00	94.6402	6.5088
26.212	110.00	94.6402	6.5088
26.220	110.00	94.6404	6.5088
26.228	110.00	94.6403	6.5088
26.237	110.00	94.6403	6.5088
26.245	110.00	94.6404	6.5088
26.253	110.00	94.6404	6.5088
26.262	110.00	94.6406	6.5089
26.270	110.00	94.6408	6.5089
26.278	110.00	94.6407	6.5089
26.287	110.00	94.6405	6.5088
26.295	110.00	94.6406	6.5088
26.303	110.00	94.6405	6.5088
26.312	110.00	94.6405	6.5088
26.320	110.00	94.6404	6.5088
26.328	110.00	94.6404	6.5088
26.337	110.00	94.6406	6.5088
26.345	110.00	94.6406	6.5089
26.353	110.00	94.6403	6.5088
26.362	110.00	94.6401	6.5088
26.370	110.00	94.6402	6.5088
26.378	110.00	94.6403	6.5088
26.387	110.00	94.6403	6.5088
26.395	110.00	94.6403	6.5088
26.403	110.00	94.6404	6.5088
26.412	110.00	94.6404	6.5088
26.420	110.00	94.6403	6.5088
26.428	110.00	94.6403	6.5088
26.437	110.00	94.6405	6.5088
26.445	110.00	94.6405	6.5088
26.453	110.00	94.6404	6.5088
26.462	110.00	94.6404	6.5088
26.470	110.00	94.6405	6.5088
26.478	110.00	94.6405	6.5088
26.487	110.00	94.6404	6.5088
26.495	109.99	94.6404	6.5088
26.503	109.99	94.6404	6.5088
26.512	109.99	94.6403	6.5088
26.520	109.99	94.6402	6.5088
26.528	109.99	94.6401	6.5088
26.537	109.99	94.6400	6.5088
26.545	109.99	94.6401	6.5088
26.553	109.99	94.6401	6.5088
26.562	109.99	94.6401	6.5088
26.570	109.99	94.6401	6.5088
26.578	109.99	94.6400	6.5088
26.587	109.99	94.6399	6.5088
26.595	109.99	94.6401	6.5088
26.603	109.99	94.6403	6.5088
26.612	109.99	94.6403	6.5088
26.620	109.99	94.6401	6.5088
26.628	109.99	94.6401	6.5088
26.637	109.99	94.6400	6.5088
26.645	109.99	94.6401	6.5088
26.653	109.99	94.6401	6.5088
26.662	109.99	94.6400	6.5088
26.670	109.99	94.6400	6.5088
26.678	109.99	94.6399	6.5088
26.687	109.99	94.6398	6.5088
26.695	109.99	94.6398	6.5088
26.703	109.99	94.6398	6.5088
26.712	109.99	94.6400	6.5088
26.720	109.99	94.6401	6.5088
26.728	109.99	94.6399	6.5088
26.737	109.99	94.6398	6.5088
26.745	109.99	94.6398	6.5088
26.753	109.99	94.6400	6.5088
26.762	109.99	94.6400	6.5088
26.770	109.99	94.6402	6.5088
26.778	109.99	94.6402	6.5088
26.787	109.99	94.6401	6.5088
26.795	109.99	94.6401	6.5088
26.803	109.99	94.6401	6.5088
26.812	109.99	94.6402	6.5088
26.820	109.99	94.6402	6.5088
26.828	109.99	94.6402	6.5088
26.837	109.99	94.6402	6.5088
26.845	109.99	94.6403	6.5088
26.853	109.99	94.6403	6.5088
26.862	109.99	94.6403	6.5088
26.870	109.99	94.6402	6.5088
26.878	109.99	94.6402	6.5088
26.887	109.99	94.6403	6.5088
26.895	109.99	94.6403	6.5088
26.903	109.99	94.6402	6.5088
26.912	109.99	94.6402	6.5088
26.920	109.99	94.6404	6.5088
26.928	109.99	94.6407	6.5089
26.937	109.99	94.6408	6.5089
26.945	109.99	94.6406	6.5088
26.953	109.99	94.6404	6.5088
26.962	109.99	94.6403	6.5088
26.970	109.99	94.6403	6.5088
26.978	109.99	94.6403	6.5088
26.987	109.99	94.6402	6.5088
26.995	109.99	94.6400	6.5088
27.003	109.99	94.6400	6.5088
27.012	109.99	94.6401	6.5088
27.020	109.99	94.6401	6.5088
27.028	110.00	94.6399	6.5088
27.037	110.00	94.6399	6.5088
27.045	110.00	94.6398	6.5088
27.053	110.00	94.6398	6.5088
27.062	110.00	94.6398	6.5088
27.070	110.00	94.6398	6.5088
27.078	110.00	94.6398	6.5088
27.087	110.00	94.6398	6.5088
27.095	110.00	94.6397	6.5088
27.103	110.00	94.6396	6.5088
27.112	110.00	94.6397	6.5088
27.120	110.00	94.6397	6.5088
27.128	110.00	94.6395	6.5088
27.137	110.00	94.6395	6.5088
27.145	110.00	94.6396	6.5088
27.153	110.00	94.6396	6.5088
27.162	110.00	94.6397	6.5088
27.170	110.00	94.6396	6.5088
27.178	110.00	94.6395	6.5088
27.187	110.00	94.6396	6.5088
27.195	110.01	94.6396	6.5088
27.203	110.01	94.6396	6.5088
27.212	110.01	94.6395	6.5088
27.220	110.01	94.6393	6.5088
27.228	110.01	94.6392	6.5088
27.237	110.01	94.6392	6.5088
27.245	110.01	94.6392	6.5088
27.253	110.01	94.6391	6.5087
27.262	110.01	94.6391	6.5087
27.270	110.00	94.6392	6.5088
27.278	110.00	94.6393	6.5088
27.287	110.00	94.6392	6.5088
27.295	110.00	94.6390	6.5087
27.303	110.00	94.6390	6.5087
27.312	110.00	94.6391	6.5087
27.320	110.00	94.6392	6.5088
27.328	110.00	94.6391	6.5087
27.337	110.00	94.6390	6.5087
27.345	110.00	94.6389	6.5087
27.353	110.00	94.6389	6.5087
27.362	110.00	94.6389	6.5087
27.370	110.00	94.6389	6.5087
27.378	110.00	94.6388	6.5087
27.387	110.00	94.6388	6.5087
27.395	109.99	94.6388	6.5087
27.403	109.99	94.6388	6.5087
27.412	109.99	94.6388	6.5087
27.420	109.99	94.6387	6.5087
27.428	109.99	94.6385	6.5087
27.437	109.99	94.6384	6.5087
27.445	109.99	94.6384	6.5087
27.453	109.99	94.6384	6.5087
27.462	109.99	94.6384	6.5087
27.470	109.99	94.6384	6.5087
27.478	109.99	94.6384	6.5087
27.487	109.99	94.6385	6.5087
27.495	109.99	94.6384	6.5087
27.503	109.99	94.6384	6.5087
27.512	109.99	94.6383	6.5087
27.520	109.99	94.6383	6.5087
27.528	109.99	94.6383	6.5087
27.537	109.99	94.6382	6.5087
27.545	109.99	94.6383	6.5087
27.553	109.99	94.6384	6.5087
27.562	109.99	94.6384	6.5087
27.570	109.99	94.6383	6.5087
27.578	109.99	94.6382	6.5087
27.587	109.99	94.6382	6.5087
27.595	109.99	94.6382	6.5087
27.603	109.99	94.6382	6.5087
27.612	109.99	94.6382	6.5087
27.620	109.99	94.6381	6.5087
27.628	109.99	94.6381	6.5087
27.637	109.99	94.6380	6.5087
27.645	109.99	94.6380	6.5087
27.653	109.99	94.6381	6.5087
27.662	109.99	94.6381	6.5087
27.670	109.99	94.6381	6.5087
27.678	109.99	94.6380	6.5087
27.687	109.99	94.6380	6.5087
27.695	109.99	94.6383	6.5087
27.703	110.00	94.6382	6.5087
27.712	110.00	94.6380	6.5087
27.720	110.00	94.6381	6.5087
27.728	110.00	94.6382	6.5087
27.737	110.00	94.6382	6.5087
27.745	110.00	94.6383	6.5087
27.753	110.00	94.6382	6.5087
27.762	110.00	94.6382	6.5087
27.770	110.00	94.6382	6.5087
27.778	110.00	94.6381	6.5087
27.787	110.00	94.6381	6.5087
27.795	110.00	94.6382	6.5087
27.803	110.00	94.6381	6.5087
27.812	110.00	94.6380	6.5087
27.820	110.00	94.6379	6.5087
27.828	110.00	94.6379	6.5087
27.837	110.00	94.6379	6.5087
27.845	110.00	94.6380	6.5087
27.853	110.00	94.6379	6.5087
27.862	110.00	94.6378	6.5087
27.870	110.00	94.6378	6.5087
27.878	110.00	94.6377	6.5087
27.887	110.00	94.6377	6.5087
27.895	110.00	94.6377	6.5087
27.903	110.00	94.6376	6.5086
27.912	110.00	94.6377	6.5087
27.920	110.00	94.6378	6.5087
27.928	110.00	94.6378	6.5087
27.937	110.00	94.6379	6.5087
27.945	110.00	94.6380	6.5087
27.953	110.00	94.6379	6.5087
27.962	110.00	94.6379	6.5087
27.970	110.00	94.6379	6.5087
27.978	110.00	94.6378	6.5087
27.987	110.00	94.6379	6.5087
27.995	110.00	94.6378	6.5087
28.003	110.00	94.6378	6.5087
28.012	110.00	94.6377	6.5087
28.020	110.00	94.6376	6.5086
28.028	110.00	94.6374	6.5086
28.037	110.00	94.6374	6.5086
28.045	110.00	94.6373	6.5086
28.053	110.00	94.6373	6.5086
28.062	110.00	94.6375	6.5086
28.070	110.00	94.6375	6.5086
28.078	110.00	94.6374	6.5086
28.087	110.00	94.6373	6.5086
28.095	110.00	94.6372	6.5086
28.103	110.00	94.6374	6.5086
28.112	110.00	94.6374	6.5086
28.120	110.00	94.6372	6.5086
28.128	110.00	94.6372	6.5086
28.137	110.00	94.6370	6.5086
28.145	110.00	94.6369	6.5086
28.153	110.00	94.6369	6.5086
28.162	110.00	94.6368	6.5086
28.170	110.00	94.6367	6.5086
28.178	110.00	94.6369	6.5086
28.187	110.00	94.6368	6.5086
28.195	110.00	94.6368	6.5086
28.203	110.00	94.6367	6.5086
28.212	110.00	94.6365	6.5086
28.220	110.00	94.6365	6.5086
28.228	110.00	94.6367	6.5086
28.237	110.00	94.6368	6.5086
28.245	110.00	94.6367	6.5086
28.253	110.00	94.6366	6.5086
28.262	110.00	94.6365	6.5086
28.270	110.00	94.6365	6.5086
28.278	110.00	94.6366	6.5086
28.287	110.00	94.6366	6.5086
28.295	110.00	94.6366	6.5086
28.303	110.00	94.6369	6.5086
28.312	110.00	94.6370	6.5086
28.320	110.00	94.6370	6.5086
28.328	110.00	94.6369	6.5086
28.337	109.99	94.6368	6.5086
28.345	109.99	94.6369	6.5086
28.353	109.99	94.6369	6.5086
28.362	109.99	94.6368	6.5086
28.370	109.99	94.6369	6.5086
28.378	109.99	94.6369	6.5086
28.387	109.99	94.6370	6.5086
28.395	109.99	94.6369	6.5086
28.403	109.99	94.6370	6.5086
28.412	109.99	94.6370	6.5086
28.420	109.99	94.6369	6.5086
28.428	109.99	94.6368	6.5086
28.437	109.99	94.6369	6.5086
28.445	109.99	94.6368	6.5086
28.453	109.99	94.6368	6.5086
28.462	109.99	94.6368	6.5086
28.470	109.99	94.6368	6.5086
28.478	109.99	94.6367	6.5086
28.487	109.99	94.6367	6.5086
28.495	109.99	94.6367	6.5086
28.503	109.99	94.6367	6.5086
28.512	109.99	94.6368	6.5086
28.520	109.99	94.6368	6.5086
28.528	109.99	94.6369	6.5086
28.537	109.99	94.6368	6.5086
28.545	109.99	94.6369	6.5086
28.553	110.00	94.6370	6.5086
28.562	110.00	94.6371	6.5086
28.570	110.00	94.6372	6.5086
28.578	110.00	94.6372	6.5086
28.587	110.00	94.6372	6.5086
28.595	110.00	94.6372	6.5086
28.603	110.00	94.6372	6.5086
28.612	110.00	94.6372	6.5086
28.620	110.00	94.6370	6.5086
28.628	110.00	94.6370	6.5086
28.637	110.00	94.6370	6.5086
28.645	110.00	94.6369	6.5086
