Filename	CLSOx50_6
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx50_6
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
39.770	206.70	93.5874	4.9547
39.778	207.11	93.5870	4.9547
39.787	207.53	93.5865	4.9547
39.795	207.95	93.5861	4.9546
39.803	208.36	93.5857	4.9546
39.812	208.78	93.5852	4.9546
39.820	209.19	93.5848	4.9546
39.828	209.61	93.5844	4.9545
39.837	210.03	93.5838	4.9545
39.845	210.44	93.5831	4.9545
39.853	210.86	93.5824	4.9544
39.862	211.27	93.5820	4.9544
39.870	211.69	93.5818	4.9544
39.878	212.11	93.5814	4.9544
39.887	212.52	93.5808	4.9544
39.895	212.94	93.5805	4.9543
39.903	213.36	93.5800	4.9543
39.912	213.77	93.5793	4.9543
39.920	214.19	93.5788	4.9543
39.928	214.61	93.5787	4.9542
39.937	215.02	93.5781	4.9542
39.945	215.44	93.5772	4.9542
39.953	215.86	93.5762	4.9541
39.962	216.28	93.5756	4.9541
39.970	216.69	93.5751	4.9541
39.978	217.11	93.5746	4.9540
39.987	217.52	93.5742	4.9540
39.995	217.94	93.5739	4.9540
40.003	218.36	93.5738	4.9540
40.012	218.77	93.5733	4.9540
40.020	219.19	93.5729	4.9539
40.028	219.61	93.5724	4.9539
40.037	220.02	93.5719	4.9539
40.045	220.44	93.5713	4.9539
40.053	220.86	93.5704	4.9538
40.062	221.27	93.5694	4.9538
40.070	221.69	93.5686	4.9537
40.078	222.10	93.5680	4.9537
40.087	222.52	93.5677	4.9537
40.095	222.94	93.5669	4.9536
40.103	223.35	93.5657	4.9536
40.112	223.77	93.5648	4.9535
40.120	224.18	93.5643	4.9535
40.128	224.60	93.5638	4.9535
40.137	225.02	93.5630	4.9534
40.145	225.43	93.5617	4.9533
40.153	225.85	93.5608	4.9533
40.162	226.26	93.5600	4.9533
40.170	226.68	93.5590	4.9532
40.178	227.10	93.5578	4.9531
40.187	227.51	93.5567	4.9531
40.195	227.93	93.5557	4.9530
40.203	228.35	93.5547	4.9530
40.212	228.76	93.5535	4.9529
40.220	229.18	93.5525	4.9529
40.228	229.60	93.5514	4.9528
40.237	230.01	93.5501	4.9527
40.245	230.43	93.5488	4.9527
40.253	230.85	93.5474	4.9526
40.262	231.26	93.5463	4.9525
40.270	231.68	93.5450	4.9525
40.278	232.10	93.5437	4.9524
40.287	232.51	93.5425	4.9523
40.295	232.93	93.5410	4.9523
40.303	233.34	93.5397	4.9522
40.312	233.76	93.5385	4.9521
40.320	234.18	93.5374	4.9521
40.328	234.59	93.5363	4.9520
40.337	235.01	93.5350	4.9519
40.345	235.43	93.5337	4.9519
40.353	235.84	93.5325	4.9518
40.362	236.26	93.5308	4.9517
40.370	236.67	93.5297	4.9516
40.378	237.09	93.5280	4.9516
40.387	237.51	93.5258	4.9514
40.395	237.92	93.5241	4.9514
40.403	238.34	93.5225	4.9513
40.412	238.76	93.5207	4.9512
40.420	239.17	93.5189	4.9511
40.428	239.59	93.5173	4.9510
40.437	240.00	93.5156	4.9509
40.445	240.42	93.5141	4.9508
40.453	240.84	93.5123	4.9507
40.462	241.25	93.5103	4.9506
40.470	241.67	93.5084	4.9505
40.478	242.09	93.5062	4.9504
40.487	242.50	93.5041	4.9503
40.495	242.92	93.5021	4.9502
40.503	243.33	93.4999	4.9501
40.512	243.75	93.4977	4.9500
40.520	244.17	93.4955	4.9498
40.528	244.58	93.4932	4.9497
40.537	245.00	93.4909	4.9496
40.545	245.42	93.4886	4.9495
40.553	245.83	93.4867	4.9494
40.562	246.25	93.4845	4.9493
40.570	246.67	93.4821	4.9491
40.578	247.08	93.4795	4.9490
40.587	247.50	93.4772	4.9489
40.595	247.91	93.4745	4.9487
40.603	248.33	93.4718	4.9486
40.612	248.75	93.4692	4.9484
40.620	249.16	93.4666	4.9483
40.628	249.58	93.4640	4.9482
40.637	250.00	93.4616	4.9480
40.645	250.41	93.4587	4.9479
40.653	250.83	93.4556	4.9477
40.662	251.25	93.4526	4.9476
40.670	251.66	93.4498	4.9474
40.678	252.08	93.4468	4.9473
40.687	252.49	93.4437	4.9471
40.695	252.91	93.4404	4.9469
40.703	253.33	93.4371	4.9468
40.712	253.74	93.4340	4.9466
40.720	254.16	93.4308	4.9464
40.728	254.58	93.4273	4.9462
40.737	254.99	93.4239	4.9461
40.745	255.41	93.4206	4.9459
40.753	255.83	93.4173	4.9457
40.762	256.24	93.4140	4.9455
40.770	256.66	93.4111	4.9454
40.778	257.07	93.4077	4.9452
40.787	257.49	93.4035	4.9450
40.795	257.91	93.3994	4.9448
40.803	258.32	93.3954	4.9445
40.812	258.74	93.3918	4.9444
40.820	259.16	93.3885	4.9442
40.828	259.57	93.3848	4.9440
40.837	259.99	93.3806	4.9438
40.845	260.40	93.3762	4.9435
40.853	260.82	93.3720	4.9433
40.862	261.24	93.3677	4.9431
40.870	261.65	93.3639	4.9429
40.878	262.07	93.3603	4.9427
40.887	262.49	93.3562	4.9425
40.895	262.90	93.3517	4.9422
40.903	263.32	93.3469	4.9420
40.912	263.73	93.3422	4.9417
40.920	264.15	93.3375	4.9415
40.928	264.57	93.3329	4.9412
40.937	264.98	93.3280	4.9410
40.945	265.40	93.3234	4.9407
40.953	265.82	93.3183	4.9405
40.962	266.23	93.3135	4.9402
40.970	266.65	93.3084	4.9399
40.978	267.06	93.3034	4.9397
40.987	267.48	93.2987	4.9394
40.995	267.90	93.2937	4.9392
41.003	268.31	93.2882	4.9389
41.012	268.73	93.2822	4.9385
41.020	269.15	93.2764	4.9382
41.028	269.56	93.2705	4.9379
41.037	269.98	93.2650	4.9376
41.045	270.40	93.2596	4.9374
41.053	270.81	93.2543	4.9371
41.062	271.23	93.2487	4.9368
41.070	271.64	93.2425	4.9364
41.078	272.06	93.2359	4.9361
41.087	272.48	93.2295	4.9358
41.095	272.89	93.2231	4.9354
41.103	273.31	93.2167	4.9351
41.112	273.73	93.2103	4.9347
41.120	274.14	93.2040	4.9344
41.128	274.56	93.1972	4.9340
41.137	274.97	93.1902	4.9337
41.145	275.39	93.1831	4.9333
41.153	275.81	93.1761	4.9329
41.162	276.22	93.1688	4.9325
41.170	276.64	93.1621	4.9322
41.178	277.06	93.1548	4.9318
41.187	277.47	93.1470	4.9314
41.195	277.89	93.1392	4.9310
41.203	278.30	93.1315	4.9306
41.212	278.72	93.1237	4.9302
41.220	279.14	93.1158	4.9297
41.228	279.55	93.1081	4.9293
41.237	279.97	93.1003	4.9289
41.245	280.39	93.0921	4.9285
41.253	280.80	93.0838	4.9280
41.262	281.22	93.0754	4.9276
41.270	281.63	93.0668	4.9271
41.278	282.05	93.0578	4.9267
41.287	282.47	93.0495	4.9262
41.295	282.88	93.0409	4.9258
41.303	283.30	93.0317	4.9253
41.312	283.72	93.0223	4.9248
41.320	284.13	93.0126	4.9243
41.328	284.55	93.0034	4.9238
41.337	284.97	92.9941	4.9233
41.345	285.38	92.9841	4.9228
41.353	285.80	92.9740	4.9222
41.362	286.21	92.9636	4.9217
41.370	286.63	92.9534	4.9211
41.378	287.05	92.9427	4.9206
41.387	287.46	92.9327	4.9200
41.395	287.88	92.9223	4.9195
41.403	288.30	92.9112	4.9189
41.412	288.71	92.8998	4.9183
41.420	289.13	92.8885	4.9177
41.428	289.54	92.8770	4.9171
41.437	289.96	92.8653	4.9165
41.445	290.38	92.8537	4.9159
41.453	290.79	92.8420	4.9152
41.462	291.21	92.8304	4.9146
41.470	291.63	92.8187	4.9140
41.478	292.04	92.8068	4.9134
41.487	292.46	92.7940	4.9127
41.495	292.87	92.7811	4.9120
41.503	293.29	92.7682	4.9113
41.512	293.71	92.7551	4.9106
41.520	294.12	92.7417	4.9099
41.528	294.54	92.7286	4.9092
41.537	294.96	92.7152	4.9085
41.545	295.37	92.7006	4.9078
41.553	295.79	92.6866	4.9070
41.562	296.20	92.6729	4.9063
41.570	296.62	92.6602	4.9056
41.578	297.04	92.6455	4.9048
41.587	297.45	92.6237	4.9037
41.595	297.87	92.6062	4.9028
41.603	298.29	92.5860	4.9017
41.612	298.70	92.5692	4.9008
41.620	299.12	92.5542	4.9000
41.628	299.53	92.5387	4.8992
41.637	299.95	92.5148	4.8979
41.645	300.37	92.4872	4.8965
41.653	300.78	92.4600	4.8950
41.662	301.20	92.4325	4.8936
41.670	301.62	92.4131	4.8925
41.678	302.03	92.3950	4.8916
41.687	302.45	92.3763	4.8906
41.695	302.86	92.3588	4.8897
41.703	303.28	92.3350	4.8884
41.712	303.70	92.3145	4.8873
41.720	304.11	92.2926	4.8862
41.728	304.53	92.2692	4.8849
41.737	304.95	92.2447	4.8836
41.745	305.36	92.2221	4.8824
41.753	305.78	92.1936	4.8809
41.762	306.19	92.1659	4.8794
41.770	306.61	92.1393	4.8780
41.778	307.03	92.1113	4.8766
41.787	307.44	92.0819	4.8750
41.795	307.86	92.0493	4.8733
41.803	308.28	92.0307	4.8723
41.812	308.69	92.0133	4.8714
41.820	309.11	91.9825	4.8697
41.828	309.53	91.9430	4.8676
41.837	309.94	91.9054	4.8657
41.845	310.36	91.8677	4.8637
41.853	310.77	91.8317	4.8618
41.862	311.19	91.7965	4.8599
41.870	311.61	91.7650	4.8582
41.878	312.02	91.7125	4.8554
41.887	312.44	91.6572	4.8525
41.895	312.86	91.6165	4.8504
41.903	313.27	91.5823	4.8486
41.912	313.69	91.5452	4.8466
41.920	314.11	91.5073	4.8446
41.928	314.52	91.4676	4.8425
41.937	314.94	91.4292	4.8404
41.945	315.35	91.3886	4.8383
41.953	315.77	91.3520	4.8364
41.962	316.19	91.3100	4.8341
41.970	316.60	91.2593	4.8315
41.978	317.02	91.2098	4.8288
41.987	317.44	91.1654	4.8265
41.995	317.85	91.1169	4.8239
42.003	318.27	91.0748	4.8217
42.012	318.68	91.0256	4.8191
42.020	319.10	90.9777	4.8165
42.028	319.52	90.9256	4.8138
42.037	319.93	90.8681	4.8107
42.045	320.35	90.8170	4.8080
42.053	320.77	90.7717	4.8056
42.062	321.18	90.7207	4.8029
42.070	321.60	90.6553	4.7995
42.078	322.01	90.5877	4.7959
42.087	322.43	90.5231	4.7925
42.095	322.85	90.4618	4.7892
42.103	323.26	90.4065	4.7863
42.112	323.68	90.3411	4.7828
42.120	324.10	90.2724	4.7792
42.128	324.51	90.2115	4.7760
42.137	324.93	90.1389	4.7721
42.145	325.35	90.0649	4.7682
42.153	325.76	89.9948	4.7645
42.162	326.18	89.9219	4.7606
42.170	326.59	89.8461	4.7566
42.178	327.01	89.7671	4.7525
42.187	327.43	89.6816	4.7479
42.195	327.84	89.5947	4.7433
42.203	328.26	89.5105	4.7389
42.212	328.68	89.4118	4.7336
42.220	329.09	89.3146	4.7285
42.228	329.51	89.2234	4.7237
42.237	329.92	89.1190	4.7181
42.245	330.34	89.0164	4.7127
42.253	330.76	88.9128	4.7072
42.262	331.17	88.8163	4.7021
42.270	331.59	88.6874	4.6953
42.278	332.01	88.5598	4.6885
42.287	332.42	88.4368	4.6820
42.295	332.84	88.3165	4.6757
42.303	333.26	88.1901	4.6690
42.312	333.67	88.0549	4.6618
42.320	334.09	87.9068	4.6540
42.328	334.51	87.7625	4.6463
42.337	334.92	87.6215	4.6389
42.345	335.34	87.4657	4.6306
42.353	335.75	87.3119	4.6225
42.362	336.17	87.1360	4.6132
42.370	336.59	86.9524	4.6034
42.378	337.00	86.7794	4.5943
42.387	337.42	86.5890	4.5842
42.395	337.83	86.4042	4.5744
42.403	338.25	86.2074	4.5640
42.412	338.66	86.0011	4.5531
42.420	339.08	85.7914	4.5420
42.428	339.50	85.5736	4.5304
42.437	339.91	85.3456	4.5184
42.445	340.33	85.0986	4.5053
42.453	340.75	84.8652	4.4929
42.462	341.16	84.6288	4.4804
42.470	341.58	84.3465	4.4655
42.478	341.99	84.0641	4.4505
42.487	342.41	83.7768	4.4353
42.495	342.83	83.4920	4.4202
42.503	343.24	83.1962	4.4046
42.512	343.66	82.8755	4.3876
42.520	344.08	82.5465	4.3702
42.528	344.49	82.2139	4.3526
42.537	344.91	81.8745	4.3346
42.545	345.33	81.4847	4.3140
42.553	345.74	81.1030	4.2938
42.562	346.16	80.7241	4.2737
42.570	346.58	80.3231	4.2525
42.578	346.99	79.9010	4.2301
42.587	347.41	79.4677	4.2072
42.595	347.83	79.0230	4.1836
42.603	348.24	78.5653	4.1594
42.612	348.66	78.0926	4.1344
42.620	349.07	77.5950	4.1080
42.628	349.49	77.0936	4.0815
42.637	349.91	76.5764	4.0541
42.645	350.32	76.0253	4.0249
42.653	350.74	75.4541	3.9947
42.662	351.15	74.8898	3.9648
42.670	351.57	74.3220	3.9348
42.678	351.99	73.7034	3.9020
42.687	352.40	73.0731	3.8686
42.695	352.82	72.4544	3.8359
42.703	353.24	71.8017	3.8013
42.712	353.65	71.1085	3.7646
42.720	354.07	70.4121	3.7278
42.728	354.48	69.6851	3.6893
42.737	354.90	68.9656	3.6512
42.745	355.32	68.2173	3.6116
42.753	355.73	67.4316	3.5700
42.762	356.15	66.6538	3.5288
42.770	356.57	65.8411	3.4858
42.778	356.98	65.0076	3.4416
42.787	357.40	64.1573	3.3966
42.795	357.81	63.2997	3.3512
42.803	358.23	62.4312	3.3052
42.812	358.65	61.5157	3.2568
42.820	359.06	60.5823	3.2073
42.828	359.48	59.6474	3.1579
42.837	359.90	58.6874	3.1070
42.845	360.31	57.7173	3.0557
42.853	360.73	56.6845	3.0010
42.862	361.15	55.6832	2.9480
42.870	361.56	54.6512	2.8933
42.878	361.98	53.6003	2.8377
42.887	362.40	52.5497	2.7821
42.895	362.81	51.4533	2.7240
42.903	363.23	50.3583	2.6661
42.912	363.64	49.2290	2.6063
42.920	364.06	48.0905	2.5460
42.928	364.48	46.9738	2.4869
42.937	364.89	45.7998	2.4247
42.945	365.31	44.6467	2.3637
42.953	365.73	43.4383	2.2997
42.962	366.14	42.2428	2.2364
42.970	366.56	41.0368	2.1726
42.978	366.97	39.8317	2.1088
42.987	367.39	38.6203	2.0446
42.995	367.81	37.4036	1.9802
43.003	368.22	36.1690	1.9149
43.012	368.64	34.9679	1.8513
43.020	369.06	33.7149	1.7849
43.028	369.47	32.4875	1.7200
43.037	369.89	31.2675	1.6554
43.045	370.31	30.0451	1.5906
43.053	370.72	28.8609	1.5280
43.062	371.14	27.6744	1.4651
43.070	371.56	26.4876	1.4023
43.078	371.97	25.3233	1.3407
43.087	372.39	24.2137	1.2819
43.095	372.81	23.1239	1.2242
43.103	373.22	22.0617	1.1680
43.112	373.64	21.0318	1.1135
43.120	374.06	20.0601	1.0620
43.128	374.47	19.1298	1.0128
43.137	374.89	18.2426	0.9658
43.145	375.31	17.3916	0.9207
43.153	375.73	16.6114	0.8794
43.162	376.14	15.8998	0.8418
43.170	376.56	15.2347	0.8066
43.178	376.98	14.6086	0.7734
43.187	377.39	14.0424	0.7434
43.195	377.81	13.5288	0.7162
43.203	378.23	13.0758	0.6923
43.212	378.64	12.6441	0.6694
43.220	379.06	12.2391	0.6480
43.228	379.48	11.9061	0.6303
43.237	379.89	11.6220	0.6153
43.245	380.31	11.3450	0.6006
43.253	380.73	11.1051	0.5879
43.262	381.14	10.9058	0.5774
43.270	381.56	10.7187	0.5675
43.278	381.98	10.5722	0.5597
43.287	382.39	10.4283	0.5521
43.295	382.81	10.3125	0.5460
43.303	383.22	10.2330	0.5418
43.312	383.64	10.1370	0.5367
43.320	384.05	10.0546	0.5323
43.328	384.47	9.9673	0.5277
43.337	384.88	9.9099	0.5247
43.345	385.30	9.8550	0.5217
43.353	385.71	9.8034	0.5190
43.362	386.13	9.7508	0.5162
43.370	386.54	9.7071	0.5139
43.378	386.96	9.6707	0.5120
43.387	387.37	9.6350	0.5101
43.395	387.79	9.5971	0.5081
43.403	388.20	9.5585	0.5060
43.412	388.62	9.5246	0.5043
43.420	389.03	9.4908	0.5025
43.428	389.45	9.4522	0.5004
43.437	389.86	9.4128	0.4983
43.445	390.28	9.3796	0.4966
43.453	390.70	9.3511	0.4951
43.462	391.11	9.3231	0.4936
43.470	391.53	9.2957	0.4921
43.478	391.95	9.2742	0.4910
43.487	392.36	9.2503	0.4897
43.495	392.78	9.2240	0.4883
43.503	393.20	9.2027	0.4872
43.512	393.61	9.1854	0.4863
43.520	394.03	9.1643	0.4852
43.528	394.44	9.1406	0.4839
43.537	394.86	9.1202	0.4828
43.545	395.27	9.1019	0.4819
43.553	395.69	9.0845	0.4809
43.562	396.10	9.0690	0.4801
43.570	396.52	9.0532	0.4793
43.578	396.93	9.0355	0.4784
43.587	397.35	9.0170	0.4774
43.595	397.76	9.0018	0.4766
43.603	398.18	8.9859	0.4757
43.612	398.59	8.9696	0.4749
43.620	399.01	8.9563	0.4742
43.628	399.42	8.9401	0.4733
43.637	399.84	8.9245	0.4725
43.645	400.25	8.9055	0.4715
43.653	400.67	8.8901	0.4707
43.662	401.08	8.8785	0.4700
43.670	401.50	8.8663	0.4694
43.678	401.92	8.8509	0.4686
43.687	402.33	8.8377	0.4679
43.695	402.75	8.8251	0.4672
43.703	403.17	8.8120	0.4665
43.712	403.58	8.7990	0.4658
43.720	404.00	8.7854	0.4651
43.728	404.42	8.7728	0.4645
43.737	404.83	8.7580	0.4637
43.745	405.25	8.7388	0.4626
43.753	405.67	8.7252	0.4619
43.762	406.08	8.7120	0.4612
43.770	406.50	8.6975	0.4605
43.778	406.92	8.6840	0.4597
43.787	407.33	8.6699	0.4590
43.795	407.75	8.6556	0.4582
43.803	408.16	8.6416	0.4575
43.812	408.58	8.6282	0.4568
43.820	409.00	8.6144	0.4561
43.828	409.41	8.5978	0.4552
43.837	409.83	8.5824	0.4544
43.845	410.24	8.5682	0.4536
43.853	410.66	8.5540	0.4529
43.862	411.08	8.5396	0.4521
43.870	411.49	8.5251	0.4513
43.878	411.91	8.5108	0.4506
43.887	412.32	8.4964	0.4498
43.895	412.74	8.4826	0.4491
43.903	413.15	8.4687	0.4484
43.912	413.57	8.4535	0.4475
43.920	413.99	8.4386	0.4468
43.928	414.40	8.4243	0.4460
43.937	414.82	8.4102	0.4453
43.945	415.24	8.3963	0.4445
43.953	415.65	8.3805	0.4437
43.962	416.07	8.3653	0.4429
43.970	416.49	8.3513	0.4421
43.978	416.90	8.3365	0.4414
43.987	417.32	8.3214	0.4406
43.995	417.73	8.3066	0.4398
44.003	418.15	8.2922	0.4390
44.012	418.57	8.2779	0.4383
44.020	418.98	8.2632	0.4375
44.028	419.40	8.2490	0.4367
44.037	419.82	8.2346	0.4360
44.045	420.23	8.2199	0.4352
44.053	420.65	8.2057	0.4344
44.062	421.06	8.1912	0.4337
44.070	421.48	8.1760	0.4329
44.078	421.90	8.1610	0.4321
44.087	422.31	8.1462	0.4313
44.095	422.73	8.1317	0.4305
44.103	423.14	8.1174	0.4298
44.112	423.56	8.1030	0.4290
44.120	423.98	8.0882	0.4282
44.128	424.39	8.0744	0.4275
44.137	424.81	8.0606	0.4267
44.145	425.22	8.0458	0.4260
44.153	425.64	8.0253	0.4249
44.162	426.06	8.0094	0.4240
44.170	426.47	7.9950	0.4233
44.178	426.89	7.9802	0.4225
44.187	427.31	7.9656	0.4217
44.195	427.72	7.9515	0.4210
44.203	428.14	7.9373	0.4202
44.212	428.56	7.9232	0.4195
44.220	428.97	7.9094	0.4187
44.228	429.39	7.8956	0.4180
44.237	429.80	7.8816	0.4173
44.245	430.22	7.8683	0.4166
44.253	430.64	7.8538	0.4158
44.262	431.05	7.8390	0.4150
44.270	431.47	7.8246	0.4142
44.278	431.88	7.8104	0.4135
44.287	432.30	7.7968	0.4128
44.295	432.72	7.7833	0.4121
44.303	433.13	7.7656	0.4111
44.312	433.55	7.7502	0.4103
44.320	433.96	7.7365	0.4096
44.328	434.38	7.7231	0.4089
44.337	434.80	7.7096	0.4082
44.345	435.21	7.6960	0.4074
44.353	435.63	7.6817	0.4067
44.362	436.04	7.6672	0.4059
44.370	436.46	7.6527	0.4052
44.378	436.88	7.6384	0.4044
44.387	437.29	7.6243	0.4036
44.395	437.71	7.6106	0.4029
44.403	438.13	7.5976	0.4022
44.412	438.54	7.5836	0.4015
44.420	438.96	7.5692	0.4007
44.428	439.37	7.5554	0.4000
44.437	439.79	7.5420	0.3993
44.445	440.21	7.5284	0.3986
44.453	440.62	7.5146	0.3978
44.462	441.04	7.5014	0.3971
44.470	441.45	7.4878	0.3964
44.478	441.87	7.4723	0.3956
44.487	442.29	7.4576	0.3948
44.495	442.70	7.4439	0.3941
44.503	443.12	7.4300	0.3934
44.512	443.53	7.4163	0.3926
44.520	443.95	7.4027	0.3919
44.528	444.37	7.3886	0.3912
44.537	444.78	7.3748	0.3904
44.545	445.20	7.3616	0.3897
44.553	445.61	7.3484	0.3890
44.562	446.03	7.3335	0.3883
44.570	446.45	7.3195	0.3875
44.578	446.86	7.3060	0.3868
44.587	447.28	7.2922	0.3861
44.595	447.70	7.2784	0.3853
44.603	448.11	7.2647	0.3846
44.612	448.53	7.2508	0.3839
44.620	448.94	7.2374	0.3832
44.628	449.36	7.2241	0.3825
44.637	449.78	7.2104	0.3817
44.645	450.19	7.1969	0.3810
44.653	450.61	7.1836	0.3803
44.662	451.02	7.1697	0.3796
44.670	451.44	7.1553	0.3788
44.678	451.86	7.1412	0.3781
44.687	452.27	7.1272	0.3773
44.695	452.69	7.1139	0.3766
44.703	453.10	7.1003	0.3759
44.712	453.52	7.0854	0.3751
44.720	453.94	7.0713	0.3744
44.728	454.35	7.0575	0.3736
44.737	454.77	7.0437	0.3729
44.745	455.18	7.0304	0.3722
44.753	455.60	7.0170	0.3715
44.762	456.02	7.0035	0.3708
44.770	456.43	6.9899	0.3701
44.778	456.85	6.9760	0.3693
44.787	457.27	6.9621	0.3686
44.795	457.68	6.9482	0.3679
44.803	458.10	6.9342	0.3671
44.812	458.51	6.9204	0.3664
44.820	458.93	6.9066	0.3656
44.828	459.35	6.8929	0.3649
44.837	459.76	6.8795	0.3642
44.845	460.18	6.8653	0.3635
44.853	460.59	6.8511	0.3627
44.862	461.01	6.8369	0.3620
44.870	461.42	6.8231	0.3612
44.878	461.84	6.8092	0.3605
44.887	462.26	6.7950	0.3597
44.895	462.67	6.7810	0.3590
44.903	463.09	6.7664	0.3582
44.912	463.50	6.7518	0.3575
44.920	463.92	6.7375	0.3567
44.928	464.34	6.7235	0.3560
44.937	464.75	6.7090	0.3552
44.945	465.17	6.6944	0.3544
44.953	465.59	6.6800	0.3537
44.962	466.00	6.6657	0.3529
44.970	466.42	6.6513	0.3521
44.978	466.83	6.6367	0.3514
44.987	467.25	6.6223	0.3506
44.995	467.67	6.6081	0.3498
45.003	468.08	6.5940	0.3491
45.012	468.50	6.5795	0.3483
45.020	468.91	6.5651	0.3476
45.028	469.33	6.5498	0.3468
45.037	469.75	6.5342	0.3459
45.045	470.16	6.5190	0.3451
45.053	470.58	6.5041	0.3443
45.062	471.00	6.4893	0.3436
45.070	471.41	6.4745	0.3428
45.078	471.83	6.4597	0.3420
45.087	472.24	6.4449	0.3412
45.095	472.66	6.4297	0.3404
45.103	473.08	6.4146	0.3396
45.112	473.49	6.3996	0.3388
45.120	473.91	6.3848	0.3380
45.128	474.32	6.3698	0.3372
45.137	474.74	6.3547	0.3364
45.145	475.15	6.3394	0.3356
45.153	475.57	6.3243	0.3348
45.162	475.99	6.3095	0.3340
45.170	476.40	6.2941	0.3332
45.178	476.82	6.2782	0.3324
45.187	477.23	6.2626	0.3316
45.195	477.65	6.2470	0.3307
45.203	478.07	6.2317	0.3299
45.212	478.48	6.2163	0.3291
45.220	478.90	6.2005	0.3283
45.228	479.31	6.1845	0.3274
45.237	479.73	6.1651	0.3264
45.245	480.15	6.1483	0.3255
45.253	480.56	6.1323	0.3247
45.262	480.98	6.1150	0.3237
45.270	481.39	6.0986	0.3229
45.278	481.81	6.0825	0.3220
45.287	482.23	6.0664	0.3212
45.295	482.64	6.0503	0.3203
45.303	483.06	6.0332	0.3194
45.312	483.47	6.0143	0.3184
45.320	483.89	5.9977	0.3175
45.328	484.31	5.9805	0.3166
45.337	484.72	5.9617	0.3156
45.345	485.14	5.9450	0.3147
45.353	485.55	5.9285	0.3139
45.362	485.97	5.9124	0.3130
45.370	486.39	5.8953	0.3121
45.378	486.80	5.8769	0.3111
45.387	487.22	5.8582	0.3101
45.395	487.63	5.8424	0.3093
45.403	488.05	5.8241	0.3083
45.412	488.47	5.7985	0.3070
45.420	488.88	5.7807	0.3060
45.428	489.30	5.7579	0.3048
45.437	489.72	5.7286	0.3033
45.445	490.13	5.7068	0.3021
45.453	490.55	5.6889	0.3012
45.462	490.96	5.6733	0.3004
45.470	491.38	5.6478	0.2990
45.478	491.80	5.6222	0.2977
45.487	492.21	5.6047	0.2967
45.495	492.63	5.5864	0.2958
45.503	493.04	5.5594	0.2943
45.512	493.46	5.5386	0.2932
45.520	493.88	5.5154	0.2920
45.528	494.29	5.4921	0.2908
45.537	494.71	5.4733	0.2898
45.545	495.12	5.4536	0.2887
45.553	495.54	5.4376	0.2879
45.562	495.95	5.4156	0.2867
45.570	496.37	5.3882	0.2853
45.578	496.79	5.3644	0.2840
45.587	497.20	5.3463	0.2830
45.595	497.62	5.3244	0.2819
45.603	498.03	5.2986	0.2805
45.612	498.45	5.2744	0.2792
45.620	498.87	5.2417	0.2775
45.628	499.28	5.2134	0.2760
45.637	499.70	5.1899	0.2748
45.645	500.11	5.1641	0.2734
45.653	500.53	5.1407	0.2722
45.662	500.95	5.1129	0.2707
45.670	501.36	5.0846	0.2692
45.678	501.78	5.0651	0.2682
45.687	502.19	5.0431	0.2670
45.695	502.61	5.0108	0.2653
45.703	503.03	4.9782	0.2636
45.712	503.44	4.9441	0.2618
45.720	503.86	4.9219	0.2606
45.728	504.27	4.9041	0.2596
45.737	504.69	4.8799	0.2584
45.745	505.11	4.8466	0.2566
45.753	505.52	4.8251	0.2555
45.762	505.94	4.7902	0.2536
45.770	506.35	4.7595	0.2520
45.778	506.77	4.7279	0.2503
45.787	507.19	4.6921	0.2484
45.795	507.60	4.6519	0.2463
45.803	508.02	4.6203	0.2446
45.812	508.43	4.5901	0.2430
45.820	508.85	4.5552	0.2412
45.828	509.27	4.5156	0.2391
45.837	509.68	4.4769	0.2370
45.845	510.10	4.4471	0.2354
45.853	510.51	4.4197	0.2340
45.862	510.93	4.3910	0.2325
45.870	511.35	4.3607	0.2309
45.878	511.76	4.3233	0.2289
45.887	512.18	4.2835	0.2268
45.895	512.59	4.2445	0.2247
45.903	513.01	4.2108	0.2229
45.912	513.43	4.1762	0.2211
45.920	513.84	4.1315	0.2187
45.928	514.26	4.0910	0.2166
45.937	514.67	4.0599	0.2149
45.945	515.09	4.0195	0.2128
45.953	515.51	3.9647	0.2099
45.962	515.92	3.9214	0.2076
45.970	516.34	3.8909	0.2060
45.978	516.75	3.8584	0.2043
45.987	517.17	3.8287	0.2027
45.995	517.59	3.7892	0.2006
46.003	518.00	3.7326	0.1976
46.012	518.42	3.6911	0.1954
46.020	518.83	3.6587	0.1937
46.028	519.25	3.6194	0.1916
46.037	519.67	3.5803	0.1895
46.045	520.08	3.5408	0.1875
46.053	520.50	3.4989	0.1852
46.062	520.91	3.4484	0.1826
46.070	521.33	3.3954	0.1798
46.078	521.75	3.3493	0.1773
46.087	522.16	3.3064	0.1750
46.095	522.58	3.2714	0.1732
46.103	522.99	3.2319	0.1711
46.112	523.41	3.1902	0.1689
46.120	523.83	3.1460	0.1666
46.128	524.24	3.1012	0.1642
