Filename	CLSOx100_6
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx100_6
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 100.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
20.512	110.00	92.7647	5.6622
20.520	110.00	92.7645	5.6622
20.528	110.00	92.7644	5.6622
20.537	109.99	92.7642	5.6621
20.545	109.99	92.7641	5.6621
20.553	109.99	92.7641	5.6621
20.562	109.99	92.7643	5.6621
20.570	109.99	92.7642	5.6621
20.578	109.99	92.7641	5.6621
20.587	109.99	92.7639	5.6621
20.595	109.99	92.7638	5.6621
20.603	109.99	92.7636	5.6621
20.612	109.99	92.7635	5.6621
20.620	109.99	92.7635	5.6621
20.628	109.99	92.7635	5.6621
20.637	109.99	92.7635	5.6621
20.645	109.99	92.7635	5.6621
20.653	109.99	92.7635	5.6621
20.662	109.99	92.7634	5.6621
20.670	109.99	92.7633	5.6621
20.678	109.99	92.7633	5.6621
20.687	109.98	92.7633	5.6621
20.695	109.98	92.7634	5.6621
20.703	109.98	92.7634	5.6621
20.712	109.98	92.7635	5.6621
20.720	109.98	92.7634	5.6621
20.728	109.98	92.7634	5.6621
20.737	109.98	92.7635	5.6621
20.745	109.98	92.7635	5.6621
20.753	109.98	92.7634	5.6621
20.762	109.98	92.7634	5.6621
20.770	109.98	92.7634	5.6621
20.778	109.98	92.7635	5.6621
20.787	109.98	92.7633	5.6621
20.795	109.98	92.7633	5.6621
20.803	109.98	92.7633	5.6621
20.812	109.98	92.7633	5.6621
20.820	109.98	92.7633	5.6621
20.828	109.98	92.7633	5.6621
20.837	109.98	92.7636	5.6621
20.845	109.98	92.7638	5.6621
20.853	109.98	92.7640	5.6621
20.862	109.98	92.7641	5.6621
20.870	109.98	92.7642	5.6621
20.878	109.98	92.7642	5.6621
20.887	109.98	92.7640	5.6621
20.895	109.98	92.7640	5.6621
20.903	109.98	92.7639	5.6621
20.912	109.98	92.7638	5.6621
20.920	109.98	92.7638	5.6621
20.928	109.98	92.7639	5.6621
20.937	109.98	92.7640	5.6621
20.945	109.98	92.7641	5.6621
20.953	109.98	92.7641	5.6621
20.962	109.98	92.7639	5.6621
20.970	109.98	92.7640	5.6621
20.978	109.98	92.7642	5.6621
20.987	109.98	92.7643	5.6621
20.995	109.98	92.7642	5.6621
21.003	109.98	92.7639	5.6621
21.012	109.98	92.7638	5.6621
21.020	109.98	92.7638	5.6621
21.028	109.98	92.7639	5.6621
21.037	109.98	92.7641	5.6621
21.045	109.98	92.7640	5.6621
21.053	109.98	92.7639	5.6621
21.062	109.98	92.7637	5.6621
21.070	109.98	92.7638	5.6621
21.078	109.98	92.7638	5.6621
21.087	109.98	92.7636	5.6621
21.095	109.98	92.7636	5.6621
21.103	109.98	92.7636	5.6621
21.112	109.98	92.7636	5.6621
21.120	109.98	92.7636	5.6621
21.128	109.98	92.7635	5.6621
21.137	109.98	92.7635	5.6621
21.145	109.98	92.7635	5.6621
21.153	109.98	92.7636	5.6621
21.162	109.98	92.7637	5.6621
21.170	109.98	92.7636	5.6621
21.178	109.98	92.7636	5.6621
21.187	109.99	92.7636	5.6621
21.195	109.99	92.7635	5.6621
21.203	109.99	92.7634	5.6621
21.212	109.99	92.7635	5.6621
21.220	109.99	92.7636	5.6621
21.228	109.99	92.7636	5.6621
21.237	109.99	92.7635	5.6621
21.245	109.99	92.7635	5.6621
21.253	109.99	92.7634	5.6621
21.262	109.99	92.7634	5.6621
21.270	109.99	92.7634	5.6621
21.278	109.99	92.7634	5.6621
21.287	109.99	92.7633	5.6621
21.295	109.99	92.7632	5.6621
21.303	109.99	92.7632	5.6621
21.312	109.99	92.7631	5.6621
21.320	109.99	92.7631	5.6621
21.328	109.99	92.7632	5.6621
21.337	109.99	92.7631	5.6621
21.345	109.99	92.7630	5.6621
21.353	109.99	92.7630	5.6621
21.362	109.99	92.7630	5.6621
21.370	109.99	92.7630	5.6621
21.378	109.99	92.7630	5.6621
21.387	109.99	92.7631	5.6621
21.395	109.99	92.7631	5.6621
21.403	109.99	92.7630	5.6621
21.412	109.99	92.7630	5.6621
21.420	109.99	92.7630	5.6621
21.428	109.99	92.7629	5.6621
21.437	109.99	92.7628	5.6621
21.445	109.99	92.7629	5.6621
21.453	109.99	92.7630	5.6621
21.462	109.99	92.7630	5.6621
21.470	109.99	92.7630	5.6621
21.478	109.99	92.7630	5.6621
21.487	109.99	92.7629	5.6621
21.495	109.99	92.7628	5.6621
21.503	109.99	92.7628	5.6621
21.512	109.99	92.7627	5.6621
21.520	109.99	92.7627	5.6620
21.528	109.99	92.7625	5.6620
21.537	109.99	92.7625	5.6620
21.545	109.99	92.7624	5.6620
21.553	109.99	92.7624	5.6620
21.562	109.99	92.7626	5.6620
21.570	109.99	92.7627	5.6621
21.578	109.99	92.7626	5.6620
21.587	109.99	92.7624	5.6620
21.595	109.99	92.7625	5.6620
21.603	109.99	92.7625	5.6620
21.612	109.99	92.7625	5.6620
21.620	109.99	92.7624	5.6620
21.628	109.99	92.7624	5.6620
21.637	109.99	92.7623	5.6620
21.645	109.99	92.7623	5.6620
21.653	109.99	92.7623	5.6620
21.662	109.99	92.7623	5.6620
21.670	109.99	92.7624	5.6620
21.678	109.99	92.7624	5.6620
21.687	109.99	92.7623	5.6620
21.695	109.99	92.7623	5.6620
21.703	109.99	92.7623	5.6620
21.712	110.00	92.7624	5.6620
21.720	110.00	92.7624	5.6620
21.728	110.00	92.7623	5.6620
21.737	110.00	92.7624	5.6620
21.745	110.00	92.7623	5.6620
21.753	110.00	92.7623	5.6620
21.762	110.00	92.7623	5.6620
21.770	110.00	92.7623	5.6620
21.778	110.00	92.7623	5.6620
21.787	110.00	92.7624	5.6620
21.795	110.00	92.7624	5.6620
21.803	110.00	92.7623	5.6620
21.812	110.00	92.7624	5.6620
21.820	110.00	92.7624	5.6620
21.828	110.00	92.7623	5.6620
21.837	110.00	92.7623	5.6620
21.845	110.00	92.7621	5.6620
21.853	110.00	92.7621	5.6620
21.862	110.00	92.7621	5.6620
21.870	110.00	92.7621	5.6620
21.878	110.00	92.7623	5.6620
21.887	110.00	92.7626	5.6620
21.895	110.00	92.7628	5.6621
21.903	110.00	92.7626	5.6620
21.912	110.00	92.7627	5.6621
21.920	110.00	92.7628	5.6621
21.928	110.00	92.7626	5.6620
21.937	110.00	92.7628	5.6621
21.945	110.00	92.7630	5.6621
21.953	110.00	92.7630	5.6621
21.962	110.00	92.7630	5.6621
21.970	110.00	92.7630	5.6621
21.978	110.00	92.7632	5.6621
21.987	110.00	92.7631	5.6621
21.995	110.00	92.7633	5.6621
22.003	110.00	92.7633	5.6621
22.012	110.00	92.7633	5.6621
22.020	110.00	92.7635	5.6621
22.028	110.00	92.7634	5.6621
22.037	110.00	92.7634	5.6621
22.045	110.00	92.7635	5.6621
22.053	110.00	92.7637	5.6621
22.062	110.00	92.7637	5.6621
22.070	110.00	92.7637	5.6621
22.078	110.00	92.7637	5.6621
22.087	110.00	92.7637	5.6621
22.095	110.00	92.7636	5.6621
22.103	110.00	92.7635	5.6621
22.112	110.00	92.7636	5.6621
22.120	110.00	92.7637	5.6621
22.128	110.00	92.7637	5.6621
22.137	110.00	92.7636	5.6621
22.145	110.00	92.7635	5.6621
22.153	110.00	92.7633	5.6621
22.162	110.00	92.7631	5.6621
22.170	110.00	92.7631	5.6621
22.178	110.00	92.7631	5.6621
22.187	110.00	92.7630	5.6621
22.195	110.00	92.7630	5.6621
22.203	110.00	92.7630	5.6621
22.212	110.00	92.7629	5.6621
22.220	110.00	92.7628	5.6621
22.228	110.00	92.7628	5.6621
22.237	110.00	92.7628	5.6621
22.245	110.00	92.7627	5.6621
22.253	110.00	92.7627	5.6621
22.262	110.00	92.7627	5.6621
22.270	110.00	92.7627	5.6621
22.278	109.99	92.7628	5.6621
22.287	109.99	92.7629	5.6621
22.295	109.99	92.7630	5.6621
22.303	109.99	92.7629	5.6621
22.312	109.99	92.7629	5.6621
22.320	109.99	92.7631	5.6621
22.328	109.99	92.7633	5.6621
22.337	109.99	92.7633	5.6621
22.345	109.99	92.7632	5.6621
22.353	109.99	92.7632	5.6621
22.362	109.99	92.7632	5.6621
22.370	109.99	92.7632	5.6621
22.378	109.99	92.7632	5.6621
22.387	109.99	92.7632	5.6621
22.395	109.99	92.7632	5.6621
22.403	109.99	92.7633	5.6621
22.412	109.99	92.7635	5.6621
22.420	109.99	92.7634	5.6621
22.428	109.99	92.7632	5.6621
22.437	109.99	92.7631	5.6621
22.445	109.99	92.7631	5.6621
22.453	109.99	92.7630	5.6621
22.462	109.99	92.7629	5.6621
22.470	109.99	92.7628	5.6621
22.478	109.99	92.7627	5.6621
22.487	109.99	92.7628	5.6621
22.495	109.99	92.7629	5.6621
22.503	109.99	92.7627	5.6620
22.512	109.99	92.7628	5.6621
22.520	109.99	92.7629	5.6621
22.528	109.99	92.7628	5.6621
22.537	109.99	92.7628	5.6621
22.545	109.99	92.7628	5.6621
22.553	109.99	92.7630	5.6621
22.562	109.99	92.7630	5.6621
22.570	109.99	92.7630	5.6621
22.578	109.99	92.7629	5.6621
22.587	109.99	92.7629	5.6621
22.595	109.99	92.7630	5.6621
22.603	109.99	92.7629	5.6621
22.612	109.99	92.7629	5.6621
22.620	109.99	92.7630	5.6621
22.628	109.99	92.7629	5.6621
22.637	109.99	92.7628	5.6621
22.645	109.99	92.7628	5.6621
22.653	109.99	92.7628	5.6621
22.662	109.99	92.7629	5.6621
22.670	109.99	92.7629	5.6621
22.678	109.99	92.7630	5.6621
22.687	109.99	92.7632	5.6621
22.695	109.99	92.7631	5.6621
22.703	109.99	92.7630	5.6621
22.712	109.99	92.7630	5.6621
22.720	109.99	92.7630	5.6621
22.728	109.99	92.7630	5.6621
22.737	109.99	92.7630	5.6621
22.745	109.99	92.7632	5.6621
22.753	109.99	92.7634	5.6621
22.762	109.99	92.7633	5.6621
22.770	109.99	92.7634	5.6621
22.778	109.99	92.7634	5.6621
22.787	109.99	92.7634	5.6621
22.795	109.99	92.7634	5.6621
22.803	109.99	92.7634	5.6621
22.812	109.99	92.7635	5.6621
22.820	109.99	92.7636	5.6621
22.828	109.99	92.7637	5.6621
22.837	109.99	92.7637	5.6621
22.845	109.99	92.7638	5.6621
22.853	109.99	92.7639	5.6621
22.862	109.99	92.7639	5.6621
22.870	109.99	92.7640	5.6621
22.878	109.99	92.7638	5.6621
22.887	109.99	92.7637	5.6621
22.895	109.99	92.7636	5.6621
22.903	109.99	92.7636	5.6621
22.912	109.99	92.7636	5.6621
22.920	109.99	92.7634	5.6621
22.928	109.99	92.7633	5.6621
22.937	109.99	92.7632	5.6621
22.945	109.99	92.7632	5.6621
22.953	109.99	92.7632	5.6621
22.962	109.99	92.7632	5.6621
22.970	109.99	92.7634	5.6621
22.978	109.99	92.7633	5.6621
22.987	109.99	92.7632	5.6621
22.995	109.99	92.7632	5.6621
23.003	109.99	92.7634	5.6621
23.012	109.99	92.7636	5.6621
23.020	109.99	92.7637	5.6621
23.028	109.99	92.7634	5.6621
23.037	109.99	92.7633	5.6621
23.045	109.99	92.7633	5.6621
23.053	109.99	92.7634	5.6621
23.062	109.99	92.7635	5.6621
23.070	109.99	92.7634	5.6621
23.078	109.99	92.7634	5.6621
23.087	109.99	92.7635	5.6621
23.095	109.99	92.7634	5.6621
23.103	109.99	92.7634	5.6621
23.112	109.99	92.7636	5.6621
23.120	109.99	92.7635	5.6621
23.128	109.99	92.7634	5.6621
23.137	109.99	92.7634	5.6621
23.145	109.99	92.7632	5.6621
23.153	109.99	92.7632	5.6621
23.162	109.99	92.7634	5.6621
23.170	109.99	92.7635	5.6621
23.178	109.99	92.7633	5.6621
23.187	109.99	92.7632	5.6621
23.195	109.99	92.7630	5.6621
23.203	109.99	92.7630	5.6621
23.212	109.99	92.7631	5.6621
23.220	109.99	92.7630	5.6621
23.228	109.99	92.7629	5.6621
23.237	109.99	92.7629	5.6621
23.245	109.99	92.7629	5.6621
23.253	109.99	92.7629	5.6621
23.262	109.99	92.7628	5.6621
23.270	109.99	92.7628	5.6621
23.278	109.99	92.7629	5.6621
23.287	109.99	92.7629	5.6621
23.295	109.99	92.7627	5.6621
23.303	109.99	92.7628	5.6621
23.312	109.99	92.7628	5.6621
23.320	109.99	92.7628	5.6621
23.328	109.99	92.7629	5.6621
23.337	109.99	92.7629	5.6621
23.345	109.99	92.7628	5.6621
23.353	109.99	92.7628	5.6621
23.362	109.99	92.7628	5.6621
23.370	109.99	92.7627	5.6621
23.378	109.99	92.7626	5.6620
23.387	109.99	92.7625	5.6620
23.395	109.99	92.7623	5.6620
23.403	109.99	92.7625	5.6620
23.412	110.00	92.7626	5.6620
23.420	110.00	92.7627	5.6621
23.428	110.00	92.7629	5.6621
23.437	110.00	92.7628	5.6621
23.445	110.00	92.7628	5.6621
23.453	110.00	92.7629	5.6621
23.462	110.00	92.7630	5.6621
23.470	110.00	92.7629	5.6621
23.478	110.00	92.7629	5.6621
23.487	110.00	92.7630	5.6621
23.495	110.00	92.7630	5.6621
23.503	110.00	92.7631	5.6621
23.512	110.00	92.7632	5.6621
23.520	110.00	92.7633	5.6621
23.528	110.00	92.7633	5.6621
23.537	110.00	92.7633	5.6621
23.545	110.00	92.7633	5.6621
23.553	110.00	92.7635	5.6621
23.562	110.00	92.7637	5.6621
23.570	110.00	92.7636	5.6621
23.578	110.00	92.7636	5.6621
23.587	110.00	92.7635	5.6621
23.595	110.00	92.7636	5.6621
23.603	110.00	92.7635	5.6621
23.612	110.00	92.7635	5.6621
23.620	110.00	92.7634	5.6621
23.628	110.00	92.7635	5.6621
23.637	110.00	92.7634	5.6621
23.645	110.00	92.7634	5.6621
23.653	110.00	92.7633	5.6621
23.662	110.00	92.7633	5.6621
23.670	110.00	92.7634	5.6621
23.678	110.00	92.7633	5.6621
23.687	110.00	92.7632	5.6621
23.695	110.00	92.7631	5.6621
23.703	110.00	92.7629	5.6621
23.712	110.00	92.7630	5.6621
23.720	110.00	92.7630	5.6621
23.728	110.00	92.7631	5.6621
23.737	110.00	92.7632	5.6621
23.745	110.00	92.7631	5.6621
23.753	110.00	92.7631	5.6621
23.762	110.00	92.7632	5.6621
23.770	110.00	92.7634	5.6621
23.778	110.00	92.7636	5.6621
23.787	110.00	92.7636	5.6621
23.795	110.00	92.7635	5.6621
23.803	110.00	92.7634	5.6621
23.812	110.00	92.7634	5.6621
23.820	110.00	92.7635	5.6621
23.828	110.00	92.7633	5.6621
23.837	110.00	92.7633	5.6621
23.845	110.00	92.7636	5.6621
23.853	110.00	92.7636	5.6621
23.862	110.00	92.7635	5.6621
23.870	110.00	92.7633	5.6621
23.878	110.00	92.7631	5.6621
23.887	110.00	92.7632	5.6621
23.895	110.00	92.7633	5.6621
23.903	110.00	92.7634	5.6621
23.912	110.00	92.7635	5.6621
23.920	110.00	92.7635	5.6621
23.928	110.00	92.7635	5.6621
23.937	110.00	92.7635	5.6621
23.945	110.00	92.7636	5.6621
23.953	110.00	92.7636	5.6621
23.962	109.99	92.7638	5.6621
23.970	109.99	92.7636	5.6621
23.978	109.99	92.7635	5.6621
23.987	109.99	92.7636	5.6621
23.995	109.99	92.7636	5.6621
24.003	109.99	92.7637	5.6621
24.012	109.99	92.7638	5.6621
24.020	109.99	92.7639	5.6621
24.028	109.99	92.7637	5.6621
24.037	109.99	92.7635	5.6621
24.045	109.99	92.7636	5.6621
24.053	109.99	92.7636	5.6621
24.062	109.99	92.7638	5.6621
24.070	109.99	92.7638	5.6621
24.078	109.99	92.7638	5.6621
24.087	109.99	92.7640	5.6621
24.095	109.99	92.7640	5.6621
24.103	109.99	92.7639	5.6621
24.112	109.99	92.7639	5.6621
24.120	109.99	92.7639	5.6621
24.128	109.99	92.7639	5.6621
24.137	109.99	92.7640	5.6621
24.145	109.99	92.7640	5.6621
24.153	109.99	92.7640	5.6621
24.162	109.99	92.7639	5.6621
24.170	109.99	92.7638	5.6621
24.178	109.99	92.7639	5.6621
24.187	109.99	92.7641	5.6621
24.195	109.99	92.7643	5.6621
24.203	109.99	92.7640	5.6621
24.212	109.99	92.7639	5.6621
24.220	109.99	92.7640	5.6621
24.228	109.99	92.7640	5.6621
24.237	109.99	92.7641	5.6621
24.245	109.99	92.7644	5.6622
24.253	109.99	92.7643	5.6621
24.262	109.99	92.7642	5.6621
24.270	109.99	92.7642	5.6621
24.278	109.99	92.7642	5.6621
24.287	109.99	92.7641	5.6621
24.295	109.99	92.7640	5.6621
24.303	109.99	92.7641	5.6621
24.312	109.99	92.7641	5.6621
24.320	109.99	92.7641	5.6621
24.328	109.99	92.7641	5.6621
24.337	109.99	92.7641	5.6621
24.345	109.99	92.7642	5.6621
24.353	109.99	92.7642	5.6621
24.362	109.99	92.7642	5.6621
24.370	109.99	92.7642	5.6621
24.378	109.99	92.7644	5.6622
24.387	109.99	92.7646	5.6622
24.395	109.99	92.7646	5.6622
24.403	109.99	92.7645	5.6622
24.412	109.99	92.7645	5.6622
24.420	109.99	92.7645	5.6622
24.428	109.99	92.7645	5.6622
24.437	109.99	92.7646	5.6622
24.445	109.99	92.7646	5.6622
24.453	109.99	92.7646	5.6622
24.462	109.99	92.7644	5.6622
24.470	109.99	92.7646	5.6622
24.478	109.99	92.7647	5.6622
24.487	109.99	92.7647	5.6622
24.495	109.99	92.7645	5.6622
24.503	109.99	92.7644	5.6622
24.512	109.99	92.7643	5.6622
24.520	109.99	92.7643	5.6621
24.528	109.99	92.7643	5.6621
24.537	109.99	92.7643	5.6621
24.545	109.99	92.7642	5.6621
24.553	109.99	92.7643	5.6622
24.562	109.99	92.7644	5.6622
24.570	109.99	92.7643	5.6621
24.578	109.99	92.7644	5.6622
24.587	109.99	92.7646	5.6622
24.595	109.99	92.7645	5.6622
24.603	109.99	92.7642	5.6621
24.612	109.99	92.7639	5.6621
24.620	109.99	92.7638	5.6621
24.628	109.99	92.7639	5.6621
24.637	109.99	92.7638	5.6621
24.645	109.99	92.7638	5.6621
24.653	109.99	92.7640	5.6621
24.662	109.99	92.7642	5.6621
24.670	109.99	92.7642	5.6621
24.678	109.99	92.7642	5.6621
24.687	109.99	92.7643	5.6621
24.695	109.99	92.7643	5.6621
24.703	109.99	92.7645	5.6622
24.712	109.99	92.7647	5.6622
24.720	109.99	92.7646	5.6622
24.728	109.99	92.7644	5.6622
24.737	109.99	92.7643	5.6622
24.745	109.99	92.7643	5.6621
24.753	109.99	92.7643	5.6621
24.762	109.99	92.7643	5.6622
24.770	109.99	92.7644	5.6622
24.778	109.99	92.7644	5.6622
24.787	109.99	92.7644	5.6622
24.795	109.99	92.7644	5.6622
24.803	109.99	92.7643	5.6622
24.812	109.99	92.7645	5.6622
24.820	109.99	92.7645	5.6622
24.828	109.99	92.7645	5.6622
24.837	109.99	92.7646	5.6622
24.845	109.99	92.7647	5.6622
24.853	109.99	92.7646	5.6622
24.862	109.99	92.7646	5.6622
24.870	109.99	92.7646	5.6622
24.878	109.99	92.7646	5.6622
24.887	109.99	92.7647	5.6622
24.895	109.99	92.7648	5.6622
24.903	109.99	92.7646	5.6622
24.912	109.99	92.7645	5.6622
24.920	109.99	92.7644	5.6622
24.928	109.99	92.7644	5.6622
24.937	109.99	92.7646	5.6622
24.945	109.99	92.7647	5.6622
24.953	110.00	92.7647	5.6622
24.962	110.00	92.7648	5.6622
24.970	110.00	92.7646	5.6622
24.978	110.00	92.7644	5.6622
24.987	110.00	92.7645	5.6622
24.995	110.00	92.7646	5.6622
25.003	110.00	92.7647	5.6622
25.012	110.00	92.7647	5.6622
25.020	110.00	92.7647	5.6622
25.028	110.00	92.7648	5.6622
25.037	110.00	92.7649	5.6622
25.045	110.00	92.7650	5.6622
25.053	110.00	92.7650	5.6622
25.062	110.00	92.7649	5.6622
25.070	110.00	92.7652	5.6622
25.078	110.00	92.7654	5.6622
25.087	110.00	92.7655	5.6622
25.095	110.00	92.7655	5.6622
25.103	110.00	92.7653	5.6622
25.112	110.00	92.7651	5.6622
25.120	110.00	92.7651	5.6622
25.128	110.00	92.7651	5.6622
25.137	110.00	92.7651	5.6622
25.145	110.00	92.7651	5.6622
25.153	110.00	92.7649	5.6622
25.162	110.01	92.7649	5.6622
25.170	110.01	92.7649	5.6622
25.178	110.01	92.7648	5.6622
25.187	110.01	92.7647	5.6622
25.195	110.01	92.7648	5.6622
25.203	110.01	92.7650	5.6622
25.212	110.01	92.7649	5.6622
25.220	110.01	92.7649	5.6622
25.228	110.01	92.7650	5.6622
25.237	110.01	92.7650	5.6622
25.245	110.01	92.7648	5.6622
25.253	110.01	92.7648	5.6622
25.262	110.01	92.7650	5.6622
25.270	110.01	92.7650	5.6622
25.278	110.01	92.7648	5.6622
25.287	110.01	92.7646	5.6622
25.295	110.01	92.7646	5.6622
25.303	110.01	92.7646	5.6622
25.312	110.01	92.7648	5.6622
25.320	110.01	92.7647	5.6622
25.328	110.01	92.7646	5.6622
25.337	110.01	92.7647	5.6622
25.345	110.01	92.7646	5.6622
25.353	110.01	92.7646	5.6622
25.362	110.01	92.7646	5.6622
25.370	110.01	92.7646	5.6622
25.378	110.01	92.7648	5.6622
25.387	110.01	92.7647	5.6622
25.395	110.01	92.7648	5.6622
25.403	110.00	92.7648	5.6622
25.412	110.00	92.7648	5.6622
25.420	110.00	92.7649	5.6622
25.428	110.00	92.7649	5.6622
25.437	110.00	92.7650	5.6622
25.445	110.00	92.7650	5.6622
25.453	110.00	92.7649	5.6622
25.462	110.00	92.7648	5.6622
25.470	110.00	92.7648	5.6622
25.478	110.00	92.7649	5.6622
25.487	110.00	92.7648	5.6622
25.495	109.99	92.7647	5.6622
25.503	109.99	92.7648	5.6622
25.512	109.99	92.7649	5.6622
25.520	109.99	92.7651	5.6622
25.528	109.99	92.7653	5.6622
25.537	109.99	92.7654	5.6622
25.545	109.99	92.7657	5.6622
25.553	109.99	92.7657	5.6622
25.562	109.99	92.7654	5.6622
25.570	109.99	92.7651	5.6622
25.578	109.99	92.7650	5.6622
25.587	109.99	92.7653	5.6622
25.595	109.99	92.7653	5.6622
25.603	109.99	92.7651	5.6622
25.612	109.99	92.7650	5.6622
25.620	109.99	92.7650	5.6622
25.628	109.99	92.7649	5.6622
25.637	109.99	92.7649	5.6622
25.645	109.99	92.7649	5.6622
25.653	109.99	92.7648	5.6622
25.662	109.99	92.7647	5.6622
25.670	109.99	92.7648	5.6622
25.678	110.00	92.7650	5.6622
25.687	110.00	92.7650	5.6622
25.695	110.00	92.7649	5.6622
25.703	110.00	92.7649	5.6622
25.712	110.00	92.7650	5.6622
25.720	110.00	92.7650	5.6622
25.728	110.00	92.7651	5.6622
25.737	110.00	92.7650	5.6622
25.745	110.00	92.7649	5.6622
25.753	110.00	92.7650	5.6622
25.762	110.00	92.7649	5.6622
25.770	110.00	92.7649	5.6622
25.778	110.00	92.7647	5.6622
25.787	110.00	92.7646	5.6622
25.795	110.00	92.7645	5.6622
25.803	110.00	92.7645	5.6622
25.812	110.00	92.7645	5.6622
25.820	110.00	92.7646	5.6622
25.828	110.00	92.7648	5.6622
25.837	110.00	92.7647	5.6622
25.845	110.00	92.7649	5.6622
25.853	110.00	92.7648	5.6622
25.862	110.00	92.7647	5.6622
25.870	110.00	92.7647	5.6622
25.878	110.00	92.7648	5.6622
25.887	110.00	92.7649	5.6622
25.895	110.00	92.7648	5.6622
25.903	110.00	92.7648	5.6622
25.912	110.00	92.7648	5.6622
25.920	110.00	92.7649	5.6622
25.928	110.00	92.7651	5.6622
25.937	110.00	92.7651	5.6622
25.945	110.00	92.7650	5.6622
25.953	110.00	92.7649	5.6622
25.962	110.00	92.7648	5.6622
25.970	110.00	92.7648	5.6622
25.978	110.00	92.7648	5.6622
25.987	110.00	92.7649	5.6622
25.995	110.00	92.7648	5.6622
26.003	110.00	92.7649	5.6622
26.012	110.00	92.7650	5.6622
26.020	110.00	92.7650	5.6622
26.028	110.00	92.7649	5.6622
26.037	110.00	92.7648	5.6622
26.045	110.00	92.7648	5.6622
26.053	110.00	92.7649	5.6622
26.062	110.00	92.7650	5.6622
26.070	110.00	92.7650	5.6622
26.078	110.00	92.7650	5.6622
26.087	110.00	92.7649	5.6622
26.095	110.00	92.7650	5.6622
26.103	110.00	92.7652	5.6622
26.112	110.00	92.7651	5.6622
26.120	110.00	92.7649	5.6622
26.128	110.00	92.7648	5.6622
26.137	110.00	92.7647	5.6622
26.145	110.00	92.7648	5.6622
26.153	110.00	92.7646	5.6622
26.162	110.00	92.7646	5.6622
26.170	110.00	92.7648	5.6622
26.178	110.00	92.7647	5.6622
26.187	110.00	92.7648	5.6622
26.195	110.00	92.7648	5.6622
26.203	110.00	92.7651	5.6622
26.212	110.00	92.7652	5.6622
26.220	110.00	92.7652	5.6622
26.228	110.00	92.7651	5.6622
26.237	110.00	92.7652	5.6622
26.245	110.00	92.7652	5.6622
26.253	110.00	92.7652	5.6622
26.262	110.00	92.7652	5.6622
26.270	110.00	92.7652	5.6622
26.278	110.00	92.7656	5.6622
26.287	110.00	92.7656	5.6622
26.295	110.00	92.7654	5.6622
26.303	110.00	92.7654	5.6622
26.312	110.00	92.7655	5.6622
26.320	110.00	92.7655	5.6622
26.328	110.00	92.7654	5.6622
26.337	110.00	92.7653	5.6622
26.345	110.00	92.7653	5.6622
26.353	110.00	92.7652	5.6622
26.362	110.00	92.7652	5.6622
26.370	110.00	92.7654	5.6622
26.378	110.00	92.7653	5.6622
26.387	109.99	92.7652	5.6622
26.395	109.99	92.7652	5.6622
26.403	109.99	92.7653	5.6622
26.412	109.99	92.7654	5.6622
26.420	109.99	92.7654	5.6622
26.428	109.99	92.7654	5.6622
26.437	109.99	92.7653	5.6622
26.445	109.99	92.7653	5.6622
26.453	109.99	92.7653	5.6622
26.462	109.99	92.7654	5.6622
26.470	109.99	92.7655	5.6622
26.478	109.99	92.7655	5.6622
26.487	109.99	92.7655	5.6622
26.495	109.99	92.7656	5.6622
26.503	109.99	92.7655	5.6622
26.512	109.99	92.7656	5.6622
26.520	109.99	92.7656	5.6622
26.528	109.99	92.7656	5.6622
26.537	109.99	92.7656	5.6622
26.545	109.99	92.7658	5.6622
26.553	109.99	92.7658	5.6622
26.562	109.99	92.7658	5.6622
26.570	109.99	92.7657	5.6622
26.578	109.99	92.7658	5.6622
26.587	109.99	92.7658	5.6622
26.595	109.99	92.7658	5.6622
26.603	109.99	92.7659	5.6622
26.612	109.99	92.7659	5.6622
26.620	109.99	92.7658	5.6622
26.628	109.99	92.7659	5.6622
26.637	109.99	92.7659	5.6623
26.645	109.99	92.7660	5.6623
26.653	109.99	92.7660	5.6623
26.662	109.99	92.7661	5.6623
26.670	109.99	92.7661	5.6623
26.678	109.99	92.7659	5.6622
26.687	109.99	92.7659	5.6622
26.695	109.99	92.7660	5.6623
26.703	109.99	92.7659	5.6622
26.712	109.99	92.7658	5.6622
26.720	109.99	92.7659	5.6622
26.728	109.99	92.7659	5.6622
26.737	109.99	92.7658	5.6622
26.745	109.99	92.7658	5.6622
26.753	109.99	92.7659	5.6622
26.762	109.99	92.7659	5.6622
26.770	109.99	92.7660	5.6623
26.778	109.99	92.7661	5.6623
26.787	109.99	92.7662	5.6623
26.795	109.99	92.7663	5.6623
26.803	109.99	92.7662	5.6623
26.812	109.99	92.7662	5.6623
26.820	109.99	92.7664	5.6623
26.828	109.98	92.7664	5.6623
26.837	109.98	92.7664	5.6623
26.845	109.98	92.7663	5.6623
26.853	109.98	92.7664	5.6623
26.862	109.98	92.7666	5.6623
26.870	109.98	92.7668	5.6623
