Filename	CLSOx100_5
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx100_5
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 100.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
25.203	109.99	94.4093	6.1195
25.212	109.99	94.4093	6.1195
25.220	109.99	94.4094	6.1195
25.228	109.99	94.4094	6.1195
25.237	109.99	94.4096	6.1195
25.245	109.99	94.4096	6.1195
25.253	109.99	94.4096	6.1195
25.262	109.99	94.4097	6.1195
25.270	109.99	94.4097	6.1195
25.278	109.99	94.4096	6.1195
25.287	109.99	94.4096	6.1195
25.295	109.99	94.4095	6.1195
25.303	109.99	94.4093	6.1195
25.312	109.99	94.4095	6.1195
25.320	109.99	94.4095	6.1195
25.328	109.99	94.4095	6.1195
25.337	109.99	94.4095	6.1195
25.345	109.99	94.4094	6.1195
25.353	109.99	94.4093	6.1195
25.362	109.99	94.4094	6.1195
25.370	109.99	94.4092	6.1195
25.378	109.99	94.4092	6.1195
25.387	109.99	94.4092	6.1195
25.395	109.99	94.4090	6.1195
25.403	109.99	94.4089	6.1195
25.412	109.99	94.4090	6.1195
25.420	109.99	94.4090	6.1195
25.428	109.99	94.4089	6.1195
25.437	109.99	94.4089	6.1195
25.445	109.99	94.4089	6.1195
25.453	109.99	94.4089	6.1195
25.462	109.99	94.4089	6.1195
25.470	109.99	94.4087	6.1194
25.478	109.99	94.4087	6.1194
25.487	109.99	94.4088	6.1194
25.495	109.99	94.4087	6.1194
25.503	109.99	94.4085	6.1194
25.512	109.99	94.4085	6.1194
25.520	109.99	94.4086	6.1194
25.528	109.99	94.4086	6.1194
25.537	109.99	94.4085	6.1194
25.545	109.99	94.4085	6.1194
25.553	109.99	94.4086	6.1194
25.562	109.99	94.4086	6.1194
25.570	109.99	94.4086	6.1194
25.578	109.99	94.4086	6.1194
25.587	109.99	94.4087	6.1194
25.595	109.99	94.4087	6.1194
25.603	109.99	94.4087	6.1194
25.612	109.99	94.4088	6.1194
25.620	109.99	94.4088	6.1194
25.628	109.99	94.4090	6.1195
25.637	109.99	94.4091	6.1195
25.645	109.99	94.4091	6.1195
25.653	109.99	94.4092	6.1195
25.662	109.99	94.4093	6.1195
25.670	109.99	94.4093	6.1195
25.678	109.99	94.4092	6.1195
25.687	109.99	94.4091	6.1195
25.695	109.99	94.4090	6.1195
25.703	109.99	94.4090	6.1195
25.712	109.99	94.4091	6.1195
25.720	109.99	94.4090	6.1195
25.728	109.99	94.4090	6.1195
25.737	109.99	94.4089	6.1195
25.745	109.99	94.4089	6.1195
25.753	109.99	94.4087	6.1194
25.762	109.99	94.4086	6.1194
25.770	109.99	94.4085	6.1194
25.778	109.99	94.4085	6.1194
25.787	109.99	94.4085	6.1194
25.795	109.99	94.4085	6.1194
25.803	109.99	94.4084	6.1194
25.812	109.99	94.4084	6.1194
25.820	109.99	94.4083	6.1194
25.828	109.99	94.4083	6.1194
25.837	109.99	94.4083	6.1194
25.845	109.99	94.4085	6.1194
25.853	109.99	94.4085	6.1194
25.862	109.99	94.4084	6.1194
25.870	109.99	94.4084	6.1194
25.878	109.99	94.4084	6.1194
25.887	109.99	94.4083	6.1194
25.895	109.99	94.4084	6.1194
25.903	109.99	94.4084	6.1194
25.912	109.99	94.4084	6.1194
25.920	109.99	94.4083	6.1194
25.928	109.99	94.4083	6.1194
25.937	109.99	94.4084	6.1194
25.945	109.99	94.4086	6.1194
25.953	109.99	94.4085	6.1194
25.962	109.99	94.4085	6.1194
25.970	109.99	94.4086	6.1194
25.978	109.99	94.4086	6.1194
25.987	109.99	94.4086	6.1194
25.995	109.99	94.4087	6.1194
26.003	109.99	94.4088	6.1194
26.012	109.99	94.4088	6.1194
26.020	109.99	94.4088	6.1194
26.028	109.99	94.4088	6.1194
26.037	109.99	94.4088	6.1194
26.045	109.99	94.4087	6.1194
26.053	109.99	94.4087	6.1194
26.062	109.99	94.4087	6.1194
26.070	109.99	94.4087	6.1194
26.078	109.99	94.4087	6.1194
26.087	109.99	94.4088	6.1194
26.095	109.99	94.4088	6.1194
26.103	109.99	94.4089	6.1195
26.112	109.99	94.4089	6.1195
26.120	109.99	94.4089	6.1195
26.128	109.99	94.4089	6.1195
26.137	109.99	94.4089	6.1195
26.145	109.99	94.4090	6.1195
26.153	109.99	94.4091	6.1195
26.162	109.99	94.4092	6.1195
26.170	109.99	94.4091	6.1195
26.178	109.99	94.4092	6.1195
26.187	109.99	94.4095	6.1195
26.195	109.99	94.4096	6.1195
26.203	109.99	94.4096	6.1195
26.212	109.99	94.4096	6.1195
26.220	109.99	94.4096	6.1195
26.228	109.99	94.4096	6.1195
26.237	109.99	94.4097	6.1195
26.245	109.99	94.4096	6.1195
26.253	109.99	94.4096	6.1195
26.262	109.99	94.4096	6.1195
26.270	109.99	94.4095	6.1195
26.278	109.99	94.4095	6.1195
26.287	109.99	94.4097	6.1195
26.295	109.99	94.4095	6.1195
26.303	109.99	94.4094	6.1195
26.312	109.99	94.4094	6.1195
26.320	109.99	94.4093	6.1195
26.328	109.99	94.4093	6.1195
26.337	109.99	94.4094	6.1195
26.345	109.99	94.4095	6.1195
26.353	109.99	94.4095	6.1195
26.362	109.99	94.4093	6.1195
26.370	109.99	94.4093	6.1195
26.378	109.99	94.4093	6.1195
26.387	109.99	94.4093	6.1195
26.395	109.99	94.4093	6.1195
26.403	109.99	94.4091	6.1195
26.412	109.99	94.4090	6.1195
26.420	109.99	94.4091	6.1195
26.428	109.99	94.4091	6.1195
26.437	109.99	94.4091	6.1195
26.445	109.99	94.4092	6.1195
26.453	109.99	94.4093	6.1195
26.462	109.99	94.4093	6.1195
26.470	109.99	94.4092	6.1195
26.478	109.99	94.4094	6.1195
26.487	109.99	94.4093	6.1195
26.495	109.99	94.4094	6.1195
26.503	109.99	94.4093	6.1195
26.512	109.99	94.4093	6.1195
26.520	109.99	94.4093	6.1195
26.528	109.99	94.4094	6.1195
26.537	109.99	94.4095	6.1195
26.545	109.99	94.4095	6.1195
26.553	109.99	94.4094	6.1195
26.562	109.99	94.4095	6.1195
26.570	109.99	94.4097	6.1195
26.578	109.99	94.4099	6.1195
26.587	109.99	94.4101	6.1195
26.595	109.99	94.4100	6.1195
26.603	109.99	94.4097	6.1195
26.612	109.99	94.4095	6.1195
26.620	109.99	94.4094	6.1195
26.628	109.99	94.4094	6.1195
26.637	109.99	94.4094	6.1195
26.645	109.99	94.4094	6.1195
26.653	109.99	94.4095	6.1195
26.662	109.99	94.4095	6.1195
26.670	109.99	94.4095	6.1195
26.678	109.99	94.4096	6.1195
26.687	109.99	94.4098	6.1195
26.695	109.99	94.4100	6.1195
26.703	109.99	94.4100	6.1195
26.712	109.99	94.4099	6.1195
26.720	109.99	94.4097	6.1195
26.728	109.99	94.4097	6.1195
26.737	109.99	94.4097	6.1195
26.745	109.99	94.4097	6.1195
26.753	109.99	94.4096	6.1195
26.762	109.99	94.4096	6.1195
26.770	109.98	94.4097	6.1195
26.778	109.98	94.4098	6.1195
26.787	109.98	94.4098	6.1195
26.795	109.98	94.4097	6.1195
26.803	109.98	94.4098	6.1195
26.812	109.98	94.4099	6.1195
26.820	109.98	94.4098	6.1195
26.828	109.98	94.4097	6.1195
26.837	109.98	94.4098	6.1195
26.845	109.98	94.4100	6.1195
26.853	109.98	94.4101	6.1195
26.862	109.98	94.4101	6.1195
26.870	109.98	94.4100	6.1195
26.878	109.98	94.4100	6.1195
26.887	109.98	94.4100	6.1195
26.895	109.98	94.4100	6.1195
26.903	109.98	94.4100	6.1195
26.912	109.98	94.4099	6.1195
26.920	109.98	94.4099	6.1195
26.928	109.98	94.4098	6.1195
26.937	109.98	94.4097	6.1195
26.945	109.98	94.4098	6.1195
26.953	109.98	94.4099	6.1195
26.962	109.98	94.4100	6.1195
26.970	109.98	94.4100	6.1195
26.978	109.98	94.4099	6.1195
26.987	109.98	94.4101	6.1195
26.995	109.98	94.4103	6.1195
27.003	109.98	94.4103	6.1195
27.012	109.98	94.4102	6.1195
27.020	109.98	94.4102	6.1195
27.028	109.98	94.4102	6.1195
27.037	109.98	94.4102	6.1195
27.045	109.98	94.4102	6.1195
27.053	109.98	94.4101	6.1195
27.062	109.98	94.4101	6.1195
27.070	109.98	94.4102	6.1195
27.078	109.98	94.4103	6.1195
27.087	109.98	94.4104	6.1195
27.095	109.98	94.4103	6.1195
27.103	109.98	94.4104	6.1195
27.112	109.98	94.4105	6.1196
27.120	109.99	94.4104	6.1195
27.128	109.99	94.4103	6.1195
27.137	109.99	94.4102	6.1195
27.145	109.99	94.4103	6.1195
27.153	109.99	94.4104	6.1195
27.162	109.99	94.4103	6.1195
27.170	109.99	94.4102	6.1195
27.178	109.99	94.4102	6.1195
27.187	109.99	94.4102	6.1195
27.195	109.99	94.4102	6.1195
27.203	109.99	94.4103	6.1195
27.212	109.99	94.4103	6.1195
27.220	109.99	94.4102	6.1195
27.228	109.99	94.4101	6.1195
27.237	109.99	94.4101	6.1195
27.245	109.99	94.4101	6.1195
27.253	109.99	94.4100	6.1195
27.262	109.99	94.4100	6.1195
27.270	109.99	94.4100	6.1195
27.278	109.99	94.4099	6.1195
27.287	109.99	94.4099	6.1195
27.295	109.99	94.4099	6.1195
