Filename	Ox10PC250_1
Instrument name	0650-0369 (192.168.1.2)
Operator	jla278
rundate	12/20/2022
Sample name	Ox10PC250_1
proceduresegments	Select Gas: Gas 2 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 5.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
4.945	68.11	98.2178	1.7377	3.714
4.953	68.20	98.2166	1.7376	3.750
4.962	68.28	98.2155	1.7376	3.787
4.970	68.37	98.2143	1.7376	3.822
4.978	68.46	98.2132	1.7376	3.857
4.987	68.54	98.2121	1.7376	3.891
4.995	68.63	98.2110	1.7375	3.927
5.003	68.71	98.2099	1.7375	3.963
5.012	68.80	98.2088	1.7375	3.998
5.020	68.88	98.2077	1.7375	4.033
5.028	68.97	98.2067	1.7375	4.068
5.037	69.05	98.2057	1.7374	4.104
5.045	69.14	98.2047	1.7374	4.140
5.053	69.22	98.2037	1.7374	4.176
5.062	69.31	98.2027	1.7374	4.212
5.070	69.40	98.2018	1.7374	4.249
5.078	69.48	98.2008	1.7374	4.283
5.087	69.57	98.1999	1.7373	4.318
5.095	69.65	98.1990	1.7373	4.352
5.103	69.74	98.1981	1.7373	4.386
5.112	69.82	98.1973	1.7373	4.420
5.120	69.91	98.1964	1.7373	4.454
5.128	69.99	98.1956	1.7373	4.488
5.137	70.08	98.1948	1.7373	4.521
5.145	70.17	98.1939	1.7372	4.554
5.153	70.25	98.1931	1.7372	4.588
5.162	70.34	98.1923	1.7372	4.623
5.170	70.42	98.1914	1.7372	4.657
5.178	70.51	98.1906	1.7372	4.691
5.187	70.59	98.1898	1.7372	4.726
5.195	70.68	98.1889	1.7371	4.759
5.203	70.76	98.1881	1.7371	4.793
5.212	70.85	98.1872	1.7371	4.827
5.220	70.94	98.1864	1.7371	4.860
5.228	71.02	98.1856	1.7371	4.893
5.237	71.11	98.1848	1.7371	4.926
5.245	71.19	98.1840	1.7371	4.958
5.253	71.28	98.1832	1.7370	4.991
5.262	71.36	98.1824	1.7370	5.023
5.270	71.45	98.1816	1.7370	5.054
5.278	71.54	98.1808	1.7370	5.087
5.287	71.62	98.1801	1.7370	5.120
5.295	71.71	98.1793	1.7370	5.151
5.303	71.79	98.1785	1.7370	5.183
5.312	71.88	98.1777	1.7370	5.216
5.320	71.96	98.1769	1.7369	5.247
5.328	72.05	98.1762	1.7369	5.279
5.337	72.14	98.1754	1.7369	5.311
5.345	72.22	98.1747	1.7369	5.342
5.353	72.31	98.1739	1.7369	5.373
5.362	72.39	98.1731	1.7369	5.403
5.370	72.48	98.1723	1.7369	5.434
5.378	72.57	98.1716	1.7368	5.464
5.387	72.65	98.1709	1.7368	5.495
5.395	72.74	98.1702	1.7368	5.525
5.403	72.82	98.1695	1.7368	5.555
5.412	72.91	98.1688	1.7368	5.585
5.420	73.00	98.1682	1.7368	5.615
5.428	73.08	98.1676	1.7368	5.644
5.437	73.17	98.1670	1.7368	5.674
5.445	73.25	98.1664	1.7368	5.704
5.453	73.34	98.1658	1.7367	5.734
5.462	73.42	98.1652	1.7367	5.765
5.470	73.51	98.1646	1.7367	5.794
5.478	73.59	98.1640	1.7367	5.823
5.487	73.68	98.1634	1.7367	5.852
5.495	73.77	98.1627	1.7367	5.882
5.503	73.85	98.1621	1.7367	5.911
5.512	73.94	98.1614	1.7367	5.941
5.520	74.02	98.1608	1.7367	5.971
5.528	74.11	98.1601	1.7366	5.999
5.537	74.20	98.1594	1.7366	6.026
5.545	74.28	98.1587	1.7366	6.054
5.553	74.37	98.1580	1.7366	6.083
5.562	74.45	98.1573	1.7366	6.112
5.570	74.54	98.1566	1.7366	6.139
5.578	74.63	98.1559	1.7366	6.167
5.587	74.71	98.1552	1.7366	6.194
5.595	74.80	98.1545	1.7365	6.223
5.603	74.88	98.1538	1.7365	6.250
5.612	74.97	98.1531	1.7365	6.279
5.620	75.06	98.1524	1.7365	6.309
5.628	75.14	98.1518	1.7365	6.337
5.637	75.23	98.1512	1.7365	6.365
5.645	75.31	98.1506	1.7365	6.393
5.653	75.40	98.1500	1.7365	6.423
5.662	75.49	98.1494	1.7364	6.452
5.670	75.57	98.1487	1.7364	6.479
5.678	75.66	98.1481	1.7364	6.506
5.687	75.75	98.1475	1.7364	6.533
5.695	75.83	98.1470	1.7364	6.561
5.703	75.92	98.1464	1.7364	6.587
5.712	76.00	98.1459	1.7364	6.614
5.720	76.09	98.1453	1.7364	6.640
5.728	76.18	98.1448	1.7364	6.666
5.737	76.26	98.1442	1.7364	6.691
5.745	76.35	98.1437	1.7363	6.716
5.753	76.43	98.1432	1.7363	6.742
5.762	76.52	98.1427	1.7363	6.768
5.770	76.61	98.1422	1.7363	6.794
5.778	76.69	98.1417	1.7363	6.819
5.787	76.78	98.1412	1.7363	6.844
5.795	76.87	98.1407	1.7363	6.869
5.803	76.95	98.1402	1.7363	6.895
5.812	77.04	98.1396	1.7363	6.922
5.820	77.12	98.1391	1.7363	6.949
5.828	77.21	98.1385	1.7363	6.976
5.837	77.30	98.1381	1.7362	7.002
5.845	77.38	98.1376	1.7362	7.028
5.853	77.47	98.1370	1.7362	7.054
5.862	77.55	98.1366	1.7362	7.081
5.870	77.64	98.1361	1.7362	7.107
5.878	77.73	98.1356	1.7362	7.133
5.887	77.81	98.1352	1.7362	7.160
5.895	77.90	98.1347	1.7362	7.185
5.903	77.99	98.1342	1.7362	7.210
5.912	78.07	98.1338	1.7362	7.234
5.920	78.16	98.1333	1.7362	7.261
5.928	78.24	98.1328	1.7362	7.287
5.937	78.33	98.1323	1.7361	7.312
5.945	78.42	98.1319	1.7361	7.336
5.953	78.50	98.1314	1.7361	7.360
5.962	78.59	98.1309	1.7361	7.383
5.970	78.68	98.1305	1.7361	7.406
5.978	78.76	98.1301	1.7361	7.430
5.987	78.85	98.1297	1.7361	7.453
5.995	78.94	98.1293	1.7361	7.477
6.003	79.02	98.1290	1.7361	7.499
6.012	79.11	98.1286	1.7361	7.521
6.020	79.19	98.1283	1.7361	7.544
6.028	79.28	98.1279	1.7361	7.568
6.037	79.37	98.1276	1.7361	7.591
6.045	79.45	98.1272	1.7361	7.615
6.053	79.54	98.1268	1.7361	7.638
6.062	79.63	98.1265	1.7360	7.661
6.070	79.71	98.1261	1.7360	7.684
6.078	79.80	98.1257	1.7360	7.707
6.087	79.89	98.1252	1.7360	7.729
6.095	79.97	98.1248	1.7360	7.752
6.103	80.06	98.1243	1.7360	7.774
6.112	80.14	98.1239	1.7360	7.796
6.120	80.23	98.1234	1.7360	7.818
6.128	80.32	98.1230	1.7360	7.840
6.137	80.40	98.1226	1.7360	7.863
6.145	80.49	98.1222	1.7360	7.885
6.153	80.58	98.1218	1.7360	7.907
6.162	80.66	98.1214	1.7360	7.930
6.170	80.75	98.1210	1.7359	7.952
6.178	80.83	98.1206	1.7359	7.975
6.187	80.92	98.1203	1.7359	7.996
6.195	81.01	98.1199	1.7359	8.018
6.203	81.09	98.1195	1.7359	8.040
6.212	81.18	98.1192	1.7359	8.061
6.220	81.27	98.1189	1.7359	8.082
6.228	81.35	98.1185	1.7359	8.105
6.237	81.44	98.1182	1.7359	8.126
6.245	81.52	98.1178	1.7359	8.148
6.253	81.61	98.1175	1.7359	8.169
6.262	81.70	98.1172	1.7359	8.190
6.270	81.78	98.1169	1.7359	8.211
6.278	81.87	98.1166	1.7359	8.233
6.287	81.96	98.1163	1.7359	8.255
6.295	82.04	98.1159	1.7359	8.277
6.303	82.13	98.1156	1.7359	8.298
6.312	82.22	98.1152	1.7358	8.319
6.320	82.30	98.1148	1.7358	8.340
6.328	82.39	98.1144	1.7358	8.361
6.337	82.48	98.1140	1.7358	8.381
6.345	82.56	98.1136	1.7358	8.402
6.353	82.65	98.1132	1.7358	8.423
6.362	82.73	98.1128	1.7358	8.444
6.370	82.82	98.1124	1.7358	8.464
6.378	82.91	98.1121	1.7358	8.484
6.387	82.99	98.1117	1.7358	8.504
6.395	83.08	98.1114	1.7358	8.524
6.403	83.16	98.1111	1.7358	8.543
6.412	83.25	98.1107	1.7358	8.563
6.420	83.34	98.1104	1.7358	8.582
6.428	83.42	98.1101	1.7358	8.601
6.437	83.51	98.1098	1.7357	8.620
6.445	83.60	98.1095	1.7357	8.639
6.453	83.68	98.1091	1.7357	8.658
6.462	83.77	98.1088	1.7357	8.678
6.470	83.86	98.1084	1.7357	8.698
6.478	83.94	98.1081	1.7357	8.717
6.487	84.03	98.1078	1.7357	8.737
6.495	84.11	98.1074	1.7357	8.755
6.503	84.20	98.1071	1.7357	8.775
6.512	84.29	98.1068	1.7357	8.794
6.520	84.37	98.1065	1.7357	8.813
6.528	84.46	98.1062	1.7357	8.832
6.537	84.55	98.1059	1.7357	8.850
6.545	84.63	98.1056	1.7357	8.869
6.553	84.72	98.1053	1.7357	8.887
6.562	84.81	98.1050	1.7357	8.906
6.570	84.89	98.1047	1.7357	8.924
6.578	84.98	98.1044	1.7357	8.943
6.587	85.07	98.1041	1.7356	8.961
6.595	85.15	98.1038	1.7356	8.979
6.603	85.24	98.1036	1.7356	8.997
6.612	85.33	98.1033	1.7356	9.015
6.620	85.41	98.1031	1.7356	9.034
6.628	85.50	98.1029	1.7356	9.052
6.637	85.58	98.1027	1.7356	9.069
6.645	85.67	98.1024	1.7356	9.086
6.653	85.76	98.1022	1.7356	9.104
6.662	85.84	98.1020	1.7356	9.122
6.670	85.93	98.1018	1.7356	9.141
6.678	86.02	98.1015	1.7356	9.160
6.687	86.10	98.1013	1.7356	9.178
6.695	86.19	98.1011	1.7356	9.195
6.703	86.28	98.1009	1.7356	9.211
6.712	86.36	98.1007	1.7356	9.228
6.720	86.45	98.1005	1.7356	9.245
6.728	86.54	98.1003	1.7356	9.263
6.737	86.62	98.1001	1.7356	9.280
6.745	86.71	98.1000	1.7356	9.297
6.753	86.79	98.0998	1.7356	9.312
6.762	86.88	98.0996	1.7356	9.328
6.770	86.97	98.0994	1.7356	9.345
6.778	87.05	98.0992	1.7356	9.363
6.787	87.14	98.0989	1.7356	9.380
6.795	87.23	98.0987	1.7356	9.398
6.803	87.31	98.0985	1.7355	9.415
6.812	87.40	98.0983	1.7355	9.431
6.820	87.48	98.0980	1.7355	9.447
6.828	87.57	98.0978	1.7355	9.462
6.837	87.66	98.0975	1.7355	9.479
6.845	87.74	98.0972	1.7355	9.497
6.853	87.83	98.0969	1.7355	9.514
6.862	87.92	98.0967	1.7355	9.529
6.870	88.00	98.0964	1.7355	9.545
6.878	88.09	98.0961	1.7355	9.561
6.887	88.18	98.0957	1.7355	9.577
6.895	88.26	98.0954	1.7355	9.594
6.903	88.35	98.0952	1.7355	9.611
6.912	88.44	98.0949	1.7355	9.628
6.920	88.52	98.0946	1.7355	9.644
6.928	88.61	98.0944	1.7355	9.659
6.937	88.70	98.0941	1.7355	9.673
6.945	88.78	98.0938	1.7355	9.689
6.953	88.87	98.0935	1.7355	9.703
6.962	88.95	98.0933	1.7355	9.718
6.970	89.04	98.0931	1.7355	9.732
6.978	89.13	98.0929	1.7354	9.746
6.987	89.21	98.0927	1.7354	9.760
6.995	89.30	98.0926	1.7354	9.774
7.003	89.38	98.0924	1.7354	9.788
7.012	89.47	98.0923	1.7354	9.802
7.020	89.56	98.0922	1.7354	9.817
7.028	89.64	98.0921	1.7354	9.831
7.037	89.73	98.0920	1.7354	9.846
7.045	89.81	98.0920	1.7354	9.860
7.053	89.90	98.0919	1.7354	9.873
7.062	89.99	98.0917	1.7354	9.887
7.070	90.07	98.0916	1.7354	9.901
7.078	90.16	98.0914	1.7354	9.915
7.087	90.25	98.0913	1.7354	9.929
7.095	90.33	98.0911	1.7354	9.943
7.103	90.42	98.0910	1.7354	9.957
7.112	90.51	98.0908	1.7354	9.971
7.120	90.59	98.0907	1.7354	9.985
7.128	90.68	98.0904	1.7354	9.998
7.137	90.76	98.0902	1.7354	10.013
7.145	90.85	98.0901	1.7354	10.027
7.153	90.94	98.0899	1.7354	10.042
7.162	91.02	98.0898	1.7354	10.056
7.170	91.11	98.0896	1.7354	10.070
7.178	91.19	98.0895	1.7354	10.084
7.187	91.28	98.0893	1.7354	10.098
7.195	91.37	98.0892	1.7354	10.111
7.203	91.45	98.0891	1.7354	10.124
7.212	91.54	98.0890	1.7354	10.137
7.220	91.63	98.0889	1.7354	10.151
7.228	91.71	98.0887	1.7354	10.164
7.237	91.80	98.0886	1.7354	10.177
7.245	91.88	98.0884	1.7354	10.189
7.253	91.97	98.0883	1.7354	10.201
7.262	92.06	98.0881	1.7354	10.214
7.270	92.14	98.0879	1.7354	10.228
7.278	92.23	98.0877	1.7354	10.242
7.287	92.32	98.0875	1.7354	10.254
7.295	92.40	98.0873	1.7354	10.267
7.303	92.49	98.0872	1.7353	10.279
7.312	92.58	98.0870	1.7353	10.292
7.320	92.66	98.0868	1.7353	10.304
7.328	92.75	98.0866	1.7353	10.317
7.337	92.83	98.0865	1.7353	10.331
7.345	92.92	98.0863	1.7353	10.343
7.353	93.01	98.0862	1.7353	10.354
7.362	93.09	98.0861	1.7353	10.366
7.370	93.18	98.0860	1.7353	10.377
7.378	93.26	98.0859	1.7353	10.388
7.387	93.35	98.0858	1.7353	10.399
7.395	93.44	98.0857	1.7353	10.410
7.403	93.52	98.0857	1.7353	10.421
7.412	93.61	98.0856	1.7353	10.432
7.420	93.69	98.0855	1.7353	10.442
7.428	93.78	98.0854	1.7353	10.453
7.437	93.87	98.0853	1.7353	10.464
7.445	93.95	98.0853	1.7353	10.476
7.453	94.04	98.0852	1.7353	10.488
7.462	94.12	98.0851	1.7353	10.499
7.470	94.21	98.0850	1.7353	10.511
7.478	94.30	98.0849	1.7353	10.523
7.487	94.38	98.0848	1.7353	10.536
7.495	94.47	98.0848	1.7353	10.548
7.503	94.55	98.0847	1.7353	10.560
7.512	94.64	98.0846	1.7353	10.572
7.520	94.73	98.0845	1.7353	10.583
7.528	94.81	98.0844	1.7353	10.594
7.537	94.90	98.0843	1.7353	10.606
7.545	94.99	98.0842	1.7353	10.616
7.553	95.07	98.0841	1.7353	10.626
7.562	95.16	98.0840	1.7353	10.636
7.570	95.24	98.0839	1.7353	10.647
7.578	95.33	98.0838	1.7353	10.657
7.587	95.42	98.0837	1.7353	10.667
7.595	95.50	98.0836	1.7353	10.677
7.603	95.59	98.0836	1.7353	10.688
7.612	95.67	98.0835	1.7353	10.698
7.620	95.76	98.0834	1.7353	10.709
7.628	95.85	98.0833	1.7353	10.720
7.637	95.93	98.0832	1.7353	10.732
7.645	96.02	98.0831	1.7353	10.742
7.653	96.11	98.0830	1.7353	10.752
7.662	96.19	98.0829	1.7353	10.762
7.670	96.28	98.0828	1.7353	10.772
7.678	96.36	98.0827	1.7353	10.782
7.687	96.45	98.0826	1.7353	10.791
7.695	96.53	98.0825	1.7353	10.801
7.703	96.62	98.0824	1.7353	10.810
7.712	96.71	98.0822	1.7353	10.819
7.720	96.79	98.0821	1.7353	10.828
7.728	96.88	98.0821	1.7353	10.838
7.737	96.96	98.0820	1.7353	10.847
7.745	97.05	98.0819	1.7353	10.857
7.753	97.14	98.0818	1.7353	10.867
7.762	97.22	98.0816	1.7353	10.876
7.770	97.31	98.0815	1.7352	10.886
7.778	97.40	98.0814	1.7352	10.896
7.787	97.48	98.0813	1.7352	10.906
7.795	97.57	98.0811	1.7352	10.915
7.803	97.65	98.0810	1.7352	10.924
7.812	97.74	98.0808	1.7352	10.933
7.820	97.83	98.0807	1.7352	10.941
7.828	97.91	98.0806	1.7352	10.949
7.837	98.00	98.0805	1.7352	10.957
7.845	98.08	98.0803	1.7352	10.964
7.853	98.17	98.0803	1.7352	10.973
7.862	98.26	98.0802	1.7352	10.980
7.870	98.34	98.0801	1.7352	10.989
7.878	98.43	98.0800	1.7352	10.996
7.887	98.51	98.0799	1.7352	11.004
7.895	98.60	98.0798	1.7352	11.011
7.903	98.68	98.0798	1.7352	11.020
7.912	98.77	98.0797	1.7352	11.028
7.920	98.86	98.0796	1.7352	11.036
7.928	98.94	98.0796	1.7352	11.044
7.937	99.03	98.0795	1.7352	11.053
7.945	99.11	98.0795	1.7352	11.061
7.953	99.20	98.0794	1.7352	11.070
7.962	99.28	98.0793	1.7352	11.078
7.970	99.37	98.0792	1.7352	11.087
7.978	99.46	98.0791	1.7352	11.096
7.987	99.54	98.0790	1.7352	11.103
7.995	99.63	98.0789	1.7352	11.111
8.003	99.71	98.0787	1.7352	11.120
8.012	99.80	98.0786	1.7352	11.128
8.020	99.89	98.0784	1.7352	11.136
8.028	99.97	98.0783	1.7352	11.144
8.037	100.06	98.0782	1.7352	11.152
8.045	100.14	98.0781	1.7352	11.159
8.053	100.23	98.0781	1.7352	11.166
8.062	100.32	98.0780	1.7352	11.174
8.070	100.40	98.0779	1.7352	11.181
8.078	100.49	98.0778	1.7352	11.188
8.087	100.57	98.0777	1.7352	11.195
8.095	100.66	98.0776	1.7352	11.202
8.103	100.75	98.0775	1.7352	11.209
8.112	100.83	98.0775	1.7352	11.216
8.120	100.92	98.0774	1.7352	11.223
8.128	101.00	98.0773	1.7352	11.231
8.137	101.09	98.0771	1.7352	11.238
8.145	101.18	98.0771	1.7352	11.245
8.153	101.26	98.0770	1.7352	11.252
8.162	101.35	98.0769	1.7352	11.260
8.170	101.43	98.0768	1.7352	11.267
8.178	101.52	98.0767	1.7352	11.274
8.187	101.60	98.0767	1.7352	11.280
8.195	101.69	98.0765	1.7352	11.286
8.203	101.78	98.0764	1.7352	11.292
8.212	101.86	98.0763	1.7352	11.299
8.220	101.95	98.0762	1.7352	11.306
8.228	102.03	98.0761	1.7352	11.314
8.237	102.12	98.0760	1.7352	11.321
8.245	102.21	98.0760	1.7352	11.328
8.253	102.29	98.0760	1.7352	11.335
8.262	102.38	98.0760	1.7352	11.341
8.270	102.46	98.0760	1.7352	11.348
8.278	102.55	98.0760	1.7352	11.354
8.287	102.63	98.0760	1.7352	11.361
8.295	102.72	98.0760	1.7352	11.367
8.303	102.81	98.0760	1.7352	11.372
8.312	102.89	98.0760	1.7352	11.377
8.320	102.98	98.0760	1.7352	11.382
8.328	103.06	98.0759	1.7351	11.387
8.337	103.15	98.0759	1.7351	11.392
8.345	103.24	98.0758	1.7351	11.397
8.353	103.32	98.0758	1.7351	11.402
8.362	103.41	98.0757	1.7351	11.408
8.370	103.49	98.0757	1.7351	11.413
8.378	103.58	98.0756	1.7351	11.419
8.387	103.66	98.0756	1.7351	11.425
8.395	103.75	98.0755	1.7351	11.430
8.403	103.84	98.0755	1.7351	11.436
8.412	103.92	98.0754	1.7351	11.441
8.420	104.01	98.0753	1.7351	11.446
8.428	104.09	98.0753	1.7351	11.451
8.437	104.18	98.0752	1.7351	11.457
8.445	104.26	98.0752	1.7351	11.462
8.453	104.35	98.0751	1.7351	11.467
8.462	104.44	98.0751	1.7351	11.472
8.470	104.52	98.0750	1.7351	11.477
8.478	104.61	98.0750	1.7351	11.483
8.487	104.69	98.0749	1.7351	11.488
8.495	104.78	98.0748	1.7351	11.494
8.503	104.87	98.0748	1.7351	11.499
8.512	104.95	98.0748	1.7351	11.504
8.520	105.04	98.0747	1.7351	11.510
8.528	105.12	98.0747	1.7351	11.515
8.537	105.21	98.0747	1.7351	11.521
8.545	105.30	98.0747	1.7351	11.526
8.553	105.38	98.0748	1.7351	11.532
8.562	105.47	98.0749	1.7351	11.537
8.570	105.55	98.0750	1.7351	11.542
8.578	105.64	98.0751	1.7351	11.547
8.587	105.72	98.0752	1.7351	11.551
8.595	105.81	98.0753	1.7351	11.556
8.603	105.89	98.0754	1.7351	11.560
8.612	105.98	98.0754	1.7351	11.564
8.620	106.07	98.0755	1.7351	11.568
8.628	106.15	98.0755	1.7351	11.571
8.637	106.24	98.0755	1.7351	11.574
8.645	106.32	98.0756	1.7351	11.577
8.653	106.41	98.0757	1.7351	11.580
8.662	106.50	98.0758	1.7351	11.584
8.670	106.58	98.0759	1.7351	11.588
8.678	106.67	98.0760	1.7352	11.592
8.687	106.75	98.0761	1.7352	11.597
8.695	106.84	98.0762	1.7352	11.602

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
8.703	106.92	98.0764	1.7352	11.608
8.712	107.01	98.0765	1.7352	11.613
8.720	107.10	98.0766	1.7352	11.618
8.728	107.18	98.0767	1.7352	11.622
8.737	107.27	98.0768	1.7352	11.626
8.745	107.35	98.0768	1.7352	11.630
8.753	107.44	98.0769	1.7352	11.633
8.762	107.52	98.0769	1.7352	11.636
8.770	107.61	98.0770	1.7352	11.639
8.778	107.69	98.0771	1.7352	11.642
8.787	107.78	98.0771	1.7352	11.646
8.795	107.86	98.0772	1.7352	11.650
8.803	107.95	98.0772	1.7352	11.655
8.812	108.03	98.0773	1.7352	11.660
8.820	108.12	98.0773	1.7352	11.667
8.828	108.20	98.0773	1.7352	11.674
8.837	108.29	98.0773	1.7352	11.682
8.845	108.37	98.0774	1.7352	11.692
8.853	108.45	98.0774	1.7352	11.701
8.862	108.54	98.0774	1.7352	11.711
8.870	108.62	98.0774	1.7352	11.721
8.878	108.70	98.0774	1.7352	11.731
8.887	108.78	98.0774	1.7352	11.742
8.895	108.87	98.0774	1.7352	11.753
8.903	108.95	98.0774	1.7352	11.765
8.912	109.03	98.0774	1.7352	11.776
8.920	109.11	98.0774	1.7352	11.788
8.928	109.19	98.0774	1.7352	11.800
8.937	109.27	98.0774	1.7352	11.812
8.945	109.35	98.0773	1.7352	11.825
8.953	109.43	98.0773	1.7352	11.839
8.962	109.50	98.0772	1.7352	11.853
8.970	109.58	98.0772	1.7352	11.867
8.978	109.66	98.0771	1.7352	11.882
8.987	109.74	98.0770	1.7352	11.897
8.995	109.81	98.0769	1.7352	11.911
9.003	109.89	98.0768	1.7352	11.926
9.012	109.96	98.0767	1.7352	11.942
9.020	110.04	98.0766	1.7352	11.958
9.028	110.11	98.0766	1.7352	11.974
9.037	110.19	98.0765	1.7352	11.990
9.045	110.26	98.0764	1.7352	12.007
9.053	110.33	98.0764	1.7352	12.025
9.062	110.40	98.0764	1.7352	12.043
9.070	110.47	98.0763	1.7352	12.062
9.078	110.54	98.0763	1.7352	12.082
9.087	110.61	98.0763	1.7352	12.103
9.095	110.68	98.0763	1.7352	12.125
9.103	110.75	98.0763	1.7352	12.146
9.112	110.82	98.0762	1.7352	12.168
9.120	110.88	98.0762	1.7352	12.191
9.128	110.95	98.0762	1.7352	12.213
9.137	111.02	98.0761	1.7352	12.236
9.145	111.08	98.0760	1.7352	12.260
9.153	111.15	98.0759	1.7351	12.285
9.162	111.21	98.0758	1.7351	12.311
9.170	111.27	98.0757	1.7351	12.336
9.178	111.34	98.0756	1.7351	12.361
9.187	111.40	98.0755	1.7351	12.387
9.195	111.46	98.0754	1.7351	12.413
9.203	111.52	98.0753	1.7351	12.440
9.212	111.58	98.0752	1.7351	12.468
9.220	111.64	98.0750	1.7351	12.495
9.228	111.69	98.0748	1.7351	12.523
9.237	111.75	98.0747	1.7351	12.550
9.245	111.81	98.0745	1.7351	12.577
9.253	111.86	98.0743	1.7351	12.605
9.262	111.92	98.0741	1.7351	12.634
9.270	111.97	98.0738	1.7351	12.663
9.278	112.03	98.0736	1.7351	12.692
9.287	112.08	98.0734	1.7351	12.721
9.295	112.13	98.0731	1.7351	12.750
9.303	112.18	98.0729	1.7351	12.780
9.312	112.23	98.0727	1.7351	12.810
9.320	112.28	98.0725	1.7351	12.840
9.328	112.33	98.0723	1.7351	12.872
9.337	112.38	98.0721	1.7351	12.901
9.345	112.43	98.0719	1.7351	12.932
9.353	112.48	98.0717	1.7351	12.963
9.362	112.52	98.0714	1.7351	12.994
9.370	112.57	98.0712	1.7351	13.025
9.378	112.61	98.0710	1.7351	13.057
9.387	112.66	98.0708	1.7351	13.088
9.395	112.70	98.0706	1.7351	13.120
9.403	112.74	98.0704	1.7351	13.152
9.412	112.78	98.0702	1.7350	13.185
9.420	112.83	98.0699	1.7350	13.219
9.428	112.87	98.0697	1.7350	13.252
9.437	112.91	98.0695	1.7350	13.286
9.445	112.94	98.0694	1.7350	13.320
9.453	112.98	98.0692	1.7350	13.356
9.462	113.02	98.0691	1.7350	13.392
9.470	113.06	98.0690	1.7350	13.428
9.478	113.09	98.0689	1.7350	13.466
9.487	113.13	98.0688	1.7350	13.503
9.495	113.16	98.0688	1.7350	13.539
9.503	113.19	98.0687	1.7350	13.576
9.512	113.22	98.0686	1.7350	13.613
9.520	113.26	98.0686	1.7350	13.651
9.528	113.29	98.0685	1.7350	13.689
9.537	113.32	98.0684	1.7350	13.726
9.545	113.35	98.0682	1.7350	13.764
9.553	113.37	98.0681	1.7350	13.801
9.562	113.40	98.0680	1.7350	13.839
9.570	113.43	98.0679	1.7350	13.877
9.578	113.45	98.0677	1.7350	13.915
9.587	113.48	98.0675	1.7350	13.954
9.595	113.50	98.0673	1.7350	13.992
9.603	113.52	98.0672	1.7350	14.030
9.612	113.55	98.0670	1.7350	14.068
9.620	113.57	98.0668	1.7350	14.106
9.628	113.59	98.0666	1.7350	14.144
9.637	113.61	98.0664	1.7350	14.182
9.645	113.63	98.0661	1.7350	14.219
9.653	113.65	98.0659	1.7350	14.256
9.662	113.67	98.0656	1.7350	14.293
9.670	113.68	98.0653	1.7350	14.330
9.678	113.70	98.0650	1.7350	14.368
9.687	113.72	98.0648	1.7350	14.405
9.695	113.73	98.0645	1.7349	14.443
9.703	113.75	98.0642	1.7349	14.480
9.712	113.76	98.0639	1.7349	14.517
9.720	113.77	98.0636	1.7349	14.554
9.728	113.79	98.0633	1.7349	14.591
9.737	113.80	98.0630	1.7349	14.628
9.745	113.81	98.0627	1.7349	14.665
9.753	113.82	98.0624	1.7349	14.702
9.762	113.83	98.0620	1.7349	14.739
9.770	113.84	98.0617	1.7349	14.776
9.778	113.85	98.0614	1.7349	14.812
9.787	113.86	98.0610	1.7349	14.848
9.795	113.87	98.0607	1.7349	14.883
9.803	113.87	98.0603	1.7349	14.918
9.812	113.88	98.0600	1.7349	14.953
9.820	113.89	98.0597	1.7349	14.988
9.828	113.89	98.0594	1.7349	15.021
9.837	113.90	98.0591	1.7349	15.054
9.845	113.90	98.0588	1.7348	15.087
9.853	113.91	98.0585	1.7348	15.119
9.862	113.91	98.0582	1.7348	15.153
9.870	113.91	98.0580	1.7348	15.185
9.878	113.92	98.0577	1.7348	15.218
9.887	113.92	98.0574	1.7348	15.251
9.895	113.92	98.0571	1.7348	15.283
9.903	113.92	98.0568	1.7348	15.314
9.912	113.92	98.0565	1.7348	15.345
9.920	113.92	98.0561	1.7348	15.376
9.928	113.92	98.0557	1.7348	15.406
9.937	113.92	98.0553	1.7348	15.437
9.945	113.92	98.0549	1.7348	15.467
9.953	113.92	98.0545	1.7348	15.497
9.962	113.91	98.0541	1.7348	15.527
9.970	113.91	98.0538	1.7348	15.556
9.978	113.91	98.0534	1.7348	15.586
9.987	113.90	98.0530	1.7347	15.614
9.995	113.90	98.0526	1.7347	15.643
10.003	113.89	98.0523	1.7347	15.671
10.012	113.89	98.0520	1.7347	15.698
10.020	113.88	98.0516	1.7347	15.724
10.028	113.88	98.0513	1.7347	15.749
10.037	113.87	98.0509	1.7347	15.775
10.045	113.86	98.0505	1.7347	15.800
10.053	113.86	98.0502	1.7347	15.824
10.062	113.85	98.0498	1.7347	15.847
10.070	113.84	98.0494	1.7347	15.870
10.078	113.84	98.0490	1.7347	15.892
10.087	113.83	98.0486	1.7347	15.914
10.095	113.82	98.0481	1.7347	15.937
10.103	113.82	98.0477	1.7347	15.960
10.112	113.81	98.0473	1.7346	15.983
10.120	113.80	98.0469	1.7346	16.003
10.128	113.79	98.0464	1.7346	16.024
