Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
5.070	72.10	95.8320	3.9945	-2.922
5.078	72.19	95.8297	3.9944	-2.892
5.087	72.27	95.8274	3.9943	-2.863
5.095	72.36	95.8250	3.9942	-2.833
5.103	72.44	95.8228	3.9941	-2.803
5.112	72.53	95.8205	3.9940	-2.774
5.120	72.61	95.8182	3.9939	-2.745
5.128	72.70	95.8160	3.9938	-2.716
5.137	72.78	95.8137	3.9937	-2.687
5.145	72.87	95.8115	3.9936	-2.656
5.153	72.95	95.8093	3.9935	-2.626
5.162	73.04	95.8070	3.9934	-2.596
5.170	73.12	95.8049	3.9933	-2.566
5.178	73.21	95.8027	3.9932	-2.536
5.187	73.29	95.8005	3.9931	-2.506
5.195	73.38	95.7984	3.9931	-2.477
5.203	73.46	95.7962	3.9930	-2.447
5.212	73.55	95.7941	3.9929	-2.417
5.220	73.63	95.7920	3.9928	-2.388
5.228	73.72	95.7899	3.9927	-2.359
5.237	73.80	95.7878	3.9926	-2.330
5.245	73.89	95.7858	3.9925	-2.301
5.253	73.97	95.7837	3.9924	-2.271
5.262	74.06	95.7817	3.9924	-2.242
5.270	74.14	95.7797	3.9923	-2.213
5.278	74.23	95.7777	3.9922	-2.184
5.287	74.31	95.7757	3.9921	-2.155
5.295	74.40	95.7737	3.9920	-2.127
5.303	74.48	95.7718	3.9919	-2.098
5.312	74.57	95.7698	3.9919	-2.069
5.320	74.65	95.7679	3.9918	-2.040
5.328	74.74	95.7660	3.9917	-2.011
5.337	74.82	95.7641	3.9916	-1.982
5.345	74.91	95.7622	3.9915	-1.954
5.353	74.99	95.7603	3.9915	-1.925
5.362	75.08	95.7585	3.9914	-1.897
5.370	75.16	95.7566	3.9913	-1.868
5.378	75.25	95.7548	3.9912	-1.839
5.387	75.33	95.7529	3.9912	-1.810
5.395	75.42	95.7511	3.9911	-1.782
5.403	75.50	95.7493	3.9910	-1.754
5.412	75.59	95.7475	3.9909	-1.726
5.420	75.67	95.7457	3.9909	-1.698
5.428	75.76	95.7439	3.9908	-1.670
5.437	75.84	95.7422	3.9907	-1.642
5.445	75.93	95.7404	3.9906	-1.614
5.453	76.01	95.7387	3.9906	-1.586
5.462	76.10	95.7370	3.9905	-1.558
5.470	76.18	95.7352	3.9904	-1.530
5.478	76.27	95.7335	3.9904	-1.503
5.487	76.36	95.7318	3.9903	-1.475
5.495	76.44	95.7301	3.9902	-1.447
5.503	76.52	95.7285	3.9901	-1.419
5.512	76.61	95.7268	3.9901	-1.391
5.520	76.70	95.7251	3.9900	-1.363
5.528	76.78	95.7235	3.9899	-1.335
5.537	76.87	95.7219	3.9899	-1.307
5.545	76.95	95.7203	3.9898	-1.280
5.553	77.04	95.7187	3.9897	-1.253
5.562	77.12	95.7171	3.9897	-1.225
5.570	77.21	95.7155	3.9896	-1.198
5.578	77.29	95.7140	3.9895	-1.171
5.587	77.38	95.7124	3.9895	-1.144
5.595	77.46	95.7109	3.9894	-1.117
5.603	77.55	95.7093	3.9893	-1.090
5.612	77.63	95.7078	3.9893	-1.063
5.620	77.72	95.7063	3.9892	-1.037
5.628	77.80	95.7047	3.9892	-1.010
5.637	77.89	95.7032	3.9891	-0.983
5.645	77.97	95.7017	3.9890	-0.956
5.653	78.06	95.7002	3.9890	-0.930
5.662	78.14	95.6987	3.9889	-0.903
5.670	78.23	95.6972	3.9888	-0.877
5.678	78.32	95.6957	3.9888	-0.850
5.687	78.40	95.6943	3.9887	-0.824
5.695	78.49	95.6928	3.9887	-0.797
5.703	78.57	95.6913	3.9886	-0.770
5.712	78.66	95.6899	3.9885	-0.743
5.720	78.74	95.6884	3.9885	-0.717
5.728	78.83	95.6870	3.9884	-0.690
5.737	78.91	95.6856	3.9884	-0.664
5.745	79.00	95.6842	3.9883	-0.638
5.753	79.08	95.6828	3.9882	-0.611
5.762	79.17	95.6815	3.9882	-0.586
5.770	79.25	95.6801	3.9881	-0.560
5.778	79.34	95.6787	3.9881	-0.534
5.787	79.43	95.6774	3.9880	-0.507
5.795	79.51	95.6761	3.9880	-0.481
5.803	79.60	95.6748	3.9879	-0.456
5.812	79.68	95.6735	3.9878	-0.430
5.820	79.77	95.6722	3.9878	-0.404
5.828	79.85	95.6709	3.9877	-0.377
5.837	79.94	95.6696	3.9877	-0.352
5.845	80.02	95.6684	3.9876	-0.325
5.853	80.11	95.6671	3.9876	-0.300
5.862	80.20	95.6658	3.9875	-0.274
5.870	80.28	95.6646	3.9875	-0.248
5.878	80.37	95.6633	3.9874	-0.223
5.887	80.45	95.6621	3.9874	-0.196
5.895	80.54	95.6608	3.9873	-0.171
5.903	80.62	95.6596	3.9873	-0.146
5.912	80.71	95.6584	3.9872	-0.121
5.920	80.80	95.6572	3.9872	-0.095
5.928	80.88	95.6560	3.9871	-0.069
5.937	80.97	95.6548	3.9871	-0.044
5.945	81.05	95.6536	3.9870	-0.018
5.953	81.14	95.6524	3.9870	0.007
5.962	81.23	95.6512	3.9869	0.032
5.970	81.31	95.6500	3.9869	0.057
5.978	81.40	95.6488	3.9868	0.082
5.987	81.48	95.6477	3.9868	0.107
5.995	81.57	95.6465	3.9867	0.133
6.003	81.65	95.6454	3.9867	0.159
6.012	81.74	95.6443	3.9866	0.184
6.020	81.83	95.6432	3.9866	0.210
6.028	81.91	95.6421	3.9865	0.235
6.037	82.00	95.6410	3.9865	0.261
6.045	82.08	95.6399	3.9864	0.286
6.053	82.17	95.6388	3.9864	0.311
6.062	82.25	95.6377	3.9864	0.336
6.070	82.34	95.6366	3.9863	0.361
6.078	82.43	95.6355	3.9863	0.386
6.087	82.51	95.6345	3.9862	0.411
6.095	82.60	95.6334	3.9862	0.435
6.103	82.68	95.6324	3.9861	0.459
6.112	82.77	95.6313	3.9861	0.483
6.120	82.86	95.6303	3.9860	0.507
6.128	82.94	95.6293	3.9860	0.531
6.137	83.03	95.6283	3.9860	0.555
6.145	83.11	95.6273	3.9859	0.580
6.153	83.20	95.6263	3.9859	0.604
6.162	83.28	95.6253	3.9858	0.628
6.170	83.37	95.6243	3.9858	0.652
6.178	83.46	95.6234	3.9858	0.677
6.187	83.54	95.6224	3.9857	0.702
6.195	83.63	95.6214	3.9857	0.727
6.203	83.71	95.6204	3.9856	0.751
6.212	83.80	95.6195	3.9856	0.775
6.220	83.89	95.6185	3.9856	0.799
6.228	83.97	95.6175	3.9855	0.823
6.237	84.06	95.6165	3.9855	0.847
6.245	84.14	95.6155	3.9854	0.871
6.253	84.23	95.6146	3.9854	0.895
6.262	84.32	95.6136	3.9854	0.919
6.270	84.40	95.6127	3.9853	0.942
6.278	84.49	95.6118	3.9853	0.966
6.287	84.57	95.6109	3.9852	0.989
6.295	84.66	95.6100	3.9852	1.013
6.303	84.75	95.6091	3.9852	1.036
6.312	84.83	95.6082	3.9851	1.059
6.320	84.92	95.6073	3.9851	1.082
6.328	85.00	95.6064	3.9851	1.106
6.337	85.09	95.6056	3.9850	1.130
6.345	85.18	95.6047	3.9850	1.153
6.353	85.26	95.6039	3.9849	1.177
6.362	85.35	95.6030	3.9849	1.201
6.370	85.43	95.6021	3.9849	1.225
6.378	85.52	95.6013	3.9848	1.248
6.387	85.61	95.6004	3.9848	1.272
6.395	85.69	95.5996	3.9848	1.295
6.403	85.78	95.5988	3.9847	1.320
6.412	85.86	95.5980	3.9847	1.343
6.420	85.95	95.5972	3.9847	1.367
6.428	86.04	95.5964	3.9846	1.390
6.437	86.12	95.5956	3.9846	1.413
6.445	86.21	95.5949	3.9846	1.436
6.453	86.30	95.5941	3.9845	1.459
6.462	86.38	95.5934	3.9845	1.482
6.470	86.47	95.5926	3.9845	1.506
6.478	86.55	95.5919	3.9844	1.528
6.487	86.64	95.5912	3.9844	1.551
6.495	86.73	95.5904	3.9844	1.573
6.503	86.81	95.5897	3.9844	1.596
6.512	86.90	95.5890	3.9843	1.618
6.520	86.99	95.5883	3.9843	1.642
6.528	87.07	95.5876	3.9843	1.665
6.537	87.16	95.5869	3.9842	1.688
6.545	87.24	95.5862	3.9842	1.711
6.553	87.33	95.5854	3.9842	1.734
6.562	87.42	95.5847	3.9841	1.757
6.570	87.50	95.5840	3.9841	1.780
6.578	87.59	95.5833	3.9841	1.803
6.587	87.67	95.5826	3.9841	1.826
6.595	87.76	95.5819	3.9840	1.848
6.603	87.85	95.5812	3.9840	1.870
6.612	87.93	95.5805	3.9840	1.892
6.620	88.02	95.5798	3.9839	1.914
6.628	88.11	95.5791	3.9839	1.936
6.637	88.19	95.5784	3.9839	1.958
6.645	88.28	95.5777	3.9839	1.980
6.653	88.36	95.5770	3.9838	2.002
6.662	88.45	95.5763	3.9838	2.024
6.670	88.54	95.5756	3.9838	2.046
6.678	88.62	95.5750	3.9837	2.069
6.687	88.71	95.5743	3.9837	2.092
6.695	88.79	95.5736	3.9837	2.114
6.703	88.88	95.5730	3.9837	2.137
6.712	88.97	95.5723	3.9836	2.159
6.720	89.05	95.5716	3.9836	2.181
6.728	89.14	95.5710	3.9836	2.204
6.737	89.23	95.5703	3.9835	2.226
6.745	89.31	95.5696	3.9835	2.247
6.753	89.40	95.5690	3.9835	2.269
6.762	89.49	95.5684	3.9835	2.290
6.770	89.57	95.5677	3.9834	2.312
6.778	89.66	95.5671	3.9834	2.334
6.787	89.75	95.5665	3.9834	2.355
6.795	89.83	95.5659	3.9834	2.377
6.803	89.92	95.5653	3.9833	2.399
6.812	90.00	95.5647	3.9833	2.421
6.820	90.09	95.5641	3.9833	2.442
6.828	90.18	95.5636	3.9833	2.464
6.837	90.26	95.5630	3.9832	2.486
6.845	90.35	95.5624	3.9832	2.508
6.853	90.43	95.5618	3.9832	2.530
6.862	90.52	95.5613	3.9832	2.552
6.870	90.61	95.5607	3.9831	2.574
6.878	90.69	95.5601	3.9831	2.596
6.887	90.78	95.5596	3.9831	2.618
6.895	90.87	95.5591	3.9831	2.640
6.903	90.95	95.5585	3.9831	2.663
6.912	91.04	95.5580	3.9830	2.685
6.920	91.13	95.5574	3.9830	2.706
6.928	91.21	95.5569	3.9830	2.726
6.937	91.30	95.5563	3.9830	2.747
6.945	91.38	95.5558	3.9829	2.767
6.953	91.47	95.5552	3.9829	2.788
6.962	91.56	95.5546	3.9829	2.808
6.970	91.64	95.5540	3.9829	2.829
6.978	91.73	95.5535	3.9828	2.849
6.987	91.82	95.5529	3.9828	2.870
6.995	91.90	95.5524	3.9828	2.891
7.003	91.99	95.5518	3.9828	2.912
7.012	92.08	95.5513	3.9828	2.934
7.020	92.16	95.5508	3.9827	2.955
7.028	92.25	95.5503	3.9827	2.977
7.037	92.34	95.5498	3.9827	2.999
7.045	92.42	95.5493	3.9827	3.021
7.053	92.51	95.5488	3.9827	3.042
7.062	92.59	95.5483	3.9826	3.063
7.070	92.68	95.5479	3.9826	3.084
7.078	92.77	95.5474	3.9826	3.105
7.087	92.85	95.5470	3.9826	3.126
7.095	92.94	95.5465	3.9826	3.147
7.103	93.03	95.5461	3.9825	3.168
7.112	93.11	95.5456	3.9825	3.189
7.120	93.20	95.5452	3.9825	3.209
7.128	93.28	95.5447	3.9825	3.229
7.137	93.37	95.5442	3.9825	3.250
7.145	93.46	95.5438	3.9824	3.270
7.153	93.54	95.5433	3.9824	3.291
7.162	93.63	95.5429	3.9824	3.311
7.170	93.72	95.5424	3.9824	3.332
7.178	93.80	95.5420	3.9824	3.353
7.187	93.89	95.5415	3.9823	3.373
7.195	93.97	95.5411	3.9823	3.394
7.203	94.06	95.5407	3.9823	3.415
7.212	94.15	95.5402	3.9823	3.436
7.220	94.23	95.5398	3.9823	3.456
7.228	94.32	95.5394	3.9823	3.476
7.237	94.41	95.5390	3.9822	3.497
7.245	94.49	95.5385	3.9822	3.517
7.253	94.58	95.5381	3.9822	3.538
7.262	94.66	95.5377	3.9822	3.557
7.270	94.75	95.5373	3.9822	3.576
7.278	94.84	95.5368	3.9822	3.596
7.287	94.92	95.5364	3.9821	3.616
7.295	95.01	95.5360	3.9821	3.635
7.303	95.10	95.5356	3.9821	3.656
7.312	95.18	95.5352	3.9821	3.676
7.320	95.27	95.5349	3.9821	3.695
7.328	95.35	95.5345	3.9821	3.715
7.337	95.44	95.5341	3.9820	3.734
7.345	95.53	95.5337	3.9820	3.755
7.353	95.61	95.5334	3.9820	3.775
7.362	95.70	95.5330	3.9820	3.796
7.370	95.79	95.5326	3.9820	3.816
7.378	95.87	95.5322	3.9820	3.835
7.387	95.96	95.5318	3.9819	3.855
7.395	96.04	95.5314	3.9819	3.875
7.403	96.13	95.5310	3.9819	3.895
7.412	96.22	95.5306	3.9819	3.914
7.420	96.30	95.5303	3.9819	3.934
7.428	96.39	95.5299	3.9819	3.954
7.437	96.48	95.5295	3.9818	3.973
7.445	96.56	95.5291	3.9818	3.992
7.453	96.65	95.5288	3.9818	4.011
7.462	96.74	95.5284	3.9818	4.031
7.470	96.82	95.5280	3.9818	4.051
7.478	96.91	95.5277	3.9818	4.071
7.487	96.99	95.5273	3.9818	4.090
7.495	97.08	95.5270	3.9817	4.110
7.503	97.17	95.5267	3.9817	4.130
7.512	97.25	95.5263	3.9817	4.149
7.520	97.34	95.5260	3.9817	4.169
7.528	97.42	95.5256	3.9817	4.190
7.537	97.51	95.5252	3.9817	4.209
7.545	97.60	95.5249	3.9817	4.228
7.553	97.68	95.5245	3.9816	4.248
7.562	97.77	95.5241	3.9816	4.267
7.570	97.86	95.5237	3.9816	4.286
7.578	97.94	95.5233	3.9816	4.305
7.587	98.03	95.5230	3.9816	4.324
7.595	98.11	95.5226	3.9816	4.342
7.603	98.20	95.5222	3.9815	4.361
7.612	98.29	95.5219	3.9815	4.380
7.620	98.37	95.5215	3.9815	4.399
7.628	98.46	95.5211	3.9815	4.418
7.637	98.55	95.5208	3.9815	4.437
7.645	98.63	95.5204	3.9815	4.456
7.653	98.72	95.5201	3.9815	4.476
7.662	98.80	95.5198	3.9814	4.494
7.670	98.89	95.5194	3.9814	4.514
7.678	98.98	95.5191	3.9814	4.534
7.687	99.06	95.5187	3.9814	4.553
7.695	99.15	95.5184	3.9814	4.572
7.703	99.23	95.5181	3.9814	4.590
7.712	99.32	95.5177	3.9814	4.609
7.720	99.41	95.5174	3.9813	4.628
7.728	99.49	95.5171	3.9813	4.647
7.737	99.58	95.5168	3.9813	4.666
7.745	99.66	95.5165	3.9813	4.685
7.753	99.75	95.5162	3.9813	4.704
7.762	99.84	95.5159	3.9813	4.722
7.770	99.92	95.5155	3.9813	4.741
7.778	100.01	95.5152	3.9813	4.760
7.787	100.09	95.5149	3.9812	4.778
7.795	100.18	95.5146	3.9812	4.796
7.803	100.27	95.5143	3.9812	4.814
7.812	100.35	95.5141	3.9812	4.831
7.820	100.44	95.5137	3.9812	4.849
7.828	100.52	95.5135	3.9812	4.866
7.837	100.61	95.5132	3.9812	4.884
7.845	100.70	95.5129	3.9812	4.903
7.853	100.78	95.5126	3.9811	4.921
7.862	100.87	95.5124	3.9811	4.939
7.870	100.95	95.5121	3.9811	4.958
7.878	101.04	95.5118	3.9811	4.976
7.887	101.13	95.5115	3.9811	4.995
7.895	101.21	95.5113	3.9811	5.015
7.903	101.30	95.5110	3.9811	5.034
7.912	101.39	95.5107	3.9811	5.053
7.920	101.47	95.5104	3.9811	5.071
7.928	101.56	95.5101	3.9810	5.089
7.937	101.64	95.5099	3.9810	5.107
7.945	101.73	95.5096	3.9810	5.125
7.953	101.82	95.5093	3.9810	5.144
7.962	101.90	95.5090	3.9810	5.162
7.970	101.99	95.5087	3.9810	5.179
7.978	102.07	95.5084	3.9810	5.196
7.987	102.16	95.5081	3.9810	5.214
7.995	102.24	95.5079	3.9809	5.231
8.003	102.33	95.5076	3.9809	5.248
8.012	102.42	95.5073	3.9809	5.266
8.020	102.50	95.5071	3.9809	5.283
8.028	102.59	95.5068	3.9809	5.301
8.037	102.67	95.5066	3.9809	5.319
8.045	102.76	95.5063	3.9809	5.337
8.053	102.85	95.5061	3.9809	5.355
8.062	102.93	95.5058	3.9809	5.374
8.070	103.02	95.5056	3.9809	5.392
8.078	103.10	95.5053	3.9808	5.411
8.087	103.19	95.5051	3.9808	5.429
8.095	103.28	95.5048	3.9808	5.448
8.103	103.36	95.5045	3.9808	5.466
8.112	103.45	95.5042	3.9808	5.484
8.120	103.53	95.5039	3.9808	5.501
8.128	103.62	95.5036	3.9808	5.518
8.137	103.71	95.5033	3.9808	5.536
8.145	103.79	95.5030	3.9807	5.553
8.153	103.88	95.5027	3.9807	5.570
8.162	103.96	95.5024	3.9807	5.588
8.170	104.05	95.5021	3.9807	5.605
8.178	104.13	95.5018	3.9807	5.622
8.187	104.22	95.5014	3.9807	5.638
8.195	104.31	95.5011	3.9807	5.655
8.203	104.39	95.5008	3.9807	5.672
8.212	104.48	95.5005	3.9806	5.689
8.220	104.56	95.5003	3.9806	5.707
8.228	104.65	95.5000	3.9806	5.724
8.237	104.73	95.4997	3.9806	5.741
8.245	104.82	95.4995	3.9806	5.758
8.253	104.91	95.4992	3.9806	5.774
8.262	104.99	95.4989	3.9806	5.792
8.270	105.08	95.4987	3.9806	5.809
8.278	105.16	95.4985	3.9806	5.827
8.287	105.25	95.4982	3.9805	5.845
8.295	105.34	95.4980	3.9805	5.862
8.303	105.42	95.4977	3.9805	5.879
8.312	105.51	95.4975	3.9805	5.896
8.320	105.59	95.4972	3.9805	5.913
8.328	105.68	95.4970	3.9805	5.929
8.337	105.77	95.4967	3.9805	5.946
8.345	105.85	95.4965	3.9805	5.963
8.353	105.94	95.4962	3.9805	5.980
8.362	106.02	95.4960	3.9804	5.997
8.370	106.11	95.4957	3.9804	6.013
8.378	106.20	95.4954	3.9804	6.030
8.387	106.28	95.4952	3.9804	6.047
8.395	106.37	95.4949	3.9804	6.064
8.403	106.45	95.4947	3.9804	6.081
8.412	106.54	95.4945	3.9804	6.098

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
8.420	106.62	95.4942	3.9804	6.115
8.428	106.71	95.4940	3.9804	6.132
8.437	106.80	95.4938	3.9804	6.150
8.445	106.88	95.4935	3.9803	6.166
8.453	106.97	95.4933	3.9803	6.182
8.462	107.05	95.4930	3.9803	6.199
8.470	107.14	95.4928	3.9803	6.216
8.478	107.22	95.4926	3.9803	6.233
8.487	107.31	95.4923	3.9803	6.250
8.495	107.39	95.4921	3.9803	6.267
8.503	107.48	95.4919	3.9803	6.285
8.512	107.56	95.4916	3.9803	6.302
8.520	107.65	95.4914	3.9803	6.321
8.528	107.73	95.4912	3.9802	6.339
8.537	107.82	95.4909	3.9802	6.358
8.545	107.90	95.4907	3.9802	6.377
8.553	107.98	95.4905	3.9802	6.395
8.562	108.07	95.4903	3.9802	6.415
8.570	108.15	95.4900	3.9802	6.434
8.578	108.23	95.4898	3.9802	6.453
8.587	108.32	95.4896	3.9802	6.473
8.595	108.40	95.4894	3.9802	6.493
8.603	108.48	95.4891	3.9802	6.513
8.612	108.56	95.4889	3.9802	6.532
8.620	108.65	95.4887	3.9801	6.552
8.628	108.73	95.4885	3.9801	6.572
8.637	108.81	95.4883	3.9801	6.593
8.645	108.89	95.4880	3.9801	6.614
8.653	108.97	95.4878	3.9801	6.634
8.662	109.05	95.4875	3.9801	6.655
8.670	109.13	95.4872	3.9801	6.677
8.678	109.20	95.4870	3.9801	6.699
8.687	109.28	95.4867	3.9801	6.721
8.695	109.36	95.4864	3.9801	6.744
8.703	109.43	95.4861	3.9800	6.767
8.712	109.51	95.4858	3.9800	6.791
8.720	109.59	95.4856	3.9800	6.815
8.728	109.66	95.4853	3.9800	6.838
8.737	109.74	95.4850	3.9800	6.862
8.745	109.81	95.4847	3.9800	6.887
8.753	109.88	95.4844	3.9800	6.911
8.762	109.96	95.4841	3.9800	6.936
8.770	110.03	95.4838	3.9799	6.961
8.778	110.10	95.4835	3.9799	6.986
8.787	110.17	95.4832	3.9799	7.011
8.795	110.24	95.4829	3.9799	7.036
8.803	110.31	95.4825	3.9799	7.062
8.812	110.38	95.4822	3.9799	7.089
8.820	110.45	95.4819	3.9799	7.115
8.828	110.52	95.4816	3.9798	7.142
8.837	110.59	95.4812	3.9798	7.168
8.845	110.65	95.4809	3.9798	7.194
8.853	110.72	95.4805	3.9798	7.221
8.862	110.78	95.4802	3.9798	7.247
8.870	110.85	95.4798	3.9798	7.274
8.878	110.91	95.4795	3.9798	7.301
8.887	110.98	95.4791	3.9797	7.328
8.895	111.04	95.4788	3.9797	7.355
8.903	111.10	95.4784	3.9797	7.383
8.912	111.16	95.4781	3.9797	7.411
8.920	111.22	95.4778	3.9797	7.439
8.928	111.28	95.4774	3.9797	7.467
8.937	111.34	95.4771	3.9797	7.495
8.945	111.40	95.4768	3.9797	7.523
8.953	111.46	95.4765	3.9796	7.551
8.962	111.51	95.4762	3.9796	7.579
8.970	111.57	95.4759	3.9796	7.607
8.978	111.63	95.4756	3.9796	7.634
8.987	111.68	95.4752	3.9796	7.661
8.995	111.73	95.4749	3.9796	7.689
9.003	111.79	95.4745	3.9796	7.717
9.012	111.84	95.4742	3.9795	7.745
9.020	111.89	95.4738	3.9795	7.773
9.028	111.94	95.4735	3.9795	7.802
9.037	111.99	95.4731	3.9795	7.831
9.045	112.04	95.4727	3.9795	7.859
9.053	112.09	95.4724	3.9795	7.888
9.062	112.14	95.4720	3.9795	7.917
9.070	112.19	95.4717	3.9794	7.946
9.078	112.24	95.4713	3.9794	7.975
9.087	112.28	95.4710	3.9794	8.004
9.095	112.33	95.4706	3.9794	8.033
9.103	112.37	95.4703	3.9794	8.061
9.112	112.42	95.4700	3.9794	8.089
9.120	112.46	95.4697	3.9794	8.117
9.128	112.50	95.4694	3.9793	8.145
9.137	112.54	95.4691	3.9793	8.173
9.145	112.58	95.4688	3.9793	8.201
9.153	112.62	95.4685	3.9793	8.229
9.162	112.66	95.4682	3.9793	8.258
9.170	112.70	95.4678	3.9793	8.287
9.178	112.73	95.4675	3.9793	8.316
9.187	112.77	95.4672	3.9793	8.345
9.195	112.81	95.4669	3.9792	8.374
9.203	112.84	95.4666	3.9792	8.403
9.212	112.87	95.4662	3.9792	8.431
9.220	112.91	95.4659	3.9792	8.460
9.228	112.94	95.4656	3.9792	8.489
9.237	112.97	95.4652	3.9792	8.517
9.245	113.00	95.4648	3.9792	8.545
9.253	113.03	95.4645	3.9791	8.573
9.262	113.06	95.4641	3.9791	8.601
9.270	113.09	95.4637	3.9791	8.629
9.278	113.11	95.4633	3.9791	8.656
9.287	113.14	95.4629	3.9791	8.684
9.295	113.17	95.4625	3.9791	8.711
9.303	113.19	95.4621	3.9790	8.738
9.312	113.22	95.4617	3.9790	8.764
9.320	113.24	95.4613	3.9790	8.790
9.328	113.27	95.4609	3.9790	8.816
9.337	113.29	95.4605	3.9790	8.842
9.345	113.31	95.4602	3.9790	8.866
9.353	113.33	95.4598	3.9789	8.892
9.362	113.35	95.4594	3.9789	8.917
9.370	113.37	95.4591	3.9789	8.942
9.378	113.39	95.4587	3.9789	8.966
9.387	113.41	95.4583	3.9789	8.990
9.395	113.43	95.4580	3.9789	9.014
9.403	113.44	95.4576	3.9789	9.037
9.412	113.46	95.4572	3.9788	9.060
9.420	113.48	95.4569	3.9788	9.083
9.428	113.49	95.4565	3.9788	9.107
9.437	113.51	95.4561	3.9788	9.130
9.445	113.52	95.4557	3.9788	9.152
9.453	113.53	95.4553	3.9788	9.175
9.462	113.55	95.4549	3.9787	9.197
9.470	113.56	95.4545	3.9787	9.219
9.478	113.57	95.4541	3.9787	9.241
9.487	113.58	95.4537	3.9787	9.262
9.495	113.59	95.4533	3.9787	9.284
9.503	113.60	95.4529	3.9787	9.305
9.512	113.61	95.4525	3.9786	9.324
9.520	113.62	95.4521	3.9786	9.344
9.528	113.63	95.4518	3.9786	9.363
9.537	113.64	95.4514	3.9786	9.381
9.545	113.64	95.4510	3.9786	9.399
9.553	113.65	95.4506	3.9786	9.417
9.562	113.66	95.4503	3.9785	9.436
9.570	113.66	95.4499	3.9785	9.453
9.578	113.67	95.4495	3.9785	9.470
9.587	113.67	95.4491	3.9785	9.488
9.595	113.68	95.4488	3.9785	9.505
9.603	113.68	95.4484	3.9785	9.523
9.612	113.68	95.4480	3.9785	9.539
9.620	113.69	95.4477	3.9784	9.556
9.628	113.69	95.4473	3.9784	9.573
9.637	113.69	95.4469	3.9784	9.589
9.645	113.69	95.4465	3.9784	9.604
9.653	113.69	95.4461	3.9784	9.619
9.662	113.69	95.4457	3.9784	9.634
9.670	113.69	95.4453	3.9783	9.649
9.678	113.69	95.4449	3.9783	9.664
9.687	113.69	95.4445	3.9783	9.679
9.695	113.69	95.4441	3.9783	9.694
9.703	113.69	95.4437	3.9783	9.707
9.712	113.69	95.4433	3.9783	9.721
9.720	113.68	95.4429	3.9782	9.735
9.728	113.68	95.4425	3.9782	9.748
9.737	113.68	95.4421	3.9782	9.761
9.745	113.67	95.4416	3.9782	9.774
9.753	113.67	95.4412	3.9782	9.785
9.762	113.66	95.4408	3.9781	9.797
9.770	113.66	95.4404	3.9781	9.808
9.778	113.65	95.4400	3.9781	9.818
9.787	113.65	95.4395	3.9781	9.830
9.795	113.64	95.4391	3.9781	9.840
9.803	113.63	95.4387	3.9781	9.851
9.812	113.63	95.4382	3.9780	9.862
9.820	113.62	95.4378	3.9780	9.873
9.828	113.61	95.4374	3.9780	9.883
9.837	113.60	95.4370	3.9780	9.894
9.845	113.59	95.4366	3.9780	9.903
9.853	113.58	95.4362	3.9780	9.913
9.862	113.57	95.4357	3.9779	9.923
9.870	113.56	95.4354	3.9779	9.932
9.878	113.55	95.4350	3.9779	9.941
9.887	113.54	95.4346	3.9779	9.949
9.895	113.53	95.4343	3.9779	9.957
9.903	113.52	95.4339	3.9779	9.964
9.912	113.51	95.4335	3.9778	9.971
9.920	113.50	95.4332	3.9778	9.978
9.928	113.49	95.4328	3.9778	9.985
9.937	113.48	95.4324	3.9778	9.991
9.945	113.46	95.4320	3.9778	9.997
9.953	113.45	95.4315	3.9778	10.002
9.962	113.44	95.4311	3.9777	10.008
9.970	113.43	95.4307	3.9777	10.013
9.978	113.42	95.4302	3.9777	10.018
9.987	113.40	95.4298	3.9777	10.022
9.995	113.39	95.4293	3.9777	10.026
10.003	113.38	95.4289	3.9777	10.030
10.012	113.36	95.4285	3.9776	10.033
10.020	113.35	95.4280	3.9776	10.036
10.028	113.34	95.4276	3.9776	10.039
10.037	113.32	95.4272	3.9776	10.041
10.045	113.31	95.4268	3.9776	10.043
10.053	113.30	95.4265	3.9776	10.046
10.062	113.28	95.4261	3.9775	10.048
10.070	113.27	95.4257	3.9775	10.050
10.078	113.26	95.4254	3.9775	10.052
10.087	113.24	95.4250	3.9775	10.054
10.095	113.23	95.4247	3.9775	10.055
10.103	113.21	95.4243	3.9775	10.057
10.112	113.20	95.4240	3.9774	10.058
10.120	113.19	95.4236	3.9774	10.059
10.128	113.17	95.4233	3.9774	10.060
10.137	113.16	95.4230	3.9774	10.061
10.145	113.14	95.4226	3.9774	10.061
10.153	113.13	95.4223	3.9774	10.062
10.162	113.11	95.4220	3.9774	10.062
10.170	113.10	95.4217	3.9774	10.062
10.178	113.08	95.4214	3.9773	10.062
10.187	113.07	95.4211	3.9773	10.062
10.195	113.06	95.4208	3.9773	10.062
10.203	113.04	95.4205	3.9773	10.061
10.212	113.03	95.4202	3.9773	10.061
10.220	113.01	95.4200	3.9773	10.060
10.228	113.00	95.4197	3.9773	10.059
10.237	112.98	95.4194	3.9773	10.058
10.245	112.97	95.4192	3.9772	10.056
10.253	112.95	95.4189	3.9772	10.054
10.262	112.94	95.4187	3.9772	10.052
10.270	112.92	95.4185	3.9772	10.050
10.278	112.91	95.4183	3.9772	10.047
10.287	112.90	95.4180	3.9772	10.044
