Filename	CLSOx50_5
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx50_5
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
37.395	110.01	93.0101	5.0490
37.403	110.01	93.0100	5.0490
37.412	110.01	93.0099	5.0490
37.420	110.01	93.0100	5.0490
37.428	110.01	93.0101	5.0490
37.437	110.01	93.0099	5.0490
37.445	110.01	93.0099	5.0489
37.453	110.01	93.0099	5.0489
37.462	110.01	93.0098	5.0489
37.470	110.01	93.0098	5.0489
37.478	110.01	93.0098	5.0489
37.487	110.01	93.0099	5.0489
37.495	110.01	93.0099	5.0490
37.503	110.01	93.0099	5.0489
37.512	110.01	93.0099	5.0489
37.520	110.01	93.0099	5.0489
37.528	110.01	93.0100	5.0490
37.537	110.01	93.0101	5.0490
37.545	110.01	93.0101	5.0490
37.553	110.01	93.0100	5.0490
37.562	110.01	93.0099	5.0489
37.570	110.01	93.0100	5.0490
37.578	110.01	93.0101	5.0490
37.587	110.01	93.0101	5.0490
37.595	110.01	93.0100	5.0490
37.603	110.01	93.0100	5.0490
37.612	110.01	93.0101	5.0490
37.620	110.00	93.0101	5.0490
37.628	110.00	93.0101	5.0490
37.637	110.00	93.0102	5.0490
37.645	110.00	93.0103	5.0490
37.653	110.00	93.0101	5.0490
37.662	110.00	93.0102	5.0490
37.670	110.00	93.0103	5.0490
37.678	110.00	93.0100	5.0490
37.687	110.00	93.0098	5.0489
37.695	110.00	93.0098	5.0489
37.703	110.00	93.0098	5.0489
37.712	110.00	93.0098	5.0489
37.720	110.00	93.0097	5.0489
37.728	110.00	93.0098	5.0489
37.737	110.00	93.0099	5.0489
37.745	110.00	93.0102	5.0490
37.753	110.00	93.0104	5.0490
37.762	110.00	93.0103	5.0490
37.770	110.00	93.0101	5.0490
37.778	110.00	93.0101	5.0490
37.787	110.00	93.0100	5.0490
37.795	110.00	93.0100	5.0490
37.803	110.00	93.0101	5.0490
37.812	110.00	93.0100	5.0490
37.820	110.00	93.0098	5.0489
37.828	110.00	93.0098	5.0489
37.837	110.00	93.0098	5.0489
37.845	110.00	93.0097	5.0489
37.853	110.00	93.0098	5.0489
37.862	110.00	93.0101	5.0490
37.870	110.00	93.0099	5.0489
37.878	110.00	93.0097	5.0489
37.887	110.00	93.0098	5.0489
37.895	110.00	93.0098	5.0489
37.903	110.00	93.0099	5.0489
37.912	110.00	93.0100	5.0490
37.920	110.00	93.0099	5.0490
37.928	110.00	93.0098	5.0489
37.937	110.00	93.0098	5.0489
37.945	110.00	93.0099	5.0489
37.953	110.00	93.0100	5.0490
37.962	110.00	93.0098	5.0489
37.970	110.00	93.0095	5.0489
37.978	110.00	93.0094	5.0489
37.987	110.00	93.0093	5.0489
37.995	110.00	93.0094	5.0489
38.003	110.00	93.0096	5.0489
38.012	110.00	93.0101	5.0490
38.020	110.00	93.0102	5.0490
38.028	110.00	93.0099	5.0490
38.037	110.00	93.0098	5.0489
38.045	110.00	93.0100	5.0490
38.053	110.00	93.0101	5.0490
38.062	110.00	93.0100	5.0490
38.070	110.00	93.0100	5.0490
38.078	110.00	93.0100	5.0490
38.087	110.00	93.0101	5.0490
38.095	110.00	93.0101	5.0490
38.103	110.00	93.0100	5.0490
38.112	110.00	93.0101	5.0490
38.120	110.00	93.0105	5.0490
38.128	110.00	93.0104	5.0490
38.137	110.00	93.0100	5.0490
38.145	110.00	93.0096	5.0489
38.153	110.00	93.0098	5.0489
38.162	110.00	93.0097	5.0489
38.170	110.00	93.0096	5.0489
38.178	110.00	93.0096	5.0489
38.187	110.00	93.0094	5.0489
38.195	110.00	93.0094	5.0489
38.203	110.00	93.0096	5.0489
38.212	110.00	93.0093	5.0489
38.220	110.00	93.0095	5.0489
38.228	110.00	93.0097	5.0489
38.237	110.00	93.0094	5.0489
38.245	110.00	93.0093	5.0489
38.253	110.00	93.0093	5.0489
38.262	110.00	93.0092	5.0489
38.270	110.00	93.0093	5.0489
38.278	110.00	93.0092	5.0489
38.287	110.00	93.0091	5.0489
38.295	110.00	93.0091	5.0489
38.303	110.00	93.0092	5.0489
38.312	110.00	93.0092	5.0489
38.320	110.00	93.0091	5.0489
38.328	110.00	93.0090	5.0489
38.337	110.00	93.0090	5.0489
38.345	110.00	93.0089	5.0489
38.353	110.00	93.0088	5.0489
38.362	110.00	93.0087	5.0489
38.370	110.00	93.0086	5.0489
38.378	110.00	93.0085	5.0489
38.387	110.00	93.0086	5.0489
38.395	110.00	93.0089	5.0489
38.403	110.00	93.0090	5.0489
38.412	110.00	93.0089	5.0489
38.420	110.00	93.0091	5.0489
38.428	110.00	93.0094	5.0489
38.437	110.00	93.0094	5.0489
38.445	110.00	93.0091	5.0489
38.453	110.00	93.0089	5.0489
38.462	110.00	93.0089	5.0489
38.470	110.00	93.0091	5.0489
38.478	110.00	93.0092	5.0489
38.487	110.00	93.0091	5.0489
38.495	110.00	93.0090	5.0489
38.503	110.00	93.0089	5.0489
38.512	110.00	93.0091	5.0489
38.520	110.00	93.0095	5.0489
38.528	110.00	93.0095	5.0489
38.537	110.00	93.0095	5.0489
38.545	110.00	93.0093	5.0489
38.553	110.00	93.0094	5.0489
38.562	110.00	93.0096	5.0489
38.570	110.00	93.0094	5.0489
38.578	110.00	93.0092	5.0489
38.587	110.00	93.0091	5.0489
38.595	110.00	93.0091	5.0489
38.603	110.00	93.0092	5.0489
38.612	110.00	93.0094	5.0489
38.620	110.00	93.0095	5.0489
38.628	110.00	93.0096	5.0489
38.637	110.00	93.0097	5.0489
38.645	110.00	93.0100	5.0490
38.653	110.00	93.0098	5.0489
38.662	110.00	93.0095	5.0489
38.670	110.00	93.0093	5.0489
38.678	110.00	93.0093	5.0489
38.687	110.00	93.0094	5.0489
38.695	110.00	93.0095	5.0489
38.703	110.00	93.0096	5.0489
38.712	110.00	93.0096	5.0489
38.720	110.00	93.0095	5.0489
38.728	110.00	93.0096	5.0489
38.737	110.00	93.0098	5.0489
38.745	110.00	93.0100	5.0490
38.753	110.00	93.0100	5.0490
38.762	110.00	93.0099	5.0490
38.770	110.00	93.0100	5.0490
38.778	110.00	93.0100	5.0490
38.787	110.00	93.0098	5.0489
38.795	110.00	93.0097	5.0489
38.803	110.00	93.0098	5.0489
38.812	110.00	93.0099	5.0490
38.820	110.00	93.0099	5.0489
38.828	110.00	93.0098	5.0489
38.837	110.00	93.0102	5.0490
38.845	110.00	93.0103	5.0490
38.853	110.00	93.0102	5.0490
38.862	110.00	93.0100	5.0490
38.870	110.00	93.0101	5.0490
38.878	110.00	93.0101	5.0490
38.887	110.00	93.0101	5.0490
38.895	110.00	93.0102	5.0490
38.903	110.00	93.0101	5.0490
38.912	110.00	93.0100	5.0490
38.920	110.00	93.0098	5.0489
38.928	110.00	93.0098	5.0489
38.937	110.00	93.0099	5.0489
38.945	110.00	93.0097	5.0489
38.953	110.00	93.0097	5.0489
38.962	110.00	93.0098	5.0489
38.970	110.00	93.0098	5.0489

[step]
Ramp 50.00 °C/min to 950.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
38.978	110.00	93.0097	5.0489
38.987	110.00	93.0099	5.0489
38.995	110.00	93.0100	5.0490
39.003	110.00	93.0103	5.0490
39.012	110.00	93.0104	5.0490
39.020	110.01	93.0107	5.0490
39.028	110.01	93.0113	5.0490
39.037	110.02	93.0121	5.0491
39.045	110.03	93.0131	5.0491
39.053	110.04	93.0138	5.0492
39.062	110.06	93.0142	5.0492
39.070	110.09	93.0152	5.0492
39.078	110.12	93.0162	5.0493
39.087	110.15	93.0169	5.0493
39.095	110.19	93.0177	5.0494
39.103	110.24	93.0186	5.0494
39.112	110.30	93.0196	5.0495
39.120	110.36	93.0207	5.0495
39.128	110.43	93.0219	5.0496
39.137	110.51	93.0228	5.0496
39.145	110.60	93.0239	5.0497
39.153	110.70	93.0246	5.0497
39.162	110.80	93.0256	5.0498
39.170	110.92	93.0263	5.0498
39.178	111.04	93.0272	5.0499
39.187	111.17	93.0281	5.0499
39.195	111.30	93.0289	5.0500
39.203	111.45	93.0297	5.0500
39.212	111.60	93.0309	5.0501
39.220	111.76	93.0318	5.0501
39.228	111.93	93.0326	5.0502
39.237	112.11	93.0334	5.0502
39.245	112.29	93.0344	5.0503
39.253	112.49	93.0353	5.0503
39.262	112.69	93.0357	5.0503
39.270	112.89	93.0362	5.0504
39.278	113.11	93.0370	5.0504
39.287	113.33	93.0376	5.0505
39.295	113.56	93.0381	5.0505
39.303	113.79	93.0393	5.0505
39.312	114.04	93.0404	5.0506
39.320	114.29	93.0410	5.0506
39.328	114.55	93.0411	5.0506
39.337	114.81	93.0412	5.0506
39.345	115.09	93.0415	5.0507
39.353	115.37	93.0419	5.0507
39.362	115.66	93.0424	5.0507
39.370	115.95	93.0428	5.0507
39.378	116.25	93.0433	5.0508
39.387	116.56	93.0437	5.0508
39.395	116.88	93.0441	5.0508
39.403	117.20	93.0446	5.0508
39.412	117.52	93.0447	5.0508
39.420	117.86	93.0448	5.0508
39.428	118.19	93.0448	5.0508
39.437	118.54	93.0446	5.0508
39.445	118.88	93.0446	5.0508
39.453	119.23	93.0449	5.0508
39.462	119.59	93.0448	5.0508
39.470	119.95	93.0448	5.0508
39.478	120.31	93.0441	5.0508
39.487	120.67	93.0437	5.0508
39.495	121.04	93.0435	5.0508
39.503	121.41	93.0431	5.0508
39.512	121.78	93.0427	5.0507
39.520	122.15	93.0424	5.0507
39.528	122.53	93.0422	5.0507
39.537	122.91	93.0421	5.0507
39.545	123.29	93.0417	5.0507
39.553	123.67	93.0414	5.0507
39.562	124.05	93.0409	5.0506
39.570	124.43	93.0405	5.0506
39.578	124.81	93.0402	5.0506
39.587	125.20	93.0397	5.0506
39.595	125.59	93.0393	5.0505
39.603	125.97	93.0392	5.0505
39.612	126.36	93.0389	5.0505
39.620	126.75	93.0385	5.0505
39.628	127.14	93.0384	5.0505
39.637	127.53	93.0384	5.0505
39.645	127.93	93.0381	5.0505
39.653	128.32	93.0379	5.0505
39.662	128.72	93.0376	5.0505
39.670	129.11	93.0373	5.0504
39.678	129.51	93.0370	5.0504
39.687	129.91	93.0368	5.0504
39.695	130.31	93.0366	5.0504
39.703	130.71	93.0362	5.0504
39.712	131.11	93.0359	5.0504
39.720	131.51	93.0356	5.0503
39.728	131.92	93.0353	5.0503
39.737	132.32	93.0348	5.0503
39.745	132.73	93.0344	5.0503
39.753	133.14	93.0341	5.0503
39.762	133.55	93.0340	5.0503
39.770	133.95	93.0338	5.0502
39.778	134.36	93.0335	5.0502
39.787	134.77	93.0332	5.0502
39.795	135.18	93.0328	5.0502
39.803	135.59	93.0323	5.0502
39.812	136.00	93.0322	5.0502
39.820	136.42	93.0318	5.0501
39.828	136.83	93.0313	5.0501
39.837	137.24	93.0309	5.0501
39.845	137.65	93.0307	5.0501
39.853	138.06	93.0304	5.0501
39.862	138.48	93.0302	5.0501
39.870	138.89	93.0299	5.0500
39.878	139.30	93.0297	5.0500
39.887	139.71	93.0296	5.0500
39.895	140.12	93.0294	5.0500
39.903	140.54	93.0291	5.0500
39.912	140.95	93.0288	5.0500
39.920	141.36	93.0286	5.0500
39.928	141.77	93.0286	5.0500
39.937	142.18	93.0285	5.0500
39.945	142.60	93.0284	5.0500
39.953	143.01	93.0283	5.0499
39.962	143.42	93.0280	5.0499
39.970	143.83	93.0278	5.0499
39.978	144.25	93.0277	5.0499
39.987	144.66	93.0276	5.0499
39.995	145.07	93.0273	5.0499
40.003	145.48	93.0270	5.0499
40.012	145.90	93.0270	5.0499
40.020	146.31	93.0268	5.0499
40.028	146.73	93.0265	5.0499
40.037	147.14	93.0263	5.0498
40.045	147.56	93.0261	5.0498
40.053	147.97	93.0260	5.0498
40.062	148.39	93.0260	5.0498
40.070	148.80	93.0257	5.0498
40.078	149.22	93.0255	5.0498
40.087	149.64	93.0251	5.0498
40.095	150.05	93.0246	5.0497
40.103	150.47	93.0244	5.0497
40.112	150.88	93.0241	5.0497
40.120	151.30	93.0239	5.0497
40.128	151.72	93.0238	5.0497
40.137	152.13	93.0239	5.0497
40.145	152.55	93.0242	5.0497
40.153	152.97	93.0240	5.0497
40.162	153.38	93.0237	5.0497
40.170	153.80	93.0235	5.0497
40.178	154.22	93.0233	5.0497
40.187	154.63	93.0232	5.0497
40.195	155.05	93.0233	5.0497
40.203	155.46	93.0230	5.0497
40.212	155.88	93.0226	5.0496
40.220	156.30	93.0224	5.0496
40.228	156.71	93.0227	5.0496
40.237	157.13	93.0228	5.0496
40.245	157.54	93.0226	5.0496
40.253	157.96	93.0221	5.0496
40.262	158.37	93.0220	5.0496
40.270	158.79	93.0217	5.0496
40.278	159.21	93.0212	5.0496
40.287	159.62	93.0210	5.0495
40.295	160.04	93.0207	5.0495
40.303	160.45	93.0208	5.0495
40.312	160.87	93.0210	5.0496
40.320	161.29	93.0208	5.0495
40.328	161.70	93.0205	5.0495
40.337	162.12	93.0203	5.0495
40.345	162.53	93.0203	5.0495
40.353	162.95	93.0201	5.0495
40.362	163.37	93.0199	5.0495
40.370	163.78	93.0197	5.0495
40.378	164.20	93.0193	5.0495
40.387	164.62	93.0190	5.0494
40.395	165.03	93.0190	5.0494
40.403	165.45	93.0188	5.0494
40.412	165.87	93.0187	5.0494
40.420	166.28	93.0186	5.0494
40.428	166.70	93.0184	5.0494
40.437	167.12	93.0181	5.0494
40.445	167.53	93.0180	5.0494
40.453	167.95	93.0179	5.0494
40.462	168.37	93.0177	5.0494
40.470	168.79	93.0175	5.0494
40.478	169.20	93.0174	5.0494
40.487	169.62	93.0174	5.0494
40.495	170.04	93.0171	5.0493
40.503	170.45	93.0168	5.0493
40.512	170.87	93.0165	5.0493
40.520	171.28	93.0164	5.0493
40.528	171.70	93.0163	5.0493
40.537	172.12	93.0162	5.0493
40.545	172.53	93.0163	5.0493
40.553	172.95	93.0160	5.0493
40.562	173.37	93.0156	5.0493
40.570	173.78	93.0152	5.0492
40.578	174.20	93.0152	5.0492
40.587	174.61	93.0153	5.0492
40.595	175.03	93.0149	5.0492
40.603	175.45	93.0145	5.0492
40.612	175.86	93.0146	5.0492
40.620	176.28	93.0143	5.0492
40.628	176.70	93.0139	5.0492
40.637	177.11	93.0135	5.0491
40.645	177.53	93.0132	5.0491
40.653	177.94	93.0132	5.0491
40.662	178.36	93.0135	5.0491
40.670	178.78	93.0135	5.0491
40.678	179.19	93.0129	5.0491
40.687	179.61	93.0124	5.0491
40.695	180.03	93.0119	5.0491
40.703	180.44	93.0117	5.0490
40.712	180.86	93.0118	5.0491
40.720	181.28	93.0114	5.0490
40.728	181.69	93.0110	5.0490
40.737	182.11	93.0107	5.0490
40.745	182.53	93.0104	5.0490
40.753	182.94	93.0103	5.0490
40.762	183.36	93.0098	5.0489
40.770	183.78	93.0095	5.0489
40.778	184.19	93.0092	5.0489
40.787	184.61	93.0089	5.0489
40.795	185.03	93.0086	5.0489
40.803	185.44	93.0086	5.0489
40.812	185.86	93.0082	5.0489
40.820	186.28	93.0078	5.0488
40.828	186.69	93.0076	5.0488
40.837	187.11	93.0074	5.0488
40.845	187.53	93.0073	5.0488
40.853	187.94	93.0073	5.0488
40.862	188.36	93.0070	5.0488
40.870	188.78	93.0065	5.0488
40.878	189.19	93.0063	5.0488
40.887	189.61	93.0063	5.0488
40.895	190.03	93.0062	5.0487
40.903	190.44	93.0058	5.0487
40.912	190.86	93.0055	5.0487
40.920	191.27	93.0048	5.0487
40.928	191.69	93.0042	5.0486
40.937	192.11	93.0044	5.0487
40.945	192.52	93.0047	5.0487
40.953	192.94	93.0047	5.0487
40.962	193.36	93.0045	5.0487
40.970	193.77	93.0044	5.0487
40.978	194.19	93.0040	5.0486
40.987	194.61	93.0037	5.0486
40.995	195.02	93.0033	5.0486
41.003	195.44	93.0028	5.0486
41.012	195.86	93.0024	5.0485
41.020	196.27	93.0017	5.0485
41.028	196.69	93.0010	5.0485
41.037	197.11	93.0004	5.0484
41.045	197.52	93.0001	5.0484
41.053	197.94	92.9997	5.0484
41.062	198.36	92.9993	5.0484
41.070	198.77	92.9989	5.0483
41.078	199.19	92.9984	5.0483
41.087	199.61	92.9981	5.0483
41.095	200.02	92.9980	5.0483
41.103	200.44	92.9976	5.0483
41.112	200.86	92.9971	5.0483
41.120	201.27	92.9967	5.0482
41.128	201.69	92.9961	5.0482
41.137	202.10	92.9956	5.0482
41.145	202.52	92.9952	5.0482
41.153	202.94	92.9951	5.0481
41.162	203.35	92.9949	5.0481
41.170	203.77	92.9944	5.0481
41.178	204.19	92.9941	5.0481
41.187	204.60	92.9936	5.0481
41.195	205.02	92.9932	5.0480
41.203	205.44	92.9925	5.0480
41.212	205.85	92.9919	5.0480
41.220	206.27	92.9914	5.0479
41.228	206.68	92.9910	5.0479
41.237	207.10	92.9906	5.0479
41.245	207.52	92.9902	5.0479
41.253	207.93	92.9896	5.0478
41.262	208.35	92.9891	5.0478
41.270	208.77	92.9888	5.0478
41.278	209.18	92.9885	5.0478
41.287	209.60	92.9881	5.0478
41.295	210.02	92.9875	5.0477
41.303	210.43	92.9868	5.0477
41.312	210.85	92.9865	5.0477
41.320	211.26	92.9861	5.0477
41.328	211.68	92.9856	5.0476
41.337	212.10	92.9851	5.0476
41.345	212.51	92.9845	5.0476
41.353	212.93	92.9837	5.0475
41.362	213.35	92.9832	5.0475
41.370	213.76	92.9829	5.0475
41.378	214.18	92.9823	5.0475
41.387	214.60	92.9816	5.0474
41.395	215.01	92.9810	5.0474
41.403	215.43	92.9804	5.0474
41.412	215.85	92.9797	5.0473
41.420	216.26	92.9791	5.0473
41.428	216.68	92.9783	5.0472
41.437	217.09	92.9776	5.0472
41.445	217.51	92.9771	5.0472
41.453	217.93	92.9764	5.0471
41.462	218.34	92.9757	5.0471
41.470	218.76	92.9752	5.0471
41.478	219.18	92.9750	5.0471
41.487	219.59	92.9742	5.0470
41.495	220.01	92.9733	5.0470
41.503	220.43	92.9725	5.0469
41.512	220.84	92.9718	5.0469
41.520	221.26	92.9714	5.0469
41.528	221.67	92.9705	5.0468
41.537	222.09	92.9698	5.0468
41.545	222.51	92.9694	5.0467
41.553	222.92	92.9686	5.0467
41.562	223.34	92.9672	5.0466
41.570	223.76	92.9658	5.0466
41.578	224.17	92.9647	5.0465
41.587	224.59	92.9639	5.0465
41.595	225.00	92.9629	5.0464
41.603	225.42	92.9621	5.0464
41.612	225.84	92.9613	5.0463
41.620	226.25	92.9604	5.0463
41.628	226.67	92.9593	5.0462
41.637	227.09	92.9581	5.0461
41.645	227.50	92.9572	5.0461
41.653	227.92	92.9565	5.0460
41.662	228.34	92.9554	5.0460
41.670	228.75	92.9537	5.0459
41.678	229.17	92.9522	5.0458
41.687	229.59	92.9509	5.0457
41.695	230.00	92.9497	5.0457
41.703	230.42	92.9485	5.0456
41.712	230.83	92.9472	5.0455
41.720	231.25	92.9458	5.0455
41.728	231.67	92.9445	5.0454
41.737	232.08	92.9431	5.0453
41.745	232.50	92.9419	5.0453
41.753	232.92	92.9407	5.0452
41.762	233.33	92.9395	5.0451
41.770	233.75	92.9382	5.0451
41.778	234.17	92.9366	5.0450
41.787	234.58	92.9348	5.0449
41.795	235.00	92.9337	5.0448
41.803	235.41	92.9322	5.0447
41.812	235.83	92.9304	5.0446
41.820	236.25	92.9286	5.0445
41.828	236.66	92.9267	5.0444
41.837	237.08	92.9252	5.0444
41.845	237.50	92.9235	5.0443
41.853	237.91	92.9216	5.0442
41.862	238.33	92.9198	5.0441
41.870	238.74	92.9178	5.0439
41.878	239.16	92.9160	5.0439
41.887	239.58	92.9145	5.0438
41.895	239.99	92.9125	5.0437
41.903	240.41	92.9102	5.0435
41.912	240.83	92.9082	5.0434
41.920	241.24	92.9061	5.0433
41.928	241.66	92.9041	5.0432
41.937	242.07	92.9020	5.0431
41.945	242.49	92.8999	5.0430
41.953	242.91	92.8978	5.0429
41.962	243.32	92.8955	5.0427
41.970	243.74	92.8933	5.0426
41.978	244.16	92.8911	5.0425
41.987	244.57	92.8887	5.0424
41.995	244.99	92.8863	5.0422
42.003	245.41	92.8838	5.0421
42.012	245.82	92.8814	5.0420
42.020	246.24	92.8790	5.0418
42.028	246.66	92.8763	5.0417
42.037	247.07	92.8739	5.0416
42.045	247.49	92.8712	5.0414
42.053	247.90	92.8682	5.0413
42.062	248.32	92.8655	5.0411
42.070	248.74	92.8627	5.0410
42.078	249.15	92.8596	5.0408
42.087	249.57	92.8567	5.0406
42.095	249.99	92.8540	5.0405
42.103	250.40	92.8510	5.0403
42.112	250.82	92.8479	5.0402
42.120	251.23	92.8448	5.0400
42.128	251.65	92.8417	5.0398
42.137	252.07	92.8385	5.0396
42.145	252.48	92.8353	5.0395
42.153	252.90	92.8321	5.0393
42.162	253.32	92.8286	5.0391
42.170	253.73	92.8251	5.0389
42.178	254.15	92.8213	5.0387
42.187	254.56	92.8175	5.0385
42.195	254.98	92.8139	5.0383
42.203	255.40	92.8102	5.0381
42.212	255.81	92.8067	5.0379
42.220	256.23	92.8034	5.0377
42.228	256.65	92.7996	5.0375
42.237	257.06	92.7955	5.0373
42.245	257.48	92.7915	5.0371
42.253	257.90	92.7878	5.0369
42.262	258.31	92.7838	5.0367
42.270	258.73	92.7796	5.0364
42.278	259.14	92.7755	5.0362
42.287	259.56	92.7712	5.0360
42.295	259.98	92.7671	5.0358
42.303	260.39	92.7628	5.0355
42.312	260.81	92.7583	5.0353
42.320	261.23	92.7539	5.0351
42.328	261.64	92.7494	5.0348
42.337	262.06	92.7446	5.0345
42.345	262.47	92.7398	5.0343
42.353	262.89	92.7351	5.0340
42.362	263.31	92.7305	5.0338
42.370	263.72	92.7256	5.0335
42.378	264.14	92.7202	5.0332
42.387	264.56	92.7147	5.0329
42.395	264.97	92.7094	5.0326
42.403	265.39	92.7042	5.0324
42.412	265.81	92.6993	5.0321
42.420	266.22	92.6941	5.0318
42.428	266.64	92.6885	5.0315
42.437	267.05	92.6829	5.0312
42.445	267.47	92.6775	5.0309
42.453	267.89	92.6721	5.0306
42.462	268.30	92.6664	5.0303
42.470	268.72	92.6602	5.0300
42.478	269.14	92.6541	5.0296
42.487	269.55	92.6480	5.0293
42.495	269.97	92.6420	5.0290
42.503	270.38	92.6359	5.0286
42.512	270.80	92.6296	5.0283
42.520	271.22	92.6231	5.0280
42.528	271.63	92.6166	5.0276
42.537	272.05	92.6101	5.0272
42.545	272.47	92.6035	5.0269
42.553	272.88	92.5967	5.0265
42.562	273.30	92.5895	5.0261
42.570	273.71	92.5824	5.0257
42.578	274.13	92.5751	5.0253
42.587	274.55	92.5680	5.0250
42.595	274.96	92.5606	5.0246
42.603	275.38	92.5530	5.0241
42.612	275.80	92.5456	5.0237
42.620	276.21	92.5382	5.0233
42.628	276.63	92.5305	5.0229
42.637	277.05	92.5225	5.0225
42.645	277.46	92.5143	5.0220
42.653	277.88	92.5059	5.0216
42.662	278.29	92.4978	5.0212
42.670	278.71	92.4895	5.0207
42.678	279.13	92.4808	5.0202
42.687	279.54	92.4723	5.0198
42.695	279.96	92.4635	5.0193
42.703	280.38	92.4545	5.0188
42.712	280.79	92.4456	5.0183
42.720	281.21	92.4364	5.0178
42.728	281.62	92.4272	5.0173
42.737	282.04	92.4181	5.0168
42.745	282.46	92.4090	5.0163
42.753	282.87	92.3994	5.0158
42.762	283.29	92.3895	5.0153
42.770	283.71	92.3794	5.0147
42.778	284.12	92.3693	5.0142
42.787	284.54	92.3591	5.0136
42.795	284.95	92.3488	5.0131
42.803	285.37	92.3383	5.0125
42.812	285.79	92.3278	5.0119
42.820	286.20	92.3172	5.0113
42.828	286.62	92.3063	5.0108
42.837	287.03	92.2950	5.0101
42.845	287.45	92.2835	5.0095
42.853	287.87	92.2720	5.0089
42.862	288.28	92.2603	5.0083
42.870	288.70	92.2485	5.0076
42.878	289.12	92.2368	5.0070
42.887	289.53	92.2251	5.0063
42.895	289.95	92.2128	5.0057
42.903	290.36	92.2004	5.0050
42.912	290.78	92.1879	5.0043
42.920	291.20	92.1752	5.0036
42.928	291.61	92.1627	5.0030
42.937	292.03	92.1503	5.0023
42.945	292.45	92.1375	5.0016
42.953	292.86	92.1240	5.0009
42.962	293.28	92.1088	5.0000
42.970	293.70	92.0946	4.9993
42.978	294.11	92.0810	4.9985
42.987	294.53	92.0674	4.9978
42.995	294.94	92.0502	4.9969
43.003	295.36	92.0300	4.9958
43.012	295.78	92.0109	4.9947
43.020	296.19	91.9932	4.9938
43.028	296.61	91.9764	4.9928
43.037	297.03	91.9608	4.9920
43.045	297.44	91.9424	4.9910
43.053	297.86	91.9252	4.9901
43.062	298.27	91.9080	4.9891
43.070	298.69	91.8887	4.9881
43.078	299.11	91.8696	4.9871
43.087	299.52	91.8506	4.9860
43.095	299.94	91.8289	4.9848
43.103	300.36	91.8100	4.9838
43.112	300.77	91.7916	4.9828
43.120	301.19	91.7645	4.9813
43.128	301.60	91.7400	4.9800
43.137	302.02	91.7140	4.9786
43.145	302.44	91.6869	4.9771
43.153	302.85	91.6647	4.9759
43.162	303.27	91.6433	4.9748
43.170	303.69	91.6190	4.9734
43.178	304.10	91.5932	4.9720
43.187	304.52	91.5658	4.9706
43.195	304.93	91.5387	4.9691
43.203	305.35	91.5053	4.9673
43.212	305.77	91.4714	4.9654
43.220	306.18	91.4384	4.9636
43.228	306.60	91.4077	4.9620
43.237	307.02	91.3793	4.9604
43.245	307.43	91.3487	4.9588
43.253	307.85	91.3182	4.9571
43.262	308.26	91.2849	4.9553
43.270	308.68	91.2477	4.9533
43.278	309.10	91.2131	4.9514
43.287	309.51	91.1795	4.9496
43.295	309.93	91.1390	4.9474
43.303	310.35	91.1014	4.9453
43.312	310.76	91.0705	4.9437
43.320	311.18	91.0316	4.9416
43.328	311.59	90.9926	4.9394
43.337	312.01	90.9515	4.9372
43.345	312.43	90.9165	4.9353
43.353	312.84	90.8723	4.9329
43.362	313.26	90.8276	4.9305
43.370	313.68	90.7833	4.9281
43.378	314.09	90.7417	4.9258
43.387	314.51	90.7002	4.9236
43.395	314.93	90.6581	4.9213
43.403	315.34	90.6152	4.9190
43.412	315.76	90.5654	4.9163
43.420	316.17	90.5164	4.9136
43.428	316.59	90.4747	4.9113
43.437	317.01	90.4321	4.9090
43.445	317.42	90.3845	4.9064
43.453	317.84	90.3362	4.9038
43.462	318.26	90.2841	4.9010
43.470	318.67	90.2334	4.8982
43.478	319.09	90.1834	4.8955
43.487	319.50	90.1233	4.8923
43.495	319.92	90.0610	4.8889
43.503	320.34	90.0026	4.8857
43.512	320.75	89.9411	4.8824
43.520	321.17	89.8857	4.8794
43.528	321.59	89.8291	4.8763
43.537	322.00	89.7719	4.8732
43.545	322.42	89.7155	4.8701
43.553	322.83	89.6555	4.8669
43.562	323.25	89.5969	4.8637
43.570	323.67	89.5304	4.8601
43.578	324.08	89.4538	4.8559
43.587	324.50	89.3760	4.8517
43.595	324.92	89.3024	4.8477
43.603	325.33	89.2253	4.8435
43.612	325.75	89.1461	4.8392
43.620	326.16	89.0688	4.8350
43.628	326.58	88.9939	4.8309
43.637	327.00	88.9105	4.8264
43.645	327.41	88.8134	4.8211
43.653	327.83	88.7202	4.8161
43.662	328.25	88.6282	4.8111
43.670	328.66	88.5327	4.8059
43.678	329.08	88.4411	4.8009
43.687	329.49	88.3344	4.7951
43.695	329.91	88.2294	4.7894
43.703	330.33	88.1226	4.7836
43.712	330.74	88.0021	4.7771
43.720	331.16	87.8867	4.7708
43.728	331.58	87.7783	4.7650
