Filename	CLSOx10_2
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_2
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
120.678	934.63	-0.1084	-0.0066
120.687	934.71	-0.1083	-0.0066
120.695	934.79	-0.1078	-0.0066
120.703	934.88	-0.1079	-0.0066
120.712	934.96	-0.1083	-0.0066
120.720	935.04	-0.1083	-0.0066
120.728	935.12	-0.1081	-0.0066
120.737	935.21	-0.1086	-0.0066
120.745	935.29	-0.1088	-0.0066
120.753	935.37	-0.1087	-0.0066
120.762	935.45	-0.1085	-0.0066
120.770	935.54	-0.1085	-0.0066
120.778	935.62	-0.1087	-0.0066
120.787	935.70	-0.1088	-0.0066
120.795	935.78	-0.1085	-0.0066
120.803	935.86	-0.1080	-0.0066
120.812	935.95	-0.1075	-0.0065
120.820	936.03	-0.1074	-0.0065
120.828	936.11	-0.1074	-0.0065
120.837	936.19	-0.1079	-0.0066
120.845	936.28	-0.1079	-0.0066
120.853	936.36	-0.1080	-0.0066
120.862	936.44	-0.1061	-0.0065
120.870	936.52	-0.1057	-0.0064
120.878	936.61	-0.1070	-0.0065
120.887	936.69	-0.1076	-0.0065
120.895	936.77	-0.1079	-0.0066
120.903	936.85	-0.1079	-0.0066
120.912	936.94	-0.1074	-0.0065
120.920	937.02	-0.1060	-0.0064
120.928	937.10	-0.1058	-0.0064
120.937	937.18	-0.1061	-0.0065
120.945	937.26	-0.1062	-0.0065
120.953	937.35	-0.1065	-0.0065
120.962	937.43	-0.1069	-0.0065
120.970	937.51	-0.1070	-0.0065
120.978	937.59	-0.1070	-0.0065
120.987	937.68	-0.1069	-0.0065
120.995	937.76	-0.1069	-0.0065
121.003	937.84	-0.1068	-0.0065
121.012	937.92	-0.1061	-0.0065
121.020	938.00	-0.1058	-0.0064
121.028	938.09	-0.1066	-0.0065
121.037	938.17	-0.1069	-0.0065
121.045	938.25	-0.1066	-0.0065
121.053	938.33	-0.1067	-0.0065
121.062	938.42	-0.1066	-0.0065
121.070	938.50	-0.1067	-0.0065
121.078	938.58	-0.1041	-0.0063
121.087	938.66	-0.1033	-0.0063
121.095	938.75	-0.1030	-0.0063
121.103	938.83	-0.1037	-0.0063
121.112	938.91	-0.1050	-0.0064
121.120	938.99	-0.1051	-0.0064
121.128	939.07	-0.1041	-0.0063
121.137	939.16	-0.1039	-0.0063
121.145	939.24	-0.1046	-0.0064
121.153	939.32	-0.1049	-0.0064
121.162	939.40	-0.1052	-0.0064
121.170	939.49	-0.1048	-0.0064
121.178	939.57	-0.1046	-0.0064
121.187	939.65	-0.1048	-0.0064
121.195	939.73	-0.1046	-0.0064
121.203	939.82	-0.1049	-0.0064
121.212	939.90	-0.1055	-0.0064
121.220	939.98	-0.1044	-0.0064
121.228	940.06	-0.1032	-0.0063
121.237	940.14	-0.1034	-0.0063
121.245	940.23	-0.1038	-0.0063
121.253	940.31	-0.1031	-0.0063
121.262	940.39	-0.1018	-0.0062
121.270	940.47	-0.1022	-0.0062
121.278	940.56	-0.1033	-0.0063
121.287	940.64	-0.1039	-0.0063
121.295	940.72	-0.1041	-0.0063
121.303	940.80	-0.1042	-0.0063
121.312	940.89	-0.1035	-0.0063
121.320	940.97	-0.1029	-0.0063
121.328	941.05	-0.1032	-0.0063
121.337	941.13	-0.1040	-0.0063
121.345	941.22	-0.1051	-0.0064
121.353	941.30	-0.1050	-0.0064
121.362	941.38	-0.1048	-0.0064
121.370	941.46	-0.1051	-0.0064
121.378	941.55	-0.1054	-0.0064
121.387	941.63	-0.1049	-0.0064
121.395	941.71	-0.1049	-0.0064
121.403	941.79	-0.1059	-0.0064
121.412	941.88	-0.1062	-0.0065
121.420	941.96	-0.1053	-0.0064
121.428	942.04	-0.1054	-0.0064
121.437	942.12	-0.1059	-0.0064
121.445	942.21	-0.1058	-0.0064
121.453	942.29	-0.1051	-0.0064
121.462	942.37	-0.1050	-0.0064
121.470	942.45	-0.1050	-0.0064
121.478	942.53	-0.1050	-0.0064
121.487	942.62	-0.1050	-0.0064
121.495	942.70	-0.1047	-0.0064
121.503	942.78	-0.1043	-0.0063
121.512	942.86	-0.1041	-0.0063
121.520	942.95	-0.1038	-0.0063
121.528	943.03	-0.1038	-0.0063
121.537	943.11	-0.1037	-0.0063
121.545	943.19	-0.1038	-0.0063
121.553	943.27	-0.1044	-0.0064
121.562	943.36	-0.1037	-0.0063
121.570	943.44	-0.1020	-0.0062
121.578	943.52	-0.1014	-0.0062
121.587	943.60	-0.1021	-0.0062
121.595	943.68	-0.1012	-0.0062
121.603	943.77	-0.1008	-0.0061
121.612	943.85	-0.1018	-0.0062
121.620	943.93	-0.1023	-0.0062
121.628	944.01	-0.1021	-0.0062
121.637	944.09	-0.1027	-0.0063
121.645	944.18	-0.1029	-0.0063
121.653	944.26	-0.1026	-0.0062
121.662	944.34	-0.1027	-0.0062
121.670	944.42	-0.1023	-0.0062
121.678	944.50	-0.1019	-0.0062
121.687	944.58	-0.1012	-0.0062
121.695	944.66	-0.1018	-0.0062
121.703	944.74	-0.1030	-0.0063
121.712	944.83	-0.1038	-0.0063
121.720	944.91	-0.1042	-0.0063
121.728	944.99	-0.1045	-0.0064
121.737	945.07	-0.1045	-0.0064
121.745	945.15	-0.1047	-0.0064
121.753	945.23	-0.1042	-0.0063
121.762	945.31	-0.1038	-0.0063
121.770	945.40	-0.1044	-0.0064
121.778	945.48	-0.1054	-0.0064
121.787	945.56	-0.1057	-0.0064
121.795	945.64	-0.1061	-0.0065
121.803	945.72	-0.1055	-0.0064
121.812	945.80	-0.1058	-0.0064
121.820	945.88	-0.1046	-0.0064
121.828	945.96	-0.1040	-0.0063
121.837	946.04	-0.1047	-0.0064
121.845	946.12	-0.1040	-0.0063
121.853	946.21	-0.1038	-0.0063
121.862	946.29	-0.1046	-0.0064
121.870	946.37	-0.1044	-0.0064
121.878	946.45	-0.1038	-0.0063
121.887	946.53	-0.1042	-0.0063
121.895	946.61	-0.1037	-0.0063
121.903	946.69	-0.1043	-0.0063
121.912	946.77	-0.1048	-0.0064
121.920	946.85	-0.1043	-0.0063
121.928	946.93	-0.1038	-0.0063
121.937	947.01	-0.1039	-0.0063
121.945	947.09	-0.1042	-0.0063
121.953	947.18	-0.1033	-0.0063
121.962	947.26	-0.1024	-0.0062
121.970	947.34	-0.1024	-0.0062
121.978	947.42	-0.1027	-0.0062
121.987	947.50	-0.1012	-0.0062
121.995	947.58	-0.1017	-0.0062
122.003	947.66	-0.1027	-0.0062
122.012	947.74	-0.1032	-0.0063
122.020	947.82	-0.1027	-0.0062
122.028	947.90	-0.1024	-0.0062
122.037	947.98	-0.1027	-0.0062
122.045	948.06	-0.1029	-0.0063
122.053	948.14	-0.1035	-0.0063
122.062	948.22	-0.1032	-0.0063
122.070	948.30	-0.1019	-0.0062
122.078	948.39	-0.1008	-0.0061

[step]
Isothermal 10.0 min
Time	Temperature	Weight	Weight
min	°C	%	mg
122.087	948.47	-0.1004	-0.0061
122.095	948.55	-0.1011	-0.0062
122.103	948.62	-0.1029	-0.0063
122.112	948.69	-0.1037	-0.0063
122.120	948.74	-0.1039	-0.0063
122.128	948.77	-0.1045	-0.0064
122.137	948.77	-0.1046	-0.0064
122.145	948.75	-0.1049	-0.0064
122.153	948.70	-0.1047	-0.0064
122.162	948.63	-0.1046	-0.0064
122.170	948.54	-0.1045	-0.0064
122.178	948.43	-0.1046	-0.0064
122.187	948.31	-0.1047	-0.0064
122.195	948.19	-0.1047	-0.0064
122.203	948.06	-0.1044	-0.0064
122.212	947.93	-0.1035	-0.0063
122.220	947.81	-0.1028	-0.0063
122.228	947.69	-0.1037	-0.0063
122.237	947.58	-0.1041	-0.0063
122.245	947.47	-0.1034	-0.0063
122.253	947.37	-0.1033	-0.0063
122.262	947.28	-0.1025	-0.0062
122.270	947.19	-0.1022	-0.0062
122.278	947.10	-0.1022	-0.0062
122.287	947.02	-0.1023	-0.0062
122.295	946.94	-0.1035	-0.0063
122.303	946.87	-0.1048	-0.0064
122.312	946.80	-0.1052	-0.0064
122.320	946.73	-0.1047	-0.0064
122.328	946.66	-0.1046	-0.0064
122.337	946.60	-0.1048	-0.0064
122.345	946.54	-0.1043	-0.0063
122.353	946.49	-0.1036	-0.0063
122.362	946.44	-0.1032	-0.0063
122.370	946.39	-0.1033	-0.0063
122.378	946.34	-0.1038	-0.0063
122.387	946.30	-0.1049	-0.0064
122.395	946.27	-0.1055	-0.0064
122.403	946.23	-0.1054	-0.0064
122.412	946.20	-0.1054	-0.0064
122.420	946.17	-0.1056	-0.0064
122.428	946.15	-0.1062	-0.0065
122.437	946.12	-0.1060	-0.0064
122.445	946.10	-0.1057	-0.0064
122.453	946.09	-0.1059	-0.0064
122.462	946.07	-0.1059	-0.0064
122.470	946.06	-0.1059	-0.0064
122.478	946.04	-0.1060	-0.0065
122.487	946.03	-0.1055	-0.0064
122.495	946.03	-0.1052	-0.0064
122.503	946.02	-0.1058	-0.0064
122.512	946.01	-0.1057	-0.0064
122.520	946.01	-0.1052	-0.0064
122.528	946.01	-0.1053	-0.0064
122.537	946.01	-0.1052	-0.0064
122.545	946.01	-0.1052	-0.0064
122.553	946.01	-0.1052	-0.0064
122.562	946.02	-0.1055	-0.0064
122.570	946.02	-0.1059	-0.0064
122.578	946.03	-0.1060	-0.0064
122.587	946.03	-0.1058	-0.0064
122.595	946.04	-0.1050	-0.0064
122.603	946.05	-0.1047	-0.0064
122.612	946.06	-0.1045	-0.0064
122.620	946.07	-0.1052	-0.0064
122.628	946.08	-0.1056	-0.0064
122.637	946.09	-0.1056	-0.0064
122.645	946.11	-0.1050	-0.0064
122.653	946.12	-0.1042	-0.0063
122.662	946.13	-0.1042	-0.0063
122.670	946.15	-0.1045	-0.0064
122.678	946.16	-0.1048	-0.0064
122.687	946.18	-0.1052	-0.0064
122.695	946.19	-0.1053	-0.0064
122.703	946.21	-0.1051	-0.0064
122.712	946.22	-0.1050	-0.0064
122.720	946.24	-0.1051	-0.0064
122.728	946.26	-0.1048	-0.0064
122.737	946.27	-0.1052	-0.0064
122.745	946.29	-0.1055	-0.0064
122.753	946.31	-0.1057	-0.0064
122.762	946.33	-0.1061	-0.0065
122.770	946.35	-0.1068	-0.0065
122.778	946.36	-0.1069	-0.0065
122.787	946.38	-0.1068	-0.0065
122.795	946.40	-0.1061	-0.0065
122.803	946.42	-0.1058	-0.0064
122.812	946.44	-0.1060	-0.0065
122.820	946.46	-0.1053	-0.0064
122.828	946.48	-0.1049	-0.0064
122.837	946.50	-0.1048	-0.0064
122.845	946.52	-0.1046	-0.0064
122.853	946.54	-0.1047	-0.0064
122.862	946.56	-0.1044	-0.0064
122.870	946.58	-0.1049	-0.0064
122.878	946.60	-0.1048	-0.0064
122.887	946.62	-0.1041	-0.0063
122.895	946.64	-0.1044	-0.0063
122.903	946.66	-0.1045	-0.0064
122.912	946.68	-0.1036	-0.0063
122.920	946.70	-0.1028	-0.0063
122.928	946.72	-0.1027	-0.0063
122.937	946.74	-0.1036	-0.0063
122.945	946.76	-0.1035	-0.0063
122.953	946.78	-0.1023	-0.0062
122.962	946.80	-0.1016	-0.0062
122.970	946.82	-0.1021	-0.0062
122.978	946.84	-0.1037	-0.0063
122.987	946.86	-0.1046	-0.0064
122.995	946.88	-0.1036	-0.0063
123.003	946.90	-0.1025	-0.0062
123.012	946.92	-0.1027	-0.0063
123.020	946.94	-0.1029	-0.0063
123.028	946.96	-0.1031	-0.0063
123.037	946.98	-0.1029	-0.0063
123.045	947.00	-0.1030	-0.0063
123.053	947.02	-0.1029	-0.0063
123.062	947.04	-0.1028	-0.0063
123.070	947.06	-0.1031	-0.0063
123.078	947.08	-0.1032	-0.0063
123.087	947.10	-0.1027	-0.0062
123.095	947.12	-0.1024	-0.0062
123.103	947.14	-0.1026	-0.0062
123.112	947.16	-0.1015	-0.0062
123.120	947.18	-0.1012	-0.0062
123.128	947.20	-0.1020	-0.0062
123.137	947.22	-0.1026	-0.0062
123.145	947.23	-0.1030	-0.0063
123.153	947.25	-0.1031	-0.0063
123.162	947.27	-0.1033	-0.0063
123.170	947.29	-0.1028	-0.0063
123.178	947.31	-0.1021	-0.0062
123.187	947.33	-0.1024	-0.0062
123.195	947.35	-0.1030	-0.0063
123.203	947.36	-0.1024	-0.0062
123.212	947.38	-0.1024	-0.0062
123.220	947.40	-0.1031	-0.0063
123.228	947.42	-0.1030	-0.0063
123.237	947.44	-0.1032	-0.0063
123.245	947.45	-0.1033	-0.0063
123.253	947.47	-0.1034	-0.0063
123.262	947.49	-0.1038	-0.0063
123.270	947.51	-0.1044	-0.0064
123.278	947.52	-0.1046	-0.0064
123.287	947.54	-0.1042	-0.0063
123.295	947.56	-0.1046	-0.0064
123.303	947.58	-0.1050	-0.0064
123.312	947.59	-0.1045	-0.0064
123.320	947.61	-0.1038	-0.0063
123.328	947.63	-0.1032	-0.0063
123.337	947.64	-0.1025	-0.0062
123.345	947.66	-0.1020	-0.0062
123.353	947.67	-0.1015	-0.0062
123.362	947.69	-0.1020	-0.0062
123.370	947.71	-0.1028	-0.0063
123.378	947.72	-0.1033	-0.0063
123.387	947.74	-0.1036	-0.0063
123.395	947.75	-0.1036	-0.0063
123.403	947.77	-0.1039	-0.0063
123.412	947.78	-0.1040	-0.0063
123.420	947.80	-0.1039	-0.0063
123.428	947.81	-0.1044	-0.0064
123.437	947.83	-0.1046	-0.0064
123.445	947.85	-0.1044	-0.0064
123.453	947.86	-0.1042	-0.0063
123.462	947.88	-0.1045	-0.0064
123.470	947.89	-0.1045	-0.0064
123.478	947.90	-0.1043	-0.0063
123.487	947.92	-0.1046	-0.0064
123.495	947.93	-0.1045	-0.0064
123.503	947.95	-0.1042	-0.0063
123.512	947.96	-0.1040	-0.0063
123.520	947.98	-0.1045	-0.0064
123.528	947.99	-0.1044	-0.0064
123.537	948.00	-0.1024	-0.0062
123.545	948.02	-0.1017	-0.0062
123.553	948.03	-0.1021	-0.0062
123.562	948.05	-0.1017	-0.0062
123.570	948.06	-0.1022	-0.0062
123.578	948.07	-0.1024	-0.0062
123.587	948.09	-0.1010	-0.0061
123.595	948.10	-0.1009	-0.0061
123.603	948.11	-0.1014	-0.0062
123.612	948.13	-0.1022	-0.0062
123.620	948.14	-0.1026	-0.0062
123.628	948.15	-0.1019	-0.0062
123.637	948.17	-0.1022	-0.0062
123.645	948.18	-0.1031	-0.0063
123.653	948.19	-0.1036	-0.0063
123.662	948.20	-0.1035	-0.0063
123.670	948.22	-0.1034	-0.0063
123.678	948.23	-0.1029	-0.0063
123.687	948.24	-0.1028	-0.0063
123.695	948.25	-0.1023	-0.0062
123.703	948.26	-0.1020	-0.0062
123.712	948.28	-0.1017	-0.0062
123.720	948.29	-0.1013	-0.0062
123.728	948.30	-0.1008	-0.0061
123.737	948.31	-0.1010	-0.0061
123.745	948.32	-0.0998	-0.0061
123.753	948.34	-0.0985	-0.0060
123.762	948.35	-0.0986	-0.0060
123.770	948.36	-0.0998	-0.0061
123.778	948.37	-0.0997	-0.0061
123.787	948.38	-0.0994	-0.0061
123.795	948.39	-0.1007	-0.0061
123.803	948.40	-0.1015	-0.0062
123.812	948.42	-0.1012	-0.0062
123.820	948.43	-0.1012	-0.0062
123.828	948.44	-0.1015	-0.0062
123.837	948.45	-0.1010	-0.0061
123.845	948.46	-0.1010	-0.0061
123.853	948.47	-0.1016	-0.0062
123.862	948.48	-0.1020	-0.0062
123.870	948.49	-0.1018	-0.0062
123.878	948.50	-0.1019	-0.0062
123.887	948.51	-0.1015	-0.0062
123.895	948.52	-0.1009	-0.0061
123.903	948.53	-0.1010	-0.0061
123.912	948.54	-0.1015	-0.0062
123.920	948.56	-0.1009	-0.0061
123.928	948.57	-0.1015	-0.0062
123.937	948.58	-0.1025	-0.0062
123.945	948.59	-0.1029	-0.0063
123.953	948.60	-0.1029	-0.0063
123.962	948.61	-0.1027	-0.0062
123.970	948.62	-0.1024	-0.0062
123.978	948.63	-0.1029	-0.0063
123.987	948.63	-0.1023	-0.0062
123.995	948.64	-0.1023	-0.0062
124.003	948.65	-0.1025	-0.0062
124.012	948.66	-0.1026	-0.0062
124.020	948.67	-0.1026	-0.0062
124.028	948.68	-0.1027	-0.0062
124.037	948.69	-0.1028	-0.0063
124.045	948.70	-0.1028	-0.0063
124.053	948.71	-0.1019	-0.0062
124.062	948.72	-0.1007	-0.0061
124.070	948.73	-0.1007	-0.0061
124.078	948.74	-0.1009	-0.0061
124.087	948.75	-0.1009	-0.0061
124.095	948.76	-0.1017	-0.0062
124.103	948.76	-0.1021	-0.0062
124.112	948.77	-0.1028	-0.0063
124.120	948.78	-0.1029	-0.0063
124.128	948.79	-0.1032	-0.0063
124.137	948.80	-0.1033	-0.0063
124.145	948.81	-0.1030	-0.0063
124.153	948.82	-0.1029	-0.0063
124.162	948.82	-0.1036	-0.0063
124.170	948.83	-0.1035	-0.0063
124.178	948.84	-0.1025	-0.0062
124.187	948.85	-0.1032	-0.0063
124.195	948.86	-0.1033	-0.0063
124.203	948.87	-0.1027	-0.0062
124.212	948.87	-0.1032	-0.0063
124.220	948.88	-0.1035	-0.0063
124.228	948.89	-0.1026	-0.0062
124.237	948.90	-0.1019	-0.0062
124.245	948.90	-0.1021	-0.0062
124.253	948.91	-0.1024	-0.0062
124.262	948.92	-0.1023	-0.0062
124.270	948.93	-0.1016	-0.0062
124.278	948.94	-0.1015	-0.0062
124.287	948.94	-0.1018	-0.0062
124.295	948.95	-0.1012	-0.0062
124.303	948.96	-0.1002	-0.0061
124.312	948.97	-0.0996	-0.0061
124.320	948.97	-0.0993	-0.0060
124.328	948.98	-0.0999	-0.0061
124.337	948.99	-0.1002	-0.0061
124.345	948.99	-0.1013	-0.0062
124.353	949.00	-0.1017	-0.0062
124.362	949.01	-0.1017	-0.0062
124.370	949.02	-0.1017	-0.0062
124.378	949.02	-0.1015	-0.0062
124.387	949.03	-0.1015	-0.0062
124.395	949.04	-0.1013	-0.0062
124.403	949.04	-0.1008	-0.0061
124.412	949.05	-0.1012	-0.0062
124.420	949.06	-0.1015	-0.0062
124.428	949.06	-0.1015	-0.0062
124.437	949.07	-0.1015	-0.0062
124.445	949.08	-0.1010	-0.0061
124.453	949.08	-0.1014	-0.0062
124.462	949.09	-0.1015	-0.0062
124.470	949.10	-0.1006	-0.0061
124.478	949.10	-0.1009	-0.0061
124.487	949.11	-0.1015	-0.0062
124.495	949.12	-0.1018	-0.0062
124.503	949.12	-0.1019	-0.0062
124.512	949.13	-0.1020	-0.0062
124.520	949.13	-0.1023	-0.0062
124.528	949.14	-0.1021	-0.0062
124.537	949.15	-0.1010	-0.0061
124.545	949.15	-0.1001	-0.0061
124.553	949.16	-0.1014	-0.0062
124.562	949.16	-0.1020	-0.0062
124.570	949.17	-0.1014	-0.0062
124.578	949.17	-0.1000	-0.0061
124.587	949.18	-0.1001	-0.0061
124.595	949.19	-0.0997	-0.0061
124.603	949.19	-0.0996	-0.0061
124.612	949.20	-0.1004	-0.0061
124.620	949.20	-0.0999	-0.0061
124.628	949.21	-0.1006	-0.0061
124.637	949.21	-0.1010	-0.0061
124.645	949.22	-0.1016	-0.0062
124.653	949.22	-0.1019	-0.0062
124.662	949.23	-0.1022	-0.0062
124.670	949.23	-0.1025	-0.0062
124.678	949.24	-0.1026	-0.0062
124.687	949.24	-0.1022	-0.0062
124.695	949.25	-0.1025	-0.0062
124.703	949.26	-0.1028	-0.0063
124.712	949.26	-0.1019	-0.0062
124.720	949.27	-0.1000	-0.0061
124.728	949.27	-0.1000	-0.0061
124.737	949.28	-0.1007	-0.0061
124.745	949.28	-0.1004	-0.0061
124.753	949.29	-0.1003	-0.0061
124.762	949.29	-0.1011	-0.0062
124.770	949.30	-0.1016	-0.0062
124.778	949.30	-0.1017	-0.0062
124.787	949.31	-0.1013	-0.0062
124.795	949.31	-0.1008	-0.0061
124.803	949.31	-0.1004	-0.0061
124.812	949.32	-0.1008	-0.0061
124.820	949.32	-0.1001	-0.0061
124.828	949.33	-0.0996	-0.0061
124.837	949.33	-0.1004	-0.0061
124.845	949.34	-0.1004	-0.0061
124.853	949.34	-0.1003	-0.0061
124.862	949.35	-0.1000	-0.0061
124.870	949.35	-0.0986	-0.0060
124.878	949.35	-0.0990	-0.0060
124.887	949.36	-0.1000	-0.0061
124.895	949.36	-0.1006	-0.0061
124.903	949.37	-0.0996	-0.0061
124.912	949.37	-0.0983	-0.0060
124.920	949.38	-0.0982	-0.0060
124.928	949.38	-0.0982	-0.0060
124.937	949.38	-0.0987	-0.0060
124.945	949.39	-0.0988	-0.0060
124.953	949.39	-0.0981	-0.0060
124.962	949.40	-0.0986	-0.0060
124.970	949.40	-0.0991	-0.0060
124.978	949.40	-0.0997	-0.0061
124.987	949.41	-0.1000	-0.0061
124.995	949.41	-0.1001	-0.0061
125.003	949.42	-0.1004	-0.0061
125.012	949.42	-0.1003	-0.0061
125.020	949.43	-0.0999	-0.0061
125.028	949.43	-0.0995	-0.0061
125.037	949.43	-0.0993	-0.0060
125.045	949.44	-0.0993	-0.0060
125.053	949.44	-0.0992	-0.0060
125.062	949.45	-0.0990	-0.0060
125.070	949.45	-0.0994	-0.0060
125.078	949.45	-0.0996	-0.0061
125.087	949.46	-0.0996	-0.0061
125.095	949.46	-0.0993	-0.0060
125.103	949.47	-0.0992	-0.0060
125.112	949.47	-0.0992	-0.0060
125.120	949.47	-0.0990	-0.0060
125.128	949.48	-0.0990	-0.0060
125.137	949.48	-0.0993	-0.0060
125.145	949.48	-0.0992	-0.0060
125.153	949.49	-0.0992	-0.0060
125.162	949.49	-0.0992	-0.0060
125.170	949.49	-0.0994	-0.0060
125.178	949.50	-0.1000	-0.0061
125.187	949.50	-0.1001	-0.0061
125.195	949.51	-0.0996	-0.0061
125.203	949.51	-0.0991	-0.0060
125.212	949.51	-0.0995	-0.0061
125.220	949.52	-0.0991	-0.0060
125.228	949.52	-0.0984	-0.0060
125.237	949.52	-0.0990	-0.0060
125.245	949.53	-0.0988	-0.0060
125.253	949.53	-0.0990	-0.0060
125.262	949.53	-0.0993	-0.0060
125.270	949.54	-0.0993	-0.0060
125.278	949.54	-0.0995	-0.0061
125.287	949.54	-0.1001	-0.0061
125.295	949.55	-0.1004	-0.0061
125.303	949.55	-0.1006	-0.0061
125.312	949.55	-0.0995	-0.0061
125.320	949.55	-0.0991	-0.0060
125.328	949.56	-0.0997	-0.0061
125.337	949.56	-0.1006	-0.0061
125.345	949.56	-0.1011	-0.0062
125.353	949.57	-0.1008	-0.0061
125.362	949.57	-0.0998	-0.0061
125.370	949.57	-0.1001	-0.0061
125.378	949.58	-0.1014	-0.0062
125.387	949.58	-0.1009	-0.0061
125.395	949.58	-0.1014	-0.0062
125.403	949.59	-0.1016	-0.0062
125.412	949.59	-0.1015	-0.0062
125.420	949.59	-0.1012	-0.0062
125.428	949.60	-0.1018	-0.0062
125.437	949.60	-0.1024	-0.0062
125.445	949.60	-0.1019	-0.0062
125.453	949.60	-0.1017	-0.0062
125.462	949.61	-0.1017	-0.0062
125.470	949.61	-0.1015	-0.0062
125.478	949.61	-0.1022	-0.0062
125.487	949.62	-0.1025	-0.0062
125.495	949.62	-0.1021	-0.0062
125.503	949.62	-0.1023	-0.0062
125.512	949.62	-0.1022	-0.0062
125.520	949.63	-0.1017	-0.0062
125.528	949.63	-0.1026	-0.0062
125.537	949.63	-0.1029	-0.0063
125.545	949.64	-0.1019	-0.0062
125.553	949.64	-0.1022	-0.0062
125.562	949.64	-0.1025	-0.0062
125.570	949.64	-0.1015	-0.0062
125.578	949.65	-0.1009	-0.0061
125.587	949.65	-0.1014	-0.0062
125.595	949.65	-0.1019	-0.0062
125.603	949.65	-0.1015	-0.0062
125.612	949.66	-0.1013	-0.0062
125.620	949.66	-0.1012	-0.0062
125.628	949.66	-0.1000	-0.0061
125.637	949.66	-0.0995	-0.0061
125.645	949.66	-0.1000	-0.0061
125.653	949.67	-0.1011	-0.0062
125.662	949.67	-0.1019	-0.0062
125.670	949.67	-0.1017	-0.0062
125.678	949.67	-0.1010	-0.0061
125.687	949.68	-0.0999	-0.0061
125.695	949.68	-0.1007	-0.0061
125.703	949.68	-0.0997	-0.0061
125.712	949.68	-0.0998	-0.0061
125.720	949.69	-0.1007	-0.0061
125.728	949.69	-0.1009	-0.0061
125.737	949.69	-0.1011	-0.0062
125.745	949.69	-0.1009	-0.0061
125.753	949.69	-0.1004	-0.0061
125.762	949.70	-0.1000	-0.0061
125.770	949.70	-0.0995	-0.0061
125.778	949.70	-0.0997	-0.0061
125.787	949.70	-0.0995	-0.0061
125.795	949.70	-0.0993	-0.0060
125.803	949.71	-0.0993	-0.0060
125.812	949.71	-0.0999	-0.0061
125.820	949.71	-0.1004	-0.0061
125.828	949.71	-0.1003	-0.0061
125.837	949.72	-0.1003	-0.0061
125.845	949.72	-0.0999	-0.0061
125.853	949.72	-0.0995	-0.0061
125.862	949.72	-0.1001	-0.0061
125.870	949.72	-0.1004	-0.0061
125.878	949.73	-0.0991	-0.0060
125.887	949.73	-0.0986	-0.0060
