Time,Temperature,Weight,Weight
93.745,664.13,18.896,4729.306
93.753,664.21,18.896,4729.177
93.762,664.29,18.895,4729.022
93.77,664.38,18.894,4728.847
93.778,664.46,18.894,4728.711
93.787,664.54,18.893,4728.563
93.795,664.63,18.893,4728.399
93.803,664.71,18.892,4728.251
93.812,664.79,18.891,4728.107
93.82,664.88,18.891,4727.974
93.828,664.96,18.89,4727.821
93.837,665.04,18.89,4727.666
93.845,665.13,18.889,4727.519
93.853,665.21,18.888,4727.367
93.862,665.29,18.888,4727.21
93.87,665.38,18.887,4727.068
93.878,665.46,18.887,4726.948
93.887,665.54,18.886,4726.844
93.895,665.62,18.886,4726.706
93.903,665.71,18.885,4726.554
93.912,665.79,18.885,4726.399
93.92,665.87,18.884,4726.262
93.928,665.96,18.883,4726.111
93.937,666.04,18.883,4725.957
93.945,666.12,18.882,4725.828
93.953,666.21,18.882,4725.717
93.962,666.29,18.881,4725.601
93.97,666.37,18.881,4725.474
93.978,666.46,18.88,4725.297
93.987,666.54,18.88,4725.125
93.995,666.62,18.879,4724.952
94.003,666.7,18.878,4724.804
94.012,666.79,18.878,4724.652
94.02,666.87,18.877,4724.517
94.028,666.95,18.876,4724.362
94.037,667.04,18.876,4724.207
94.045,667.12,18.875,4724.086
94.053,667.2,18.875,4723.945
94.062,667.29,18.874,4723.78
94.07,667.37,18.874,4723.621
94.078,667.45,18.873,4723.477
94.087,667.54,18.872,4723.351
94.095,667.62,18.872,4723.213
94.103,667.7,18.871,4723.072
94.112,667.79,18.871,4722.957
94.12,667.87,18.87,4722.817
94.128,667.95,18.87,4722.677
94.137,668.04,18.869,4722.538
94.145,668.12,18.869,4722.43
94.153,668.2,18.868,4722.271
94.162,668.29,18.867,4722.111
94.17,668.37,18.867,4721.969
94.178,668.45,18.866,4721.818
94.187,668.53,18.866,4721.672
94.195,668.62,18.865,4721.529
94.203,668.7,18.865,4721.398
94.212,668.78,18.864,4721.269
94.22,668.87,18.863,4721.109
94.228,668.95,18.863,4720.972
94.237,669.03,18.862,4720.86
94.245,669.12,18.862,4720.713
94.253,669.2,18.861,4720.566
94.262,669.28,18.861,4720.425
94.27,669.37,18.86,4720.282
94.278,669.45,18.86,4720.131
94.287,669.53,18.859,4719.969
94.295,669.61,18.858,4719.827
94.303,669.7,18.858,4719.682
94.312,669.78,18.857,4719.535
94.32,669.86,18.857,4719.385
94.328,669.95,18.856,4719.249
94.337,670.03,18.856,4719.13
94.345,670.11,18.855,4718.996
94.353,670.2,18.854,4718.844
94.362,670.28,18.854,4718.706
94.37,670.36,18.853,4718.563
94.378,670.45,18.853,4718.411
94.387,670.53,18.852,4718.263
94.395,670.61,18.852,4718.133
94.403,670.7,18.851,4718.002
94.412,670.78,18.851,4717.867
94.42,670.86,18.85,4717.74
94.428,670.95,18.849,4717.6
94.437,671.03,18.849,4717.461
94.445,671.11,18.848,4717.327
94.453,671.19,18.848,4717.192
94.462,671.28,18.847,4717.069
94.47,671.36,18.847,4716.915
94.478,671.44,18.846,4716.76
94.487,671.53,18.846,4716.632
94.495,671.61,18.845,4716.516
94.503,671.69,18.845,4716.391
94.512,671.78,18.844,4716.222
94.52,671.86,18.843,4716.045
94.528,671.94,18.843,4715.909
94.537,672.03,18.842,4715.772
94.545,672.11,18.842,4715.615
94.553,672.19,18.841,4715.464
94.562,672.28,18.84,4715.333
94.57,672.36,18.84,4715.2
94.578,672.44,18.839,4715.034
94.587,672.52,18.839,4714.896
94.595,672.61,18.838,4714.766
94.603,672.69,18.838,4714.612
94.612,672.77,18.837,4714.474
94.62,672.86,18.836,4714.328
94.628,672.94,18.836,4714.179
94.637,673.02,18.835,4714.054
94.645,673.11,18.835,4713.924
94.653,673.19,18.834,4713.81
94.662,673.27,18.834,4713.691
94.67,673.36,18.833,4713.532
94.678,673.44,18.833,4713.376
94.687,673.52,18.832,4713.257
94.695,673.61,18.832,4713.131
94.703,673.69,18.831,4712.957
94.712,673.77,18.83,4712.771
94.72,673.85,18.83,4712.614
94.728,673.94,18.829,4712.46
94.737,674.02,18.828,4712.339
94.745,674.1,18.828,4712.234
94.753,674.19,18.827,4712.079
94.762,674.27,18.827,4711.928
94.77,674.35,18.826,4711.78
94.778,674.44,18.826,4711.636
94.787,674.52,18.825,4711.501
94.795,674.6,18.825,4711.356
94.803,674.69,18.824,4711.192
94.812,674.77,18.823,4711.048
94.82,674.85,18.823,4710.912
94.828,674.94,18.822,4710.772
94.837,675.02,18.822,4710.648
94.845,675.1,18.821,4710.512
94.853,675.18,18.821,4710.351
94.862,675.27,18.82,4710.26
94.87,675.35,18.82,4710.131
94.878,675.43,18.819,4709.963
94.887,675.52,18.818,4709.793
94.895,675.6,18.818,4709.67
94.903,675.68,18.817,4709.527
94.912,675.77,18.817,4709.374
94.92,675.85,18.816,4709.223
94.928,675.93,18.815,4709.079
94.937,676.02,18.815,4708.937
94.945,676.1,18.814,4708.796
94.953,676.18,18.814,4708.647
94.962,676.26,18.813,4708.501
94.97,676.35,18.813,4708.373
94.978,676.43,18.812,4708.24
94.987,676.51,18.811,4708.097
94.995,676.6,18.811,4707.952
95.003,676.68,18.81,4707.812
95.012,676.76,18.81,4707.684
95.02,676.85,18.809,4707.555
95.028,676.93,18.809,4707.424
95.037,677.01,18.808,4707.294
95.045,677.1,18.808,4707.137
95.053,677.18,18.807,4706.969
95.062,677.26,18.806,4706.833
95.07,677.35,18.806,4706.708
95.078,677.43,18.805,4706.561
95.087,677.51,18.805,4706.441
95.095,677.59,18.804,4706.319
95.103,677.68,18.804,4706.149
95.112,677.76,18.803,4705.974
95.12,677.84,18.802,4705.824
95.128,677.93,18.802,4705.677
95.137,678.01,18.801,4705.534
95.145,678.09,18.801,4705.387
95.153,678.18,18.8,4705.247
95.162,678.26,18.8,4705.103
95.17,678.34,18.799,4704.958
95.178,678.43,18.798,4704.805
95.187,678.51,18.798,4704.666
95.195,678.59,18.797,4704.55
95.203,678.67,18.797,4704.414
95.212,678.76,18.796,4704.273
95.22,678.84,18.796,4704.146
95.228,678.92,18.795,4704.018
95.237,679.01,18.795,4703.871
95.245,679.09,18.794,4703.731
95.253,679.17,18.793,4703.576
95.262,679.26,18.793,4703.425
95.27,679.34,18.792,4703.291
95.278,679.42,18.792,4703.149
95.287,679.51,18.791,4703.004
95.295,679.59,18.791,4702.867
95.303,679.67,18.79,4702.721
95.312,679.76,18.789,4702.587
95.32,679.84,18.789,4702.462
95.328,679.92,18.788,4702.335
95.337,680,18.788,4702.169
95.345,680.09,18.787,4702.006
95.353,680.17,18.787,4701.862
95.362,680.25,18.786,4701.722
95.37,680.34,18.786,4701.596
95.378,680.42,18.785,4701.455
95.387,680.5,18.784,4701.32
95.395,680.59,18.784,4701.181
95.403,680.67,18.783,4701.029
95.412,680.75,18.783,4700.895
95.42,680.84,18.782,4700.754
95.428,680.92,18.782,4700.632
95.437,681,18.781,4700.508
95.445,681.09,18.781,4700.379
95.453,681.17,18.78,4700.22
95.462,681.25,18.779,4700.058
95.47,681.34,18.779,4699.917
95.478,681.42,18.778,4699.791
95.487,681.5,18.778,4699.662
95.495,681.58,18.777,4699.503
95.503,681.67,18.777,4699.344
95.512,681.75,18.776,4699.199
95.52,681.83,18.775,4699.078
95.528,681.92,18.775,4698.928
95.537,682,18.774,4698.787
95.545,682.08,18.774,4698.643
95.553,682.17,18.773,4698.503
95.562,682.25,18.773,4698.368
95.57,682.33,18.772,4698.267
95.578,682.42,18.772,4698.186
95.587,682.5,18.771,4698.063
95.595,682.58,18.771,4697.933
95.603,682.67,18.77,4697.804
95.612,682.75,18.77,4697.671
95.62,682.83,18.769,4697.55
95.628,682.91,18.769,4697.398
95.637,683,18.768,4697.297
95.645,683.08,18.768,4697.104
95.653,683.16,18.767,4696.904
95.662,683.25,18.766,4696.758
95.67,683.33,18.766,4696.605
95.678,683.41,18.765,4696.444
95.687,683.5,18.764,4696.299
95.695,683.58,18.764,4696.15
95.703,683.66,18.763,4696.032
95.712,683.75,18.763,4695.907
95.72,683.83,18.762,4695.754
95.728,683.91,18.762,4695.607
95.737,684,18.761,4695.465
95.745,684.08,18.76,4695.31
95.753,684.16,18.76,4695.149
95.762,684.24,18.759,4695.013
95.77,684.33,18.759,4694.863
95.778,684.41,18.758,4694.735
95.787,684.49,18.758,4694.606
95.795,684.58,18.757,4694.455
95.803,684.66,18.756,4694.327
95.812,684.74,18.756,4694.218
95.82,684.83,18.756,4694.107
95.828,684.91,18.755,4693.935
95.837,684.99,18.754,4693.754
95.845,685.08,18.754,4693.602
95.853,685.16,18.753,4693.462
95.862,685.24,18.752,4693.305
95.87,685.32,18.752,4693.15
95.878,685.41,18.751,4693.018
95.887,685.49,18.751,4692.878
95.895,685.57,18.75,4692.732
95.903,685.66,18.75,4692.6
95.912,685.74,18.749,4692.44
95.92,685.82,18.748,4692.282
95.928,685.91,18.748,4692.14
95.937,685.99,18.747,4692.006
95.945,686.07,18.747,4691.874
95.953,686.16,18.746,4691.719
95.962,686.24,18.746,4691.585
95.97,686.32,18.745,4691.474
95.978,686.41,18.745,4691.375
95.987,686.49,18.744,4691.211
95.995,686.57,18.744,4691.08
96.003,686.65,18.743,4690.907
96.012,686.74,18.742,4690.757
96.02,686.82,18.742,4690.606
96.028,686.9,18.741,4690.447
96.037,686.99,18.74,4690.299
96.045,687.07,18.74,4690.162
96.053,687.15,18.739,4690.008
96.062,687.24,18.739,4689.867
96.07,687.32,18.738,4689.721
96.078,687.4,18.737,4689.573
96.087,687.49,18.737,4689.435
96.095,687.57,18.736,4689.284
96.103,687.65,18.736,4689.145
96.112,687.74,18.735,4689.005
96.12,687.82,18.735,4688.867
96.128,687.9,18.734,4688.731
96.137,687.99,18.734,4688.591
96.145,688.07,18.733,4688.438
96.153,688.15,18.732,4688.281
96.162,688.23,18.732,4688.144
96.17,688.32,18.731,4688.019
96.178,688.4,18.731,4687.936
96.187,688.48,18.73,4687.817
96.195,688.57,18.73,4687.659
96.203,688.65,18.729,4687.457
96.212,688.73,18.728,4687.296
96.22,688.82,18.728,4687.156
96.228,688.9,18.727,4687.05
96.237,688.98,18.727,4686.91
96.245,689.07,18.726,4686.751
96.253,689.15,18.726,4686.623
96.262,689.23,18.725,4686.491
96.27,689.31,18.725,4686.347
96.278,689.4,18.724,4686.186
96.287,689.48,18.723,4686.027
96.295,689.56,18.723,4685.882
96.303,689.65,18.722,4685.71
96.312,689.73,18.721,4685.565
96.32,689.81,18.721,4685.445
96.328,689.9,18.72,4685.316
96.337,689.98,18.72,4685.166
96.345,690.06,18.719,4685.017
96.353,690.15,18.719,4684.895
96.362,690.23,18.718,4684.764
96.37,690.31,18.718,4684.628
96.378,690.39,18.717,4684.468
96.387,690.48,18.717,4684.33
96.395,690.56,18.716,4684.201
96.403,690.64,18.715,4684.056
96.412,690.73,18.715,4683.933
96.42,690.81,18.714,4683.81
96.428,690.89,18.714,4683.664
96.437,690.98,18.713,4683.502
96.445,691.06,18.713,4683.339
96.453,691.14,18.712,4683.19
96.462,691.23,18.711,4683.051
96.47,691.31,18.711,4682.911
96.478,691.39,18.71,4682.771
96.487,691.48,18.71,4682.643
96.495,691.56,18.709,4682.515
96.503,691.64,18.709,4682.367
96.512,691.73,18.708,4682.232
96.52,691.81,18.708,4682.085
96.528,691.89,18.707,4681.92
96.537,691.97,18.706,4681.769
96.545,692.06,18.706,4681.638
96.553,692.14,18.705,4681.503
96.562,692.22,18.705,4681.38
96.57,692.31,18.704,4681.258
96.578,692.39,18.704,4681.154
96.587,692.47,18.703,4681.007
96.595,692.56,18.703,4680.86
96.603,692.64,18.702,4680.714
96.612,692.72,18.701,4680.557
96.62,692.81,18.701,4680.434
96.628,692.89,18.7,4680.278
96.637,692.97,18.7,4680.125
96.645,693.06,18.699,4679.98
96.653,693.14,18.699,4679.827
96.662,693.22,18.698,4679.674
96.67,693.3,18.697,4679.533
96.678,693.39,18.697,4679.387
96.687,693.47,18.696,4679.228
96.695,693.55,18.696,4679.084
96.703,693.64,18.695,4678.945
96.712,693.72,18.694,4678.811
96.72,693.8,18.694,4678.677
96.728,693.89,18.693,4678.539
96.737,693.97,18.693,4678.376
96.745,694.05,18.692,4678.226
96.753,694.14,18.692,4678.091
96.762,694.22,18.691,4677.962
96.77,694.3,18.691,4677.842
96.778,694.39,18.69,4677.712
96.787,694.47,18.69,4677.571
96.795,694.55,18.689,4677.396
96.803,694.64,18.688,4677.241
96.812,694.72,18.688,4677.107
96.82,694.8,18.687,4676.958
96.828,694.88,18.686,4676.804
96.837,694.97,18.686,4676.662
96.845,695.05,18.685,4676.538
96.853,695.13,18.685,4676.399
96.862,695.22,18.684,4676.233
96.87,695.3,18.684,4676.089
96.878,695.38,18.683,4675.962
96.887,695.47,18.683,4675.83
96.895,695.55,18.682,4675.698
96.903,695.63,18.681,4675.55
96.912,695.72,18.681,4675.382
96.92,695.8,18.68,4675.227
96.928,695.88,18.68,4675.081
96.937,695.96,18.679,4674.957
96.945,696.05,18.678,4674.802
96.953,696.13,18.678,4674.63
96.962,696.21,18.677,4674.498
96.97,696.3,18.677,4674.353
96.978,696.38,18.676,4674.215
96.987,696.46,18.675,4674.046
96.995,696.55,18.675,4673.916
97.003,696.63,18.674,4673.785
97.012,696.71,18.674,4673.637
97.02,696.8,18.673,4673.486
97.028,696.88,18.673,4673.349
97.037,696.96,18.672,4673.218
97.045,697.05,18.672,4673.07
97.053,697.13,18.671,4672.939
97.062,697.21,18.67,4672.806
97.07,697.29,18.67,4672.652
97.078,697.38,18.669,4672.493
97.087,697.46,18.669,4672.349
97.095,697.54,18.668,4672.212
97.103,697.63,18.668,4672.076
97.112,697.71,18.667,4671.936
97.12,697.79,18.666,4671.769
97.128,697.88,18.666,4671.613
97.137,697.96,18.665,4671.479
97.145,698.04,18.665,4671.35
97.153,698.13,18.664,4671.219
97.162,698.21,18.664,4671.066
97.17,698.29,18.663,4670.916
97.178,698.37,18.662,4670.771
97.187,698.46,18.662,4670.631
97.195,698.54,18.661,4670.474
97.203,698.62,18.661,4670.344
97.212,698.71,18.66,4670.232
97.22,698.79,18.66,4670.095
97.228,698.87,18.659,4669.927
97.237,698.96,18.658,4669.769
97.245,699.04,18.658,4669.622
97.253,699.12,18.657,4669.477
97.262,699.21,18.657,4669.331
97.27,699.29,18.656,4669.227
97.278,699.37,18.656,4669.079
97.287,699.46,18.655,4668.916
97.295,699.54,18.654,4668.787
97.303,699.62,18.654,4668.647
97.312,699.7,18.653,4668.489
97.32,699.79,18.653,4668.355
97.328,699.87,18.652,4668.232
97.337,699.95,18.652,4668.08
97.345,700.04,18.651,4667.95
97.353,700.12,18.651,4667.806
97.362,700.2,18.65,4667.64
97.37,700.29,18.649,4667.491
97.378,700.37,18.649,4667.35
97.387,700.45,18.648,4667.203
97.395,700.54,18.648,4667.055
97.403,700.62,18.647,4666.923
97.412,700.7,18.646,4666.796
97.42,700.79,18.646,4666.654
97.428,700.87,18.645,4666.511
97.437,700.95,18.645,4666.37
97.445,701.03,18.644,4666.234
97.453,701.12,18.644,4666.109
97.462,701.2,18.643,4665.965
97.47,701.28,18.643,4665.816
97.478,701.37,18.642,4665.685
97.487,701.45,18.642,4665.558
97.495,701.53,18.641,4665.41
97.503,701.62,18.64,4665.251
97.512,701.7,18.64,4665.105
97.52,701.78,18.639,4664.959
97.528,701.87,18.639,4664.847
97.537,701.95,18.638,4664.716
97.545,702.03,18.637,4664.546
97.553,702.11,18.637,4664.397
97.562,702.2,18.636,4664.225
97.57,702.28,18.636,4664.076
97.578,702.36,18.635,4663.941
97.587,702.45,18.635,4663.807
97.595,702.53,18.634,4663.664
97.603,702.61,18.633,4663.526
97.612,702.7,18.633,4663.392
97.62,702.78,18.632,4663.24
97.628,702.86,18.632,4663.092
97.637,702.95,18.631,4662.938
97.645,703.03,18.63,4662.79
97.653,703.11,18.63,4662.659
97.662,703.19,18.629,4662.514
97.67,703.28,18.629,4662.34
97.678,703.36,18.628,4662.172
97.687,703.44,18.627,4662.022
97.695,703.53,18.627,4661.865
97.703,703.61,18.626,4661.719
97.712,703.69,18.626,4661.578
97.72,703.78,18.625,4661.443
97.728,703.86,18.625,4661.308
97.737,703.94,18.624,4661.173
97.745,704.02,18.623,4661.025
97.753,704.11,18.623,4660.869
97.762,704.19,18.622,4660.734
97.77,704.27,18.622,4660.612
97.778,704.36,18.621,4660.512
97.787,704.44,18.621,4660.402
97.795,704.52,18.62,4660.237
97.803,704.61,18.62,4660.079
97.812,704.69,18.619,4659.947
97.82,704.77,18.618,4659.788
97.828,704.86,18.618,4659.629
97.837,704.94,18.617,4659.478
97.845,705.02,18.617,4659.33
97.853,705.1,18.616,4659.175
97.862,705.19,18.615,4659.028
97.87,705.27,18.615,4658.892
97.878,705.35,18.614,4658.76
97.887,705.44,18.614,4658.621
97.895,705.52,18.613,4658.461
97.903,705.6,18.613,4658.309
97.912,705.69,18.612,4658.16
97.92,705.77,18.611,4658.01
97.928,705.85,18.611,4657.872
97.937,705.94,18.61,4657.754
97.945,706.02,18.61,4657.632
97.953,706.1,18.609,4657.498
97.962,706.18,18.609,4657.378
97.97,706.27,18.608,4657.211
97.978,706.35,18.608,4657.054
97.987,706.43,18.607,4656.872
97.995,706.52,18.606,4656.739
98.003,706.6,18.606,4656.61
98.012,706.68,18.605,4656.448
98.02,706.77,18.604,4656.285
98.028,706.85,18.604,4656.126
98.037,706.93,18.603,4655.974
98.045,707.02,18.603,4655.843
98.053,707.1,18.602,4655.693
98.062,707.18,18.601,4655.535
98.07,707.26,18.601,4655.404
98.078,707.35,18.6,4655.272
98.087,707.43,18.6,4655.154
98.095,707.51,18.599,4655.028
98.103,707.6,18.599,4654.878
98.112,707.68,18.598,4654.702
98.12,707.76,18.598,4654.542
98.128,707.85,18.597,4654.404
98.137,707.93,18.596,4654.275
98.145,708.01,18.596,4654.129
98.153,708.1,18.595,4653.981
98.162,708.18,18.595,4653.844
98.17,708.26,18.594,4653.715
98.178,708.35,18.594,4653.587
98.187,708.43,18.593,4653.405
98.195,708.51,18.592,4653.202
98.203,708.59,18.592,4653.043
98.212,708.68,18.591,4652.896
98.22,708.76,18.59,4652.761
98.228,708.84,18.59,4652.632
98.237,708.93,18.589,4652.522
98.245,709.01,18.589,4652.361
98.253,709.09,18.588,4652.174
98.262,709.18,18.587,4652.025
98.27,709.26,18.587,4651.887
98.278,709.34,18.586,4651.733
98.287,709.43,18.586,4651.601
98.295,709.51,18.585,4651.467
98.303,709.59,18.585,4651.299
98.312,709.68,18.584,4651.155
98.32,709.76,18.583,4650.996
98.328,709.84,18.583,4650.85
98.337,709.92,18.582,4650.713
98.345,710.01,18.582,4650.563
98.353,710.09,18.581,4650.413
98.362,710.17,18.58,4650.261
98.37,710.26,18.58,4650.118
98.378,710.34,18.579,4649.979
98.387,710.42,18.579,4649.857
98.395,710.51,18.578,4649.75
98.403,710.59,18.578,4649.626
98.412,710.67,18.577,4649.447
98.42,710.75,18.577,4649.292
98.428,710.84,18.576,4649.144
98.437,710.92,18.575,4649.011
98.445,711,18.575,4648.856
98.453,711.09,18.574,4648.703
98.462,711.17,18.574,4648.537
98.47,711.25,18.573,4648.376
98.478,711.34,18.572,4648.231
98.487,711.42,18.572,4648.094
98.495,711.5,18.571,4647.977
98.503,711.59,18.571,4647.859
98.512,711.67,18.57,4647.688
98.52,711.75,18.569,4647.521
98.528,711.83,18.569,4647.36
98.537,711.92,18.568,4647.216
98.545,712,18.568,4647.074
98.553,712.08,18.567,4646.945
98.562,712.17,18.567,4646.818
98.57,712.25,18.566,4646.708
98.578,712.33,18.566,4646.546
98.587,712.42,18.565,4646.394
98.595,712.5,18.564,4646.216
98.603,712.58,18.564,4646.052
98.612,712.67,18.563,4645.886
98.62,712.75,18.562,4645.751
98.628,712.83,18.562,4645.601
98.637,712.91,18.561,4645.461
98.645,713,18.561,4645.333
98.653,713.08,18.56,4645.185
98.662,713.16,18.56,4645.036
98.67,713.25,18.559,4644.924
98.678,713.33,18.559,4644.801
98.687,713.41,18.558,4644.673
98.695,713.5,18.557,4644.508
98.703,713.58,18.557,4644.317
98.712,713.66,18.556,4644.155
98.72,713.75,18.555,4644.009
98.728,713.83,18.555,4643.861
98.737,713.91,18.554,4643.714
98.745,714,18.554,4643.56
98.753,714.08,18.553,4643.386
98.762,714.16,18.552,4643.242
98.77,714.24,18.552,4643.121
98.778,714.33,18.551,4642.975
98.787,714.41,18.551,4642.837
98.795,714.49,18.55,4642.703
98.803,714.58,18.55,4642.564
98.812,714.66,18.549,4642.41
98.82,714.74,18.549,4642.284
98.828,714.83,18.548,4642.158
98.837,714.91,18.547,4642.014
98.845,714.99,18.547,4641.857
98.853,715.07,18.546,4641.698
98.862,715.16,18.546,4641.532
98.87,715.24,18.545,4641.362
98.878,715.32,18.544,4641.213
98.887,715.41,18.544,4641.058
98.895,715.49,18.543,4640.91
98.903,715.57,18.542,4640.765
98.912,715.66,18.542,4640.609
98.92,715.74,18.541,4640.479
98.928,715.82,18.541,4640.312
98.937,715.91,18.54,4640.132
98.945,715.99,18.539,4639.998
98.953,716.07,18.539,4639.899
98.962,716.15,18.539,4639.781
98.97,716.24,18.538,4639.668
98.978,716.32,18.538,4639.534
98.987,716.4,18.537,4639.372
98.995,716.49,18.536,4639.192
99.003,716.57,18.536,4639.033
99.012,716.65,18.535,4638.878
99.02,716.74,18.534,4638.73
99.028,716.82,18.534,4638.578
99.037,716.9,18.533,4638.418
99.045,716.99,18.532,4638.269
99.053,717.07,18.532,4638.117
99.062,717.15,18.531,4637.971
99.07,717.23,18.531,4637.842
99.078,717.32,18.53,4637.697
99.087,717.4,18.53,4637.553
99.095,717.48,18.529,4637.394
99.103,717.57,18.528,4637.232
99.112,717.65,18.528,4637.089
99.12,717.73,18.527,4636.938
99.128,717.82,18.527,4636.785
99.137,717.9,18.526,4636.647
99.145,717.98,18.525,4636.505
99.153,718.06,18.525,4636.36
99.162,718.15,18.524,4636.216
99.17,718.23,18.524,4636.075
99.178,718.31,18.523,4635.926
99.187,718.4,18.523,4635.777
99.195,718.48,18.522,4635.646
99.203,718.56,18.521,4635.516
99.212,718.65,18.521,4635.378
99.22,718.73,18.52,4635.222
99.228,718.81,18.52,4635.068
99.237,718.9,18.519,4634.906
99.245,718.98,18.518,4634.744
99.253,719.06,18.518,4634.614
99.262,719.15,18.517,4634.458
99.27,719.23,18.517,4634.317
99.278,719.31,18.516,4634.194
99.287,719.39,18.516,4634.052
99.295,719.48,18.515,4633.893
99.303,719.56,18.514,4633.764
99.312,719.64,18.514,4633.617
99.32,719.73,18.513,4633.491
99.328,719.81,18.513,4633.379
99.337,719.89,18.512,4633.24
99.345,719.98,18.512,4633.092
99.353,720.06,18.511,4632.889
99.362,720.14,18.51,4632.7
99.37,720.23,18.51,4632.524
99.378,720.31,18.509,4632.38
99.387,720.39,18.508,4632.248
99.395,720.47,18.508,4632.121
99.403,720.56,18.507,4631.984
99.412,720.64,18.507,4631.849
99.42,720.72,18.506,4631.697
99.428,720.81,18.506,4631.542
99.437,720.89,18.505,4631.38
99.445,720.97,18.504,4631.217
99.453,721.06,18.504,4631.067
99.462,721.14,18.503,4630.911
99.47,721.22,18.502,4630.76
99.478,721.3,18.502,4630.619
99.487,721.39,18.501,4630.472
99.495,721.47,18.501,4630.323
99.503,721.55,18.5,4630.169
99.512,721.64,18.5,4630.037
99.52,721.72,18.499,4629.91
99.528,721.8,18.499,4629.78
99.537,721.89,18.498,4629.611
99.545,721.97,18.497,4629.444
99.553,722.05,18.497,4629.301
99.562,722.14,18.496,4629.14
99.57,722.22,18.495,4628.997
99.578,722.3,18.495,4628.851
99.587,722.38,18.494,4628.69
99.595,722.47,18.494,4628.536
